# timestamp(s) tx ty tz qx qy qz qw
1.520621046 0.000000000 0.000000000 0.000000000 -0.472910553 0.140410572 0.815007229 0.303979764
1.520621046 0.000000000 0.000000000 0.000000000 -0.470319691 0.153779012 0.811494728 0.310849979
1.520621046 0.000000000 0.000000000 0.000000000 -0.467467522 0.165454707 0.808457768 0.317009295
1.520621046 0.000000000 0.000000000 0.000000000 -0.464429970 0.176309230 0.805643078 0.322736874
1.520621046 0.000000000 0.000000000 0.000000000 -0.461110967 0.187959761 0.802285938 0.329218890
1.520621046 0.000000000 0.000000000 0.000000000 -0.456889948 0.199671550 0.798431283 0.337476420
1.520621046 0.000000000 0.000000000 0.000000000 -0.452076216 0.210791721 0.794275928 0.346871295
1.520621046 0.000000000 0.000000000 0.000000000 -0.447284890 0.223331974 0.789543421 0.355921680
1.520621046 0.000000000 0.000000000 0.000000000 -0.442894069 0.235964811 0.785727863 0.361658924
1.520621046 0.000000000 0.000000000 0.000000000 -0.439476544 0.248012454 0.782356676 0.365059203
1.520621046 0.000000000 0.000000000 0.000000000 -0.437212259 0.260415689 0.777875828 0.368698121
1.520621046 0.000000000 0.000000000 0.000000000 -0.434658822 0.272945596 0.772938951 0.373011780
1.520621046 0.000000000 0.000000000 0.000000000 -0.431958694 0.284769868 0.768072926 0.377335115
1.520621047 0.000000000 0.000000000 0.000000000 -0.429402572 0.297848049 0.761976152 0.382481784
1.520621047 0.000000000 0.000000000 0.000000000 -0.427217702 0.310445392 0.755126436 0.388449171
1.520621047 0.000000000 0.000000000 0.000000000 -0.424584205 0.321669705 0.747892158 0.396123937
1.520621047 0.000000000 0.000000000 0.000000000 -0.421913694 0.331106016 0.740176712 0.405581159
1.520621047 0.000000000 0.000000000 0.000000000 -0.419035771 0.338023151 0.733369818 0.415112132
1.520621047 0.000000000 0.000000000 0.000000000 -0.415703938 0.344412081 0.728648049 0.421476660
1.520621047 0.000000000 0.000000000 0.000000000 -0.411541339 0.351392698 0.725639142 0.424976158
1.520621047 0.000000000 0.000000000 0.000000000 -0.406609708 0.356817157 0.724232302 0.427595176
1.520621047 0.000000000 0.000000000 0.000000000 -0.401258115 0.360508808 0.724180008 0.429637802
1.520621047 0.000000000 0.000000000 0.000000000 -0.395992208 0.364106513 0.724580251 0.430813276
1.520621047 0.000000000 0.000000000 0.000000000 -0.392506250 0.366763839 0.725254749 0.430614304
1.520621047 0.000000000 0.000000000 0.000000000 -0.392180588 0.369081294 0.724379248 0.430404565
1.520621047 0.000000000 0.000000000 0.000000000 -0.392776510 0.372086978 0.721231007 0.432554885
1.520621047 0.000000000 0.000000000 0.000000000 -0.393432101 0.374193914 0.718387719 0.434866855
1.520621047 0.000000000 0.000000000 0.000000000 -0.393250438 0.377777920 0.716901449 0.434384907
1.520621047 0.000000000 0.000000000 0.000000000 -0.390507296 0.383855766 0.718014853 0.429666701
1.520621047 0.000000000 0.000000000 0.000000000 -0.386931520 0.391007971 0.719489927 0.423946942
1.520621047 0.000000000 0.000000000 0.000000000 -0.385013948 0.398343964 0.717102591 0.422906870
1.520621047 0.000000000 0.000000000 0.000000000 -0.383686126 0.404937274 0.712770861 0.425168742
1.520621047 0.000000000 0.000000000 0.000000000 -0.382251073 0.410882516 0.707875626 0.428919310
1.520621048 0.000000000 0.000000000 0.000000000 -0.381428432 0.418182257 0.701702631 0.432723201
1.520621048 0.000000000 0.000000000 0.000000000 -0.380401060 0.427849727 0.694457687 0.435853377
1.520621048 0.000000000 0.000000000 0.000000000 -0.377635156 0.437188167 0.688322443 0.438714497
1.520621048 0.000000000 0.000000000 0.000000000 -0.373007277 0.445681233 0.683519923 0.441626907
1.520621048 0.000000000 0.000000000 0.000000000 -0.367038293 0.453980137 0.679560707 0.444277134
1.520621048 0.000000000 0.000000000 0.000000000 -0.360215995 0.461599093 0.676544080 0.446608131
1.520621048 0.000000000 0.000000000 0.000000000 -0.352436674 0.468786127 0.673456730 0.449982210
1.520621048 0.000000000 0.000000000 0.000000000 -0.343196487 0.476970920 0.669058182 0.455056109
1.520621048 0.000000000 0.000000000 0.000000000 -0.333800944 0.486093164 0.663951444 0.459846546
1.520621048 0.000000000 0.000000000 0.000000000 -0.325625156 0.495223812 0.657190129 0.465642319
1.520621048 0.000000000 0.000000000 0.000000000 -0.319071168 0.504752430 0.648246323 0.472435476
1.520621048 0.000000000 0.000000000 0.000000000 -0.312287036 0.514705481 0.638786899 0.479068233
1.520621048 0.000000000 0.000000000 0.000000000 -0.304113259 0.525745932 0.629469713 0.484638238
1.520621048 0.000000000 0.000000000 0.000000000 -0.295150280 0.536457279 0.620587288 0.489868674
1.520621048 0.000000000 0.000000000 0.000000000 -0.287405596 0.546593078 0.610477917 0.495934213
1.520621048 0.000000000 0.000000000 0.000000000 -0.280595218 0.555952915 0.599904910 0.502291527
1.520621048 0.000000000 0.000000000 0.000000000 -0.273076050 0.564139343 0.590501244 0.508413762
1.520621048 0.000000000 0.000000000 0.000000000 -0.265274283 0.572208127 0.581174485 0.514240831
1.520621048 0.000000000 0.000000000 0.000000000 -0.256908627 0.581723277 0.571550002 0.518581317
1.520621048 0.000000000 0.000000000 0.000000000 -0.248976217 0.590437499 0.563260288 0.521662966
1.520621049 0.000000000 0.000000000 0.000000000 -0.242766969 0.596732051 0.556352777 0.524830112
1.520621049 0.000000000 0.000000000 0.000000000 -0.236517218 0.602644476 0.548317188 0.529365188
1.520621049 0.000000000 0.000000000 0.000000000 -0.229925128 0.608375583 0.539470439 0.534775869
1.520621049 0.000000000 0.000000000 0.000000000 -0.222469421 0.612515884 0.532927141 0.539740967
1.520621049 0.000000000 0.000000000 0.000000000 -0.213580715 0.615990931 0.529056557 0.543173648
1.520621049 0.000000000 0.000000000 0.000000000 -0.201202895 0.622286639 0.522172362 0.547368942
1.520621049 0.000000000 0.000000000 0.000000000 -0.189560102 0.629930859 0.513565402 0.550912569
1.520621049 0.000000000 0.000000000 0.000000000 -0.179610665 0.638639876 0.504945742 0.552185580
1.520621049 0.000000000 0.000000000 0.000000000 -0.171356380 0.646533524 0.497109642 0.552732663
1.520621049 0.000000000 0.000000000 0.000000000 -0.164052876 0.654588384 0.487994424 0.553590231
1.520621049 0.000000000 0.000000000 0.000000000 -0.156708054 0.664685582 0.475796646 0.554304261
1.520621049 0.000000000 0.000000000 0.000000000 -0.148118121 0.673336589 0.463903923 0.556302086
1.520621049 0.000000000 0.000000000 0.000000000 -0.140008796 0.680464840 0.452594956 0.559037516
1.520621049 0.000000000 0.000000000 0.000000000 -0.132602551 0.688616408 0.440608154 0.560435956
1.520621049 0.000000000 0.000000000 0.000000000 -0.126017250 0.697316046 0.427918409 0.561031033
1.520621049 0.000000000 0.000000000 0.000000000 -0.120060104 0.705884577 0.415262518 0.561132405
1.520621049 0.000000000 0.000000000 0.000000000 -0.112825801 0.714228834 0.403071939 0.560963923
1.520621049 0.000000000 0.000000000 0.000000000 -0.103102313 0.721541966 0.392739372 0.560805572
1.520621049 0.000000000 0.000000000 0.000000000 -0.091196724 0.727884371 0.383061694 0.561365512
1.520621049 0.000000000 0.000000000 0.000000000 -0.079007668 0.734432036 0.372536616 0.561768496
1.520621050 0.000000000 0.000000000 0.000000000 -0.068579394 0.741464762 0.360888974 0.561503359
1.520621050 0.000000000 0.000000000 0.000000000 -0.060188738 0.748083925 0.348130678 0.561740855
1.520621050 0.000000000 0.000000000 0.000000000 -0.052057614 0.754552043 0.334794901 0.562008536
1.520621050 0.000000000 0.000000000 0.000000000 -0.044380659 0.760115700 0.322697810 0.562246034
1.520621050 0.000000000 0.000000000 0.000000000 -0.036604862 0.766814025 0.308976413 0.561417769
1.520621050 0.000000000 0.000000000 0.000000000 -0.028536693 0.773501215 0.295043710 0.560205976
1.520621050 0.000000000 0.000000000 0.000000000 -0.021623455 0.778517051 0.283642271 0.559455708
1.520621050 0.000000000 0.000000000 0.000000000 -0.015594934 0.782372350 0.274309923 0.558931454
1.520621050 0.000000000 0.000000000 0.000000000 -0.009497021 0.785753554 0.265868301 0.558404160
1.520621050 0.000000000 0.000000000 0.000000000 -0.003628921 0.788683584 0.257099114 0.558448816
1.520621050 0.000000000 0.000000000 0.000000000 0.001041041 0.791444330 0.247342491 0.558960178
1.520621050 0.000000000 0.000000000 0.000000000 0.004606764 0.793949967 0.237870498 0.559499646
1.520621050 0.000000000 0.000000000 0.000000000 0.007522093 0.795190388 0.230258223 0.560889307
1.520621050 0.000000000 0.000000000 0.000000000 0.012151029 0.795659660 0.224079120 0.562642521
1.520621050 0.000000000 0.000000000 0.000000000 0.019262156 0.796686390 0.217265401 0.563662586
1.520621050 0.000000000 0.000000000 0.000000000 0.026487387 0.797003523 0.210644885 0.565431282
1.520621050 0.000000000 0.000000000 0.000000000 0.030847287 0.796916616 0.204341361 0.567641577
1.520621050 0.000000000 0.000000000 0.000000000 0.033612705 0.798797913 0.194679794 0.568235742
1.520621050 0.000000000 0.000000000 0.000000000 0.038975294 0.802230662 0.182141782 0.567213595
1.520621050 0.000000000 0.000000000 0.000000000 0.046764285 0.805889223 0.170345860 0.565099947
1.520621051 0.000000000 0.000000000 0.000000000 0.056809156 0.809053676 0.160490569 0.562536796
1.520621051 0.000000000 0.000000000 0.000000000 0.068376099 0.811525456 0.150314707 0.560496773
1.520621051 0.000000000 0.000000000 0.000000000 0.078328355 0.813872952 0.137418734 0.559098899
1.520621051 0.000000000 0.000000000 0.000000000 0.088881135 0.817252563 0.120519997 0.556482994
1.520621051 0.000000000 0.000000000 0.000000000 0.100699014 0.820927239 0.103275953 0.552514483
1.520621051 0.000000000 0.000000000 0.000000000 0.111874143 0.824559997 0.086024298 0.547891238
1.520621051 0.000000000 0.000000000 0.000000000 0.121349294 0.828395252 0.068362918 0.542551533
1.520621051 0.000000000 0.000000000 0.000000000 0.128250232 0.831341242 0.053601303 0.538098984
1.520621051 0.000000000 0.000000000 0.000000000 0.133994438 0.833175322 0.041389598 0.534931093
1.520621051 0.000000000 0.000000000 0.000000000 0.139899615 0.833982661 0.030344777 0.532897938
1.520621051 0.000000000 0.000000000 0.000000000 0.146700941 0.834379247 0.019839825 0.530939250
1.520621051 0.000000000 0.000000000 0.000000000 0.155279552 0.834251668 0.007378659 0.529016040
1.520621051 0.000000000 0.000000000 0.000000000 0.164340578 0.833962778 -0.006106395 0.526745642
1.520621051 0.000000000 0.000000000 0.000000000 0.173623912 0.833772926 -0.020933728 0.523678550
1.520621051 0.000000000 0.000000000 0.000000000 0.181426065 0.833243986 -0.035088208 0.521112137
1.520621051 0.000000000 0.000000000 0.000000000 0.188146702 0.832576275 -0.048784810 0.518688352
1.520621051 0.000000000 0.000000000 0.000000000 0.194147247 0.831699238 -0.061355293 0.516545015
1.520621051 0.000000000 0.000000000 0.000000000 0.199501596 0.831527621 -0.073372428 0.513203094
1.520621051 0.000000000 0.000000000 0.000000000 0.204526410 0.831872909 -0.086138625 0.508661527
1.520621051 0.000000000 0.000000000 0.000000000 0.207959689 0.831520182 -0.096224006 0.506031517
1.520621052 0.000000000 0.000000000 0.000000000 0.211259651 0.830171895 -0.105226215 0.505085565
1.520621052 0.000000000 0.000000000 0.000000000 0.215006238 0.828555823 -0.113202876 0.504433023
1.520621052 0.000000000 0.000000000 0.000000000 0.219519059 0.827277896 -0.120269587 0.502949195
1.520621052 0.000000000 0.000000000 0.000000000 0.224799879 0.826027901 -0.127115038 0.500983721
1.520621052 0.000000000 0.000000000 0.000000000 0.230082209 0.823694338 -0.134356142 0.500537952
1.520621052 0.000000000 0.000000000 0.000000000 0.235415279 0.820681618 -0.142078748 0.500874193
1.520621052 0.000000000 0.000000000 0.000000000 0.242866985 0.817133044 -0.151760975 0.500277745
1.520621052 0.000000000 0.000000000 0.000000000 0.251850575 0.813146097 -0.162247349 0.499039588
1.520621052 0.000000000 0.000000000 0.000000000 0.259192127 0.809555016 -0.170327083 0.498426325
1.520621052 0.000000000 0.000000000 0.000000000 0.265013492 0.807725600 -0.178229811 0.495561639
1.520621052 0.000000000 0.000000000 0.000000000 0.271162113 0.806291990 -0.190072974 0.490139367
1.520621052 0.000000000 0.000000000 0.000000000 0.277030047 0.805083213 -0.201080059 0.484419430
1.520621052 0.000000000 0.000000000 0.000000000 0.282275181 0.803913243 -0.208633544 0.480121094
1.520621052 0.000000000 0.000000000 0.000000000 0.287244952 0.802294847 -0.214356979 0.477351444
1.520621052 0.000000000 0.000000000 0.000000000 0.293034350 0.800533334 -0.222777367 0.472913836
1.520621052 0.000000000 0.000000000 0.000000000 0.299910941 0.797987575 -0.234122572 0.467392639
1.520621052 0.000000000 0.000000000 0.000000000 0.306914769 0.794660577 -0.245725350 0.462533181
1.520621052 0.000000000 0.000000000 0.000000000 0.313882783 0.791556111 -0.256510182 0.457295363
1.520621052 0.000000000 0.000000000 0.000000000 0.320064975 0.789709362 -0.267521146 0.449833271
1.520621052 0.000000000 0.000000000 0.000000000 0.323866899 0.788091078 -0.278297995 0.443365437
1.520621053 0.000000000 0.000000000 0.000000000 0.326950768 0.785689981 -0.287628759 0.439390653
1.520621053 0.000000000 0.000000000 0.000000000 0.330981952 0.782856993 -0.295607596 0.436121570
1.520621053 0.000000000 0.000000000 0.000000000 0.336359450 0.779755039 -0.303740489 0.431956149
1.520621053 0.000000000 0.000000000 0.000000000 0.341232162 0.777142524 -0.312109280 0.426846467
1.520621053 0.000000000 0.000000000 0.000000000 0.343822587 0.774751028 -0.321149703 0.422385773
1.520621053 0.000000000 0.000000000 0.000000000 0.345021004 0.772849898 -0.331958409 0.416493886
1.520621053 0.000000000 0.000000000 0.000000000 0.346833387 0.770747523 -0.342869847 0.409994055
1.520621053 0.000000000 0.000000000 0.000000000 0.348240404 0.768152494 -0.351348693 0.406478122
1.520621053 0.000000000 0.000000000 0.000000000 0.349214631 0.765857069 -0.357497970 0.404607578
1.520621053 0.000000000 0.000000000 0.000000000 0.350447256 0.763521667 -0.364059270 0.402097292
1.520621053 0.000000000 0.000000000 0.000000000 0.352390272 0.761638042 -0.371648438 0.396996256
1.520621053 0.000000000 0.000000000 0.000000000 0.353174165 0.760653800 -0.378534488 0.391644542
1.520621053 0.000000000 0.000000000 0.000000000 0.352047825 0.760940504 -0.382613924 0.388121712
1.520621053 0.000000000 0.000000000 0.000000000 0.350410297 0.761643586 -0.383776718 0.387075060
1.520621053 0.000000000 0.000000000 0.000000000 0.349135893 0.762200305 -0.383610548 0.387295456
1.520621053 0.000000000 0.000000000 0.000000000 0.348726596 0.762434960 -0.383464373 0.387347089
1.520621053 0.000000000 0.000000000 0.000000000 0.348831414 0.762573017 -0.381963816 0.388461943
1.520621053 0.000000000 0.000000000 0.000000000 0.349247911 0.762474678 -0.379171123 0.391008340
1.520621053 0.000000000 0.000000000 0.000000000 0.348539212 0.762901638 -0.375176715 0.394644070
1.520621053 0.000000000 0.000000000 0.000000000 0.347711942 0.763926225 -0.371175533 0.397167285
1.520621054 0.000000000 0.000000000 0.000000000 0.347786694 0.764031853 -0.368950587 0.398967677
1.520621054 0.000000000 0.000000000 0.000000000 0.347409630 0.763737922 -0.367512890 0.401179774
1.520621054 0.000000000 0.000000000 0.000000000 0.347887549 0.763972054 -0.366227196 0.401495447
1.520621054 0.000000000 0.000000000 0.000000000 0.350518161 0.763572498 -0.366426924 0.399781651
1.520621054 0.000000000 0.000000000 0.000000000 0.354188851 0.762603570 -0.366399955 0.398418280
1.520621054 0.000000000 0.000000000 0.000000000 0.358433714 0.761204719 -0.364480573 0.399057089
1.520621054 0.000000000 0.000000000 0.000000000 0.362894741 0.759895723 -0.359985307 0.401592425
1.520621054 0.000000000 0.000000000 0.000000000 0.366566861 0.759462333 -0.354226015 0.404190092
1.520621054 0.000000000 0.000000000 0.000000000 0.369145820 0.759375996 -0.348970867 0.406569544
1.520621054 0.000000000 0.000000000 0.000000000 0.371198489 0.758561754 -0.346123036 0.408649716
1.520621054 0.000000000 0.000000000 0.000000000 0.372470428 0.758017500 -0.345599861 0.408944966
1.520621054 0.000000000 0.000000000 0.000000000 0.372078740 0.759025644 -0.345237213 0.407736128
1.520621054 0.000000000 0.000000000 0.000000000 0.370280083 0.761059916 -0.344120880 0.406523411
1.520621054 0.000000000 0.000000000 0.000000000 0.367487841 0.763962616 -0.341611457 0.405728260
1.520621054 0.000000000 0.000000000 0.000000000 0.364879988 0.767265227 -0.337745928 0.405085613
1.520621054 0.000000000 0.000000000 0.000000000 0.363291337 0.770494605 -0.333458434 0.403934327
1.520621054 0.000000000 0.000000000 0.000000000 0.363005171 0.772945082 -0.328378272 0.403671719
1.520621054 0.000000000 0.000000000 0.000000000 0.364516770 0.773363791 -0.323419685 0.405506694
1.520621054 0.000000000 0.000000000 0.000000000 0.366245798 0.772414958 -0.319208478 0.409078348
1.520621054 0.000000000 0.000000000 0.000000000 0.367250252 0.770864032 -0.317901649 0.412109740
1.520621055 0.000000000 0.000000000 0.000000000 0.366144694 0.770733626 -0.320961193 0.410964297
1.520621055 0.000000000 0.000000000 0.000000000 0.362469323 0.773039058 -0.327482749 0.404699462
1.520621055 0.000000000 0.000000000 0.000000000 0.358100201 0.775515257 -0.335278776 0.397402156
1.520621055 0.000000000 0.000000000 0.000000000 0.354000109 0.777109428 -0.340682606 0.393344915
1.520621055 0.000000000 0.000000000 0.000000000 0.353963365 0.776914162 -0.344340905 0.390568383
1.520621055 0.000000000 0.000000000 0.000000000 0.358841272 0.775084370 -0.345857583 0.388406608
1.520621055 0.000000000 0.000000000 0.000000000 0.364624140 0.774007371 -0.343322039 0.387416833
1.520621055 0.000000000 0.000000000 0.000000000 0.367645897 0.773188628 -0.340902087 0.388331827
1.520621055 0.000000000 0.000000000 0.000000000 0.365973490 0.774240590 -0.339294030 0.389222913
1.520621055 0.000000000 0.000000000 0.000000000 0.360708792 0.778691059 -0.338495441 0.385940720
1.520621055 0.000000000 0.000000000 0.000000000 0.354873764 0.783320766 -0.338246738 0.382181021
1.520621055 0.000000000 0.000000000 0.000000000 0.350125969 0.785462918 -0.339061592 0.381440753
1.520621055 0.000000000 0.000000000 0.000000000 0.346512662 0.786410897 -0.339909804 0.382031676
1.520621055 0.000000000 0.000000000 0.000000000 0.345187341 0.786551932 -0.342351865 0.380758399
1.520621055 0.000000000 0.000000000 0.000000000 0.345850681 0.785143248 -0.345281444 0.380418337
1.520621055 0.000000000 0.000000000 0.000000000 0.348379456 0.782811187 -0.345643147 0.382582297
1.520621055 0.000000000 0.000000000 0.000000000 0.353769029 0.781029178 -0.342561492 0.384047551
1.520621055 0.000000000 0.000000000 0.000000000 0.362469315 0.779350676 -0.339292078 0.382242600
1.520621055 0.000000000 0.000000000 0.000000000 0.368508869 0.778950745 -0.336870640 0.379414184
1.520621056 0.000000000 0.000000000 0.000000000 0.369661653 0.778016628 -0.337125413 0.379982690
1.520621056 0.000000000 0.000000000 0.000000000 0.367832693 0.776282884 -0.338861622 0.383740531
1.520621056 0.000000000 0.000000000 0.000000000 0.366275519 0.775045946 -0.343487918 0.383617095
1.520621056 0.000000000 0.000000000 0.000000000 0.366718460 0.771771432 -0.352842030 0.381299002
1.520621056 0.000000000 0.000000000 0.000000000 0.366394598 0.767941706 -0.363202635 0.379610829
1.520621056 0.000000000 0.000000000 0.000000000 0.365948662 0.764223174 -0.374060685 0.376992203
1.520621056 0.000000000 0.000000000 0.000000000 0.366007994 0.759973539 -0.386179432 0.373287843
1.520621056 0.000000000 0.000000000 0.000000000 0.366918734 0.756331641 -0.396607536 0.368829980
1.520621056 0.000000000 0.000000000 0.000000000 0.370069057 0.752710116 -0.405484451 0.363398864
1.520621056 0.000000000 0.000000000 0.000000000 0.375725850 0.748834836 -0.413087840 0.356980267
1.520621056 0.000000000 0.000000000 0.000000000 0.382631251 0.744533545 -0.418787512 0.351966115
1.520621056 0.000000000 0.000000000 0.000000000 0.389242073 0.738865951 -0.423129813 0.351466752
1.520621056 0.000000000 0.000000000 0.000000000 0.397039823 0.730804393 -0.427529864 0.354263368
1.520621056 0.000000000 0.000000000 0.000000000 0.406177634 0.721395215 -0.435476023 0.353509982
1.520621056 0.000000000 0.000000000 0.000000000 0.411914478 0.713702761 -0.448519600 0.346099697
1.520621056 0.000000000 0.000000000 0.000000000 0.415842043 0.708475734 -0.461746920 0.334555393
1.520621056 0.000000000 0.000000000 0.000000000 0.420045046 0.703059155 -0.473906698 0.323546634
1.520621056 0.000000000 0.000000000 0.000000000 0.424519400 0.696176190 -0.485947295 0.314606449
1.520621056 0.000000000 0.000000000 0.000000000 0.427748246 0.687686295 -0.498516160 0.309193526
1.520621056 0.000000000 0.000000000 0.000000000 0.428514753 0.679397764 -0.510075155 0.307598961
1.520621057 0.000000000 0.000000000 0.000000000 0.429732637 0.672521532 -0.520266867 0.303919459
1.520621057 0.000000000 0.000000000 0.000000000 0.432048343 0.666252045 -0.528953545 0.299417082
1.520621057 0.000000000 0.000000000 0.000000000 0.434151952 0.660307012 -0.536824459 0.295510123
1.520621057 0.000000000 0.000000000 0.000000000 0.434150956 0.655514789 -0.544598799 0.291933995
1.520621057 0.000000000 0.000000000 0.000000000 0.432437546 0.652887461 -0.551470576 0.287429880
1.520621057 0.000000000 0.000000000 0.000000000 0.430017613 0.650298854 -0.559440450 0.281465158
1.520621057 0.000000000 0.000000000 0.000000000 0.428735207 0.646178334 -0.567385015 0.276972792
1.520621057 0.000000000 0.000000000 0.000000000 0.431902122 0.638545184 -0.574536034 0.275007183
1.520621057 0.000000000 0.000000000 0.000000000 0.438879154 0.627087762 -0.580815298 0.277127438
1.520621057 0.000000000 0.000000000 0.000000000 0.447806800 0.614658784 -0.585993980 0.279776171
1.520621057 0.000000000 0.000000000 0.000000000 0.454977608 0.606279772 -0.590333508 0.277356383
1.520621057 0.000000000 0.000000000 0.000000000 0.459880154 0.602243383 -0.594260544 0.269569207
1.520621057 0.000000000 0.000000000 0.000000000 0.461856376 0.599093159 -0.599588679 0.261284309
1.520621057 0.000000000 0.000000000 0.000000000 0.461299937 0.595897338 -0.605604362 0.255640544
1.520621057 0.000000000 0.000000000 0.000000000 0.459913266 0.592042654 -0.613334728 0.248567485
1.520621057 0.000000000 0.000000000 0.000000000 0.460016613 0.586408623 -0.623194170 0.236936001
1.520621057 0.000000000 0.000000000 0.000000000 0.461808441 0.578737550 -0.633688580 0.224130757
1.520621057 0.000000000 0.000000000 0.000000000 0.463271689 0.570491205 -0.644467365 0.211141997
1.520621057 0.000000000 0.000000000 0.000000000 0.465573384 0.562959468 -0.653841479 0.197000970
1.520621057 0.000000000 0.000000000 0.000000000 0.470374654 0.553874910 -0.661895459 0.184023560
1.520621058 0.000000000 0.000000000 0.000000000 0.475498315 0.543717120 -0.669185093 0.174540415
1.520621058 0.000000000 0.000000000 0.000000000 0.478488903 0.533928966 -0.676280625 0.169153024
1.520621058 0.000000000 0.000000000 0.000000000 0.481783447 0.524345628 -0.682700874 0.163908175
1.520621058 0.000000000 0.000000000 0.000000000 0.485018630 0.516177635 -0.688093239 0.157623833
1.520621058 0.000000000 0.000000000 0.000000000 0.488028620 0.507247244 -0.693966375 0.151456165
1.520621058 0.000000000 0.000000000 0.000000000 0.491543227 0.496206056 -0.700895275 0.144605044
1.520621058 0.000000000 0.000000000 0.000000000 0.494536084 0.483717507 -0.709225050 0.135835428
1.520621058 0.000000000 0.000000000 0.000000000 0.495687679 0.472149181 -0.717986313 0.125954473
1.520621058 0.000000000 0.000000000 0.000000000 0.496568134 0.461298775 -0.726068391 0.115966462
1.520621058 0.000000000 0.000000000 0.000000000 0.497284546 0.449907464 -0.734045502 0.107091339
1.520621058 0.000000000 0.000000000 0.000000000 0.498038967 0.437009059 -0.742473380 0.098557343
1.520621058 0.000000000 0.000000000 0.000000000 0.497711148 0.425297261 -0.750451784 0.090708175
1.520621058 0.000000000 0.000000000 0.000000000 0.497161750 0.416017947 -0.756959344 0.082291030
1.520621058 0.000000000 0.000000000 0.000000000 0.497371915 0.407134555 -0.762660334 0.072193129
1.520621058 0.000000000 0.000000000 0.000000000 0.497361631 0.397145834 -0.768760849 0.062556779
1.520621058 0.000000000 0.000000000 0.000000000 0.496569178 0.387870778 -0.774620684 0.054204313
1.520621058 0.000000000 0.000000000 0.000000000 0.495234202 0.379311663 -0.780214308 0.046166890
1.520621058 0.000000000 0.000000000 0.000000000 0.494276348 0.371597555 -0.784940523 0.038399532
1.520621058 0.000000000 0.000000000 0.000000000 0.493621656 0.363392253 -0.789505365 0.031064616
1.520621058 0.000000000 0.000000000 0.000000000 0.492306476 0.353055712 -0.795179717 0.025984907
1.520621059 0.000000000 0.000000000 0.000000000 0.489956420 0.340260623 -0.802264388 0.023179014
1.520621059 0.000000000 0.000000000 0.000000000 0.489450681 0.326362316 -0.808438404 0.018788738
1.520621059 0.000000000 0.000000000 0.000000000 0.492441392 0.312181397 -0.812371742 0.009818554
1.520621059 0.000000000 0.000000000 0.000000000 -0.495556050 -0.298284077 0.815750689 0.001274572
1.520621059 0.000000000 0.000000000 0.000000000 -0.497630253 -0.283207552 0.819791360 0.009987004
1.520621059 0.000000000 0.000000000 0.000000000 -0.498305509 -0.267322546 0.824629244 0.014727066
1.520621059 0.000000000 0.000000000 0.000000000 -0.498161690 -0.250489400 0.829884086 0.019554925
1.520621059 0.000000000 0.000000000 0.000000000 -0.498185082 -0.232121964 0.834939179 0.028418045
1.520621059 0.000000000 0.000000000 0.000000000 -0.497931818 -0.213275826 0.839661000 0.039328508
1.520621059 0.000000000 0.000000000 0.000000000 -0.498414651 -0.195975175 0.843037700 0.049638732
1.520621059 0.000000000 0.000000000 0.000000000 -0.499225600 -0.180410365 0.845361537 0.059914716
1.520621059 0.000000000 0.000000000 0.000000000 -0.499596244 -0.166209232 0.847265493 0.070137501
1.520621059 0.000000000 0.000000000 0.000000000 -0.499340176 -0.152958691 0.849006921 0.080313609
1.520621059 0.000000000 0.000000000 0.000000000 -0.498767987 -0.141897144 0.850454825 0.088443695
1.520621059 0.000000000 0.000000000 0.000000000 -0.498097663 -0.132390265 0.851754818 0.094261690
1.520621059 0.000000000 0.000000000 0.000000000 -0.497773846 -0.121021390 0.853021524 0.099645877
1.520621059 0.000000000 0.000000000 0.000000000 -0.495388231 -0.106874590 0.855667215 0.104890131
1.520621059 0.000000000 0.000000000 0.000000000 -0.491766828 -0.093383259 0.858426087 0.112025032
1.520621059 0.000000000 0.000000000 0.000000000 -0.489277355 -0.080565750 0.859546115 0.123682281
1.520621059 0.000000000 0.000000000 0.000000000 -0.487337307 -0.068880119 0.859486979 0.137985545
1.520621060 0.000000000 0.000000000 0.000000000 -0.486397368 -0.057850364 0.858985714 0.149045223
1.520621060 0.000000000 0.000000000 0.000000000 -0.486696792 -0.046269757 0.858176488 0.156583706
1.520621060 0.000000000 0.000000000 0.000000000 -0.487099040 -0.031665837 0.857214606 0.164057669
1.520621060 0.000000000 0.000000000 0.000000000 -0.485887866 -0.016410885 0.856486853 0.173418382
1.520621060 0.000000000 0.000000000 0.000000000 -0.483524502 -0.003358209 0.856057236 0.182643881
1.520621060 0.000000000 0.000000000 0.000000000 -0.482066605 0.009689792 0.854735040 0.192213184
1.520621060 0.000000000 0.000000000 0.000000000 -0.481027763 0.021803072 0.853223483 0.200366178
1.520621060 0.000000000 0.000000000 0.000000000 -0.480778161 0.032090984 0.851272105 0.207745834
1.520621060 0.000000000 0.000000000 0.000000000 -0.482102375 0.042009450 0.848220626 0.215253981
1.520621060 0.000000000 0.000000000 0.000000000 -0.482984964 0.051471016 0.845206068 0.222941610
1.520621060 0.000000000 0.000000000 0.000000000 -0.482186089 0.059680303 0.843149319 0.230291257
1.520621060 0.000000000 0.000000000 0.000000000 -0.479995216 0.067994316 0.841790389 0.237424315
1.520621060 0.000000000 0.000000000 0.000000000 -0.477190147 0.078555652 0.840350585 0.244804959
