# timestamp(s) tx ty tz qx qy qz qw
1.520531153 0.000000000 0.000000000 0.000000000 -0.308054097 0.097602791 0.451878555 0.831493920
1.520531153 0.000000000 0.000000000 0.000000000 -0.316951410 0.104725676 0.452972513 0.826674204
1.520531153 0.000000000 0.000000000 0.000000000 -0.323993025 0.113479118 0.455308628 0.821489539
1.520531153 0.000000000 0.000000000 0.000000000 -0.329690197 0.121362391 0.458314275 0.816408948
1.520531153 0.000000000 0.000000000 0.000000000 -0.333782686 0.130674803 0.459784844 0.812472222
1.520531153 0.000000000 0.000000000 0.000000000 -0.337959913 0.139616768 0.460107459 0.809068218
1.520531153 0.000000000 0.000000000 0.000000000 -0.341543864 0.150644487 0.460805586 0.805178390
1.520531153 0.000000000 0.000000000 0.000000000 -0.343162405 0.163324175 0.464144456 0.800084184
1.520531153 0.000000000 0.000000000 0.000000000 -0.341590273 0.175270536 0.472723018 0.793176697
1.520531153 0.000000000 0.000000000 0.000000000 -0.337335522 0.184199171 0.486291353 0.784726787
1.520531153 0.000000000 0.000000000 0.000000000 -0.332229443 0.188807796 0.501797013 0.775999337
1.520531153 0.000000000 0.000000000 0.000000000 -0.328453689 0.192746350 0.516553315 0.766902661
1.520531154 0.000000000 0.000000000 0.000000000 -0.325943177 0.197279873 0.529356196 0.758039389
1.520531154 0.000000000 0.000000000 0.000000000 -0.322812921 0.202991399 0.540826670 0.749728499
1.520531154 0.000000000 0.000000000 0.000000000 -0.318193464 0.209824909 0.552461484 0.741291262
1.520531154 0.000000000 0.000000000 0.000000000 -0.313374849 0.216271194 0.564805313 0.732132456
1.520531154 0.000000000 0.000000000 0.000000000 -0.308410131 0.221733829 0.577403440 0.722718872
1.520531154 0.000000000 0.000000000 0.000000000 -0.303532675 0.226175148 0.589127064 0.713892163
1.520531154 0.000000000 0.000000000 0.000000000 -0.298607059 0.228776306 0.599108743 0.706798373
1.520531154 0.000000000 0.000000000 0.000000000 -0.292776486 0.228496730 0.607492797 0.702156447
1.520531154 0.000000000 0.000000000 0.000000000 -0.286380382 0.226061859 0.616219317 0.697965663
1.520531154 0.000000000 0.000000000 0.000000000 -0.279915481 0.221865693 0.625964292 0.693247173
1.520531154 0.000000000 0.000000000 0.000000000 -0.274151710 0.217273516 0.636174562 0.687688145
1.520531154 0.000000000 0.000000000 0.000000000 -0.268893169 0.214051256 0.645999123 0.681589067
1.520531154 0.000000000 0.000000000 0.000000000 -0.264135367 0.212114162 0.655829187 0.674631875
1.520531154 0.000000000 0.000000000 0.000000000 -0.260178377 0.210896923 0.665921638 0.666616886
1.520531154 0.000000000 0.000000000 0.000000000 -0.256787938 0.210046770 0.676080138 0.657917895
1.520531154 0.000000000 0.000000000 0.000000000 -0.253861873 0.209064497 0.686216158 0.648809348
1.520531154 0.000000000 0.000000000 0.000000000 -0.251681515 0.207020380 0.694870444 0.641056973
1.520531154 0.000000000 0.000000000 0.000000000 -0.250506475 0.204934159 0.701905308 0.634489902
1.520531154 0.000000000 0.000000000 0.000000000 -0.250633523 0.202671096 0.708255189 0.628077902
1.520531154 0.000000000 0.000000000 0.000000000 -0.250508103 0.199213911 0.713956877 0.622756040
1.520531155 0.000000000 0.000000000 0.000000000 -0.250054556 0.196163962 0.718497641 0.618670800
1.520531155 0.000000000 0.000000000 0.000000000 -0.250158156 0.193844030 0.722074877 0.615185550
1.520531155 0.000000000 0.000000000 0.000000000 -0.250340983 0.192568276 0.725118989 0.611922628
1.520531155 0.000000000 0.000000000 0.000000000 -0.249990499 0.192461070 0.727109029 0.609734325
1.520531155 0.000000000 0.000000000 0.000000000 -0.250007909 0.192836211 0.727793565 0.608791236
1.520531155 0.000000000 0.000000000 0.000000000 -0.250160633 0.193095455 0.728450027 0.607860479
1.520531155 0.000000000 0.000000000 0.000000000 -0.249492450 0.191576478 0.731119211 0.605406202
1.520531155 0.000000000 0.000000000 0.000000000 -0.247830808 0.186475553 0.736271669 0.601423967
1.520531155 0.000000000 0.000000000 0.000000000 -0.245845627 0.181376434 0.740974944 0.598012249
1.520531155 0.000000000 0.000000000 0.000000000 -0.243816173 0.177566189 0.744248593 0.595917741
1.520531155 0.000000000 0.000000000 0.000000000 -0.241302931 0.174921682 0.747483719 0.593669428
1.520531155 0.000000000 0.000000000 0.000000000 -0.237830001 0.171998191 0.751924704 0.590307338
1.520531155 0.000000000 0.000000000 0.000000000 -0.232652395 0.167731952 0.758235025 0.585507048
1.520531155 0.000000000 0.000000000 0.000000000 -0.226603202 0.161976419 0.766039271 0.579308608
1.520531155 0.000000000 0.000000000 0.000000000 -0.221100993 0.154670531 0.773995081 0.572820210
1.520531155 0.000000000 0.000000000 0.000000000 -0.215802794 0.145952078 0.782040820 0.566161903
1.520531155 0.000000000 0.000000000 0.000000000 -0.210493811 0.138149027 0.788879857 0.560603044
1.520531155 0.000000000 0.000000000 0.000000000 -0.206252719 0.131030470 0.793504160 0.557352654
1.520531155 0.000000000 0.000000000 0.000000000 -0.202612418 0.125047338 0.795510456 0.557202373
1.520531155 0.000000000 0.000000000 0.000000000 -0.199473393 0.121019264 0.795059688 0.559861408
1.520531156 0.000000000 0.000000000 0.000000000 -0.197194752 0.117952311 0.793078345 0.564117204
1.520531156 0.000000000 0.000000000 0.000000000 -0.196353144 0.115640870 0.790903280 0.567930132
1.520531156 0.000000000 0.000000000 0.000000000 -0.196497234 0.112554984 0.789936481 0.569842582
1.520531156 0.000000000 0.000000000 0.000000000 -0.195922814 0.108945018 0.790136567 0.570464232
1.520531156 0.000000000 0.000000000 0.000000000 -0.194771689 0.105153989 0.789682781 0.572195538
1.520531156 0.000000000 0.000000000 0.000000000 -0.193874515 0.101875207 0.787303555 0.576356858
1.520531156 0.000000000 0.000000000 0.000000000 -0.192573110 0.097289170 0.784016603 0.582038127
1.520531156 0.000000000 0.000000000 0.000000000 -0.191671550 0.091575173 0.780369361 0.588132353
1.520531156 0.000000000 0.000000000 0.000000000 -0.191952525 0.084958205 0.776377757 0.594284368
1.520531156 0.000000000 0.000000000 0.000000000 -0.194230715 0.077943509 0.771537654 0.600773574
1.520531156 0.000000000 0.000000000 0.000000000 -0.198029190 0.068657733 0.766789147 0.606716540
1.520531156 0.000000000 0.000000000 0.000000000 -0.202694430 0.056915494 0.762707124 0.611517323
1.520531156 0.000000000 0.000000000 0.000000000 -0.208154129 0.044956594 0.758454420 0.615952641
1.520531156 0.000000000 0.000000000 0.000000000 -0.214517450 0.032003092 0.753146182 0.621070764
1.520531156 0.000000000 0.000000000 0.000000000 -0.222011503 0.019897733 0.745476416 0.628155941
1.520531156 0.000000000 0.000000000 0.000000000 -0.230875657 0.009236384 0.735084246 0.637387066
1.520531156 0.000000000 0.000000000 0.000000000 -0.240292194 0.001004638 0.722484899 0.648285603
1.520531156 0.000000000 0.000000000 0.000000000 -0.249698478 -0.005419246 0.708953098 0.659550458
1.520531156 0.000000000 0.000000000 0.000000000 -0.257847515 -0.013332193 0.695907703 0.670111468
1.520531156 0.000000000 0.000000000 0.000000000 -0.266724195 -0.021360267 0.682874300 0.679768074
1.520531157 0.000000000 0.000000000 0.000000000 -0.277083882 -0.029012088 0.669893575 0.688204489
1.520531157 0.000000000 0.000000000 0.000000000 -0.288051622 -0.036147859 0.656860366 0.695883650
1.520531157 0.000000000 0.000000000 0.000000000 -0.300092329 -0.043842890 0.643826106 0.702502912
1.520531157 0.000000000 0.000000000 0.000000000 -0.313919084 -0.051506626 0.631495410 0.707117687
1.520531157 0.000000000 0.000000000 0.000000000 -0.329038175 -0.059879301 0.620291720 0.709497379
1.520531157 0.000000000 0.000000000 0.000000000 -0.344136784 -0.067395569 0.610326103 0.710302583
1.520531157 0.000000000 0.000000000 0.000000000 -0.358303290 -0.074562520 0.601361151 0.710228097
1.520531157 0.000000000 0.000000000 0.000000000 -0.372411858 -0.078980850 0.592132800 0.710246564
1.520531157 0.000000000 0.000000000 0.000000000 -0.386497297 -0.081615891 0.582768890 0.710168365
1.520531157 0.000000000 0.000000000 0.000000000 -0.401607718 -0.082215261 0.573344596 0.709385555
1.520531157 0.000000000 0.000000000 0.000000000 -0.416261932 -0.083108073 0.564981390 0.707541576
1.520531157 0.000000000 0.000000000 0.000000000 -0.430020316 -0.086356373 0.558839427 0.703792299
1.520531157 0.000000000 0.000000000 0.000000000 -0.443163589 -0.093043470 0.554017151 0.698579947
1.520531157 0.000000000 0.000000000 0.000000000 -0.455433949 -0.102341892 0.549759577 0.692726831
1.520531157 0.000000000 0.000000000 0.000000000 -0.468661099 -0.113448804 0.543689627 0.686940851
1.520531157 0.000000000 0.000000000 0.000000000 -0.482603555 -0.122563741 0.533763726 0.683497054
1.520531157 0.000000000 0.000000000 0.000000000 -0.495947063 -0.130636600 0.522518299 0.681135242
1.520531157 0.000000000 0.000000000 0.000000000 -0.508675065 -0.137366683 0.511192751 0.679015496
1.520531157 0.000000000 0.000000000 0.000000000 -0.520758977 -0.142890779 0.499505317 0.677411803
1.520531157 0.000000000 0.000000000 0.000000000 -0.532273782 -0.146940664 0.486547314 0.677026420
1.520531158 0.000000000 0.000000000 0.000000000 -0.543031361 -0.148226141 0.472062536 0.678456273
1.520531158 0.000000000 0.000000000 0.000000000 -0.551812562 -0.148710007 0.457473381 0.681253503
1.520531158 0.000000000 0.000000000 0.000000000 -0.558351110 -0.149847035 0.443535037 0.684884352
1.520531158 0.000000000 0.000000000 0.000000000 -0.563047952 -0.153510172 0.430180734 0.688735193
1.520531158 0.000000000 0.000000000 0.000000000 -0.565057673 -0.161492005 0.418317688 0.692560806
1.520531158 0.000000000 0.000000000 0.000000000 -0.564948195 -0.169997184 0.406659232 0.697540511
1.520531158 0.000000000 0.000000000 0.000000000 -0.565887833 -0.176178316 0.394689512 0.702105654
1.520531158 0.000000000 0.000000000 0.000000000 -0.567414258 -0.179723813 0.382599780 0.706652545
1.520531158 0.000000000 0.000000000 0.000000000 -0.569485697 -0.182052950 0.372764802 0.709640167
1.520531158 0.000000000 0.000000000 0.000000000 -0.571914996 -0.184873888 0.366085088 0.710434087
1.520531158 0.000000000 0.000000000 0.000000000 -0.576462073 -0.186603866 0.361570171 0.708616601
1.520531158 0.000000000 0.000000000 0.000000000 -0.583628982 -0.184407875 0.357664187 0.705299423
1.520531158 0.000000000 0.000000000 0.000000000 -0.592154558 -0.180985816 0.353546700 0.701143241
1.520531158 0.000000000 0.000000000 0.000000000 -0.600519156 -0.176094126 0.348965909 0.697560317
1.520531158 0.000000000 0.000000000 0.000000000 -0.609228935 -0.170595451 0.344189467 0.693736915
1.520531158 0.000000000 0.000000000 0.000000000 -0.617688345 -0.164634903 0.340922345 0.689295591
1.520531158 0.000000000 0.000000000 0.000000000 -0.625736347 -0.158640649 0.340880054 0.683438335
1.520531158 0.000000000 0.000000000 0.000000000 -0.634284847 -0.149689068 0.342164766 0.676904121
1.520531158 0.000000000 0.000000000 0.000000000 -0.643912565 -0.136640705 0.343829242 0.669692003
1.520531158 0.000000000 0.000000000 0.000000000 -0.653522513 -0.120640707 0.346764688 0.661897572
1.520531159 0.000000000 0.000000000 0.000000000 -0.663058917 -0.103565341 0.351318800 0.652841630
1.520531159 0.000000000 0.000000000 0.000000000 -0.672936967 -0.086321773 0.355930926 0.642664427
1.520531159 0.000000000 0.000000000 0.000000000 -0.681718706 -0.069691020 0.362161051 0.631856107
1.520531159 0.000000000 0.000000000 0.000000000 -0.689360936 -0.054406407 0.371662843 0.619425681
1.520531159 0.000000000 0.000000000 0.000000000 -0.696037377 -0.040222857 0.382806309 0.606113373
1.520531159 0.000000000 0.000000000 0.000000000 -0.701915683 -0.026414838 0.393580468 0.593052312
1.520531159 0.000000000 0.000000000 0.000000000 -0.708197641 -0.013532753 0.403982893 0.578852994
1.520531159 0.000000000 0.000000000 0.000000000 -0.713670061 -0.000663725 0.415227677 0.564145886
1.520531159 0.000000000 0.000000000 0.000000000 -0.717487054 0.011533105 0.428830327 0.548802210
1.520531159 0.000000000 0.000000000 0.000000000 -0.719211097 0.023007813 0.446140843 0.532131926
1.520531159 0.000000000 0.000000000 0.000000000 -0.718655594 0.032773649 0.466223391 0.514874523
1.520531159 0.000000000 0.000000000 0.000000000 -0.717128454 0.040506317 0.484849603 0.499005893
1.520531159 0.000000000 0.000000000 0.000000000 -0.715221988 0.042985519 0.500337551 0.486078274
1.520531159 0.000000000 0.000000000 0.000000000 -0.712819548 0.041024058 0.513748812 0.475675810
1.520531159 0.000000000 0.000000000 0.000000000 -0.710328518 0.036117564 0.526189321 0.466104834
1.520531159 0.000000000 0.000000000 0.000000000 -0.707828083 0.031446650 0.537230530 0.457573897
1.520531159 0.000000000 0.000000000 0.000000000 -0.704673564 0.028724174 0.546826216 0.451210793
1.520531159 0.000000000 0.000000000 0.000000000 -0.700792257 0.025501519 0.556847915 0.445151978
1.520531159 0.000000000 0.000000000 0.000000000 -0.695825459 0.021219475 0.570251379 0.436107818
1.520531159 0.000000000 0.000000000 0.000000000 -0.690272106 0.019654225 0.586846313 0.422787815
1.520531160 0.000000000 0.000000000 0.000000000 -0.684009119 0.021185579 0.604320081 0.408019530
1.520531160 0.000000000 0.000000000 0.000000000 -0.678637529 0.026198063 0.618837218 0.394721754
1.520531160 0.000000000 0.000000000 0.000000000 -0.674692935 0.032432419 0.629573075 0.383894940
1.520531160 0.000000000 0.000000000 0.000000000 -0.672397030 0.039851401 0.636897797 0.375040392
1.520531160 0.000000000 0.000000000 0.000000000 -0.672267012 0.048711262 0.641407482 0.366443337
1.520531160 0.000000000 0.000000000 0.000000000 -0.673778089 0.057030591 0.644784866 0.356402967
1.520531160 0.000000000 0.000000000 0.000000000 -0.675193980 0.064553755 0.648226214 0.346047219
1.520531160 0.000000000 0.000000000 0.000000000 -0.673945696 0.070733350 0.654218077 0.335846245
1.520531160 0.000000000 0.000000000 0.000000000 -0.670643395 0.075086603 0.662625840 0.324848325
1.520531160 0.000000000 0.000000000 0.000000000 -0.666240970 0.079270630 0.671284576 0.314985960
1.520531160 0.000000000 0.000000000 0.000000000 -0.661441766 0.081113439 0.679476338 0.306964667
1.520531160 0.000000000 0.000000000 0.000000000 -0.657124090 0.079687332 0.686100232 0.301834938
1.520531160 0.000000000 0.000000000 0.000000000 -0.653696206 0.074733247 0.690941607 0.299492751
1.520531160 0.000000000 0.000000000 0.000000000 -0.651050698 0.068807820 0.694179882 0.299186836
1.520531160 0.000000000 0.000000000 0.000000000 -0.648164473 0.061098904 0.697153116 0.300212045
1.520531160 0.000000000 0.000000000 0.000000000 -0.645291641 0.050463644 0.699391595 0.303155927
1.520531160 0.000000000 0.000000000 0.000000000 -0.642251469 0.036630783 0.700224548 0.309607522
1.520531160 0.000000000 0.000000000 0.000000000 -0.638024016 0.019022195 0.700197077 0.319824270
1.520531160 0.000000000 0.000000000 0.000000000 -0.633217429 -0.001669983 0.699290169 0.331701912
1.520531160 0.000000000 0.000000000 0.000000000 -0.628716690 -0.023256526 0.698115734 0.341773140
1.520531161 0.000000000 0.000000000 0.000000000 -0.624407710 -0.042448296 0.698146819 0.347712774
1.520531161 0.000000000 0.000000000 0.000000000 -0.620731927 -0.058545751 0.699301058 0.349631662
1.520531161 0.000000000 0.000000000 0.000000000 -0.617856554 -0.073436200 0.699901349 0.350711426
1.520531161 0.000000000 0.000000000 0.000000000 -0.615010675 -0.089235866 0.699537576 0.352769060
1.520531161 0.000000000 0.000000000 0.000000000 -0.610982055 -0.107911539 0.699665317 0.354294329
1.520531161 0.000000000 0.000000000 0.000000000 -0.605883379 -0.126910459 0.700191302 0.355712254
1.520531161 0.000000000 0.000000000 0.000000000 -0.601145642 -0.145184980 0.700033763 0.357068578
1.520531161 0.000000000 0.000000000 0.000000000 -0.598228132 -0.162277326 0.698507773 0.357597626
1.520531161 0.000000000 0.000000000 0.000000000 -0.596847800 -0.178022597 0.695778568 0.357732922
1.520531161 0.000000000 0.000000000 0.000000000 -0.596100209 -0.194455459 0.692158737 0.357446358
1.520531161 0.000000000 0.000000000 0.000000000 -0.596084439 -0.212284408 0.687194140 0.356907392
1.520531161 0.000000000 0.000000000 0.000000000 -0.596931461 -0.230309907 0.680895873 0.356386009
1.520531161 0.000000000 0.000000000 0.000000000 -0.599583982 -0.247700686 0.672809120 0.355628046
1.520531161 0.000000000 0.000000000 0.000000000 -0.604014942 -0.264058869 0.662746172 0.355255365
1.520531161 0.000000000 0.000000000 0.000000000 -0.609798396 -0.278725237 0.650791427 0.356270511
1.520531161 0.000000000 0.000000000 0.000000000 -0.615455652 -0.294424436 0.639583929 0.354204729
1.520531161 0.000000000 0.000000000 0.000000000 -0.621804205 -0.307649048 0.629708467 0.349540899
1.520531161 0.000000000 0.000000000 0.000000000 -0.627919398 -0.318861016 0.621990402 0.342305160
1.520531161 0.000000000 0.000000000 0.000000000 -0.633975128 -0.328621637 0.614881557 0.334670027
1.520531161 0.000000000 0.000000000 0.000000000 -0.639713576 -0.336136068 0.608036894 0.328740353
1.520531162 0.000000000 0.000000000 0.000000000 -0.645904468 -0.342428662 0.600426027 0.324096615
1.520531162 0.000000000 0.000000000 0.000000000 -0.652758084 -0.347427340 0.592325917 0.319923639
1.520531162 0.000000000 0.000000000 0.000000000 -0.659225504 -0.351019011 0.584792788 0.316582981
1.520531162 0.000000000 0.000000000 0.000000000 -0.665282076 -0.354211872 0.577688678 0.313383951
1.520531162 0.000000000 0.000000000 0.000000000 -0.671342516 -0.357277769 0.569809047 0.311399217
1.520531162 0.000000000 0.000000000 0.000000000 -0.677457940 -0.360507299 0.561315145 0.309855668
1.520531162 0.000000000 0.000000000 0.000000000 -0.683660579 -0.364522928 0.550828879 0.310352692
1.520531162 0.000000000 0.000000000 0.000000000 -0.690213813 -0.369447503 0.537415647 0.313524891
1.520531162 0.000000000 0.000000000 0.000000000 -0.696643565 -0.375813175 0.521576738 0.318449222
1.520531162 0.000000000 0.000000000 0.000000000 -0.702177411 -0.383697914 0.505241532 0.323193115
1.520531162 0.000000000 0.000000000 0.000000000 -0.707689157 -0.390185657 0.489247643 0.327975540
1.520531162 0.000000000 0.000000000 0.000000000 -0.712853488 -0.395646942 0.474258288 0.332238587
1.520531162 0.000000000 0.000000000 0.000000000 -0.718449154 -0.400225113 0.460225798 0.334429196
1.520531162 0.000000000 0.000000000 0.000000000 -0.725040241 -0.403014066 0.447488989 0.334140565
1.520531162 0.000000000 0.000000000 0.000000000 -0.732681910 -0.403294998 0.434181904 0.334688569
1.520531162 0.000000000 0.000000000 0.000000000 -0.740712329 -0.402699689 0.419916560 0.335928993
1.520531162 0.000000000 0.000000000 0.000000000 -0.748574565 -0.401826187 0.405472664 0.337288830
1.520531162 0.000000000 0.000000000 0.000000000 -0.756192229 -0.399741567 0.390833111 0.340043338
1.520531162 0.000000000 0.000000000 0.000000000 -0.762999308 -0.397200103 0.376972723 0.343446795
1.520531162 0.000000000 0.000000000 0.000000000 -0.769111982 -0.395692187 0.365184617 0.344288611
1.520531163 0.000000000 0.000000000 0.000000000 -0.775827397 -0.394309730 0.354344743 0.342127885
1.520531163 0.000000000 0.000000000 0.000000000 -0.783339736 -0.391515881 0.344235772 0.338520172
1.520531163 0.000000000 0.000000000 0.000000000 -0.790353387 -0.389526946 0.336767740 0.331960497
1.520531163 0.000000000 0.000000000 0.000000000 -0.795588706 -0.390023202 0.332210722 0.323352051
1.520531163 0.000000000 0.000000000 0.000000000 -0.799294906 -0.393271223 0.328710563 0.313711275
1.520531163 0.000000000 0.000000000 0.000000000 -0.802681686 -0.396374586 0.324803354 0.305109947
1.520531163 0.000000000 0.000000000 0.000000000 -0.807149148 -0.397279812 0.321151861 0.295872413
1.520531163 0.000000000 0.000000000 0.000000000 -0.813891239 -0.394303349 0.315878079 0.286926748
1.520531163 0.000000000 0.000000000 0.000000000 -0.822403561 -0.387857323 0.309651798 0.278091429
1.520531163 0.000000000 0.000000000 0.000000000 -0.831234570 -0.379670360 0.303489542 0.269802901
1.520531163 0.000000000 0.000000000 0.000000000 -0.839667684 -0.370613169 0.298031519 0.262261840
1.520531163 0.000000000 0.000000000 0.000000000 -0.848888980 -0.360300939 0.291586502 0.254063073
1.520531163 0.000000000 0.000000000 0.000000000 -0.859178754 -0.347969056 0.283644513 0.245510071
1.520531163 0.000000000 0.000000000 0.000000000 -0.869437351 -0.333858950 0.276581367 0.236895847
1.520531163 0.000000000 0.000000000 0.000000000 -0.879252738 -0.319050503 0.271099452 0.227214626
1.520531163 0.000000000 0.000000000 0.000000000 -0.889141181 -0.303902837 0.265699285 0.215580416
1.520531163 0.000000000 0.000000000 0.000000000 -0.898432784 -0.289226675 0.259465860 0.204557889
1.520531163 0.000000000 0.000000000 0.000000000 -0.905979735 -0.275712116 0.255126783 0.195176518
1.520531163 0.000000000 0.000000000 0.000000000 -0.911757070 -0.262730391 0.253796213 0.187774520
1.520531164 0.000000000 0.000000000 0.000000000 -0.916076910 -0.250743714 0.255214488 0.181097349
1.520531164 0.000000000 0.000000000 0.000000000 -0.919034870 -0.239966112 0.258968963 0.175289046
1.520531164 0.000000000 0.000000000 0.000000000 -0.920701032 -0.231935040 0.264879836 0.168387702
1.520531164 0.000000000 0.000000000 0.000000000 -0.922103613 -0.225174399 0.270684089 0.160472865
1.520531164 0.000000000 0.000000000 0.000000000 -0.923519751 -0.218980011 0.275382389 0.152720544
1.520531164 0.000000000 0.000000000 0.000000000 -0.923504749 -0.213357165 0.283833153 0.145108373
1.520531164 0.000000000 0.000000000 0.000000000 -0.923302439 -0.205987077 0.293120061 0.138428901
1.520531164 0.000000000 0.000000000 0.000000000 -0.923422280 -0.195774747 0.302941009 0.131111728
1.520531164 0.000000000 0.000000000 0.000000000 -0.924163764 -0.183844053 0.310856669 0.124462171
1.520531164 0.000000000 0.000000000 0.000000000 -0.925250048 -0.172160101 0.316673296 0.118284705
1.520531164 0.000000000 0.000000000 0.000000000 -0.925865805 -0.161880010 0.322294596 0.112665734
1.520531164 0.000000000 0.000000000 0.000000000 -0.925823136 -0.153165667 0.328433559 0.107346151
1.520531164 0.000000000 0.000000000 0.000000000 -0.925729110 -0.145084671 0.333913121 0.102362500
1.520531164 0.000000000 0.000000000 0.000000000 -0.925772049 -0.137360024 0.338415166 0.097742072
1.520531164 0.000000000 0.000000000 0.000000000 -0.925138159 -0.130459175 0.343984347 0.093672618
1.520531164 0.000000000 0.000000000 0.000000000 -0.924192895 -0.123213836 0.349870804 0.090973975
1.520531164 0.000000000 0.000000000 0.000000000 -0.923065964 -0.115463680 0.355918879 0.089101717
1.520531164 0.000000000 0.000000000 0.000000000 -0.921535023 -0.108276358 0.362943166 0.085566875
1.520531164 0.000000000 0.000000000 0.000000000 -0.919596578 -0.103855251 0.369887464 0.082094367
1.520531164 0.000000000 0.000000000 0.000000000 -0.917031593 -0.106136169 0.375829369 0.080873089
1.520531165 0.000000000 0.000000000 0.000000000 -0.913712525 -0.116411678 0.380076729 0.084376667
1.520531165 0.000000000 0.000000000 0.000000000 -0.909120332 -0.132793259 0.384787634 0.088343930
1.520531165 0.000000000 0.000000000 0.000000000 -0.904336658 -0.149004804 0.389605724 0.090444220
1.520531165 0.000000000 0.000000000 0.000000000 -0.900234956 -0.161526979 0.394162383 0.090122556
1.520531165 0.000000000 0.000000000 0.000000000 -0.896719440 -0.171456830 0.398374144 0.088288404
1.520531165 0.000000000 0.000000000 0.000000000 -0.893226718 -0.181298983 0.402259171 0.086395997
1.520531165 0.000000000 0.000000000 0.000000000 -0.889240526 -0.192098625 0.406271440 0.085398611
1.520531165 0.000000000 0.000000000 0.000000000 -0.884319496 -0.203839688 0.411635043 0.083576322
1.520531165 0.000000000 0.000000000 0.000000000 -0.879237626 -0.215220381 0.417380685 0.080092126
1.520531165 0.000000000 0.000000000 0.000000000 -0.874729221 -0.225210758 0.422268853 0.076275293
1.520531165 0.000000000 0.000000000 0.000000000 -0.870168195 -0.234186922 0.427393861 0.072789325
1.520531165 0.000000000 0.000000000 0.000000000 -0.865242050 -0.243024284 0.432726314 0.071016409
1.520531165 0.000000000 0.000000000 0.000000000 -0.859518584 -0.252961522 0.438471475 0.070576468
1.520531165 0.000000000 0.000000000 0.000000000 -0.853376279 -0.265286474 0.443287307 0.069773745
1.520531165 0.000000000 0.000000000 0.000000000 -0.847677904 -0.279218526 0.445572083 0.070318592
1.520531165 0.000000000 0.000000000 0.000000000 -0.842577839 -0.294659096 0.444984019 0.072303702
1.520531165 0.000000000 0.000000000 0.000000000 -0.838134354 -0.310923473 0.441707639 0.075840364
1.520531165 0.000000000 0.000000000 0.000000000 -0.833659309 -0.327183819 0.437629760 0.080268912
1.520531165 0.000000000 0.000000000 0.000000000 -0.829445444 -0.342569566 0.432573010 0.086873113
1.520531165 0.000000000 0.000000000 0.000000000 -0.824731085 -0.358480530 0.427176009 0.093973424
1.520531166 0.000000000 0.000000000 0.000000000 -0.819672997 -0.373856210 0.422032691 0.101272499
1.520531166 0.000000000 0.000000000 0.000000000 -0.814866089 -0.387060842 0.417679955 0.108261797
1.520531166 0.000000000 0.000000000 0.000000000 -0.810372316 -0.398533455 0.413581174 0.115837846
1.520531166 0.000000000 0.000000000 0.000000000 -0.805757059 -0.409037170 0.410067052 0.123649375
1.520531166 0.000000000 0.000000000 0.000000000 -0.802024788 -0.417241945 0.406341080 0.132485189
1.520531166 0.000000000 0.000000000 0.000000000 -0.798948020 -0.424285601 0.402309912 0.140749870
1.520531166 0.000000000 0.000000000 0.000000000 -0.796809094 -0.429930776 0.397737258 0.148525650
1.520531166 0.000000000 0.000000000 0.000000000 -0.796422011 -0.434046546 0.391829240 0.154225235
1.520531166 0.000000000 0.000000000 0.000000000 -0.796994942 -0.437691290 0.386291903 0.154932122
1.520531166 0.000000000 0.000000000 0.000000000 -0.798599862 -0.439808308 0.381952879 0.151389928
1.520531166 0.000000000 0.000000000 0.000000000 -0.800351035 -0.441807758 0.378587734 0.144621761
1.520531166 0.000000000 0.000000000 0.000000000 -0.801364857 -0.444827198 0.375403170 0.137897025
1.520531166 0.000000000 0.000000000 0.000000000 -0.802148502 -0.448190423 0.371183212 0.133813857
1.520531166 0.000000000 0.000000000 0.000000000 -0.802558358 -0.452630579 0.365203533 0.132860904
1.520531166 0.000000000 0.000000000 0.000000000 -0.802800196 -0.456905214 0.358853815 0.134064950
1.520531166 0.000000000 0.000000000 0.000000000 -0.803244388 -0.459999540 0.352419037 0.137839393
1.520531166 0.000000000 0.000000000 0.000000000 -0.804362636 -0.461407359 0.346213347 0.142268472
1.520531166 0.000000000 0.000000000 0.000000000 -0.805785878 -0.462215146 0.340409237 0.145560393
1.520531166 0.000000000 0.000000000 0.000000000 -0.807316722 -0.464281811 0.332584914 0.148557680
1.520531166 0.000000000 0.000000000 0.000000000 -0.807908526 -0.468555491 0.322863582 0.153292768
1.520531167 0.000000000 0.000000000 0.000000000 -0.807673143 -0.474118355 0.312543407 0.158721451
1.520531167 0.000000000 0.000000000 0.000000000 -0.807310564 -0.479677509 0.302725916 0.162837832
1.520531167 0.000000000 0.000000000 0.000000000 -0.807523440 -0.484546766 0.292361547 0.166268011
1.520531167 0.000000000 0.000000000 0.000000000 -0.808819279 -0.488504720 0.280315120 0.169109272
1.520531167 0.000000000 0.000000000 0.000000000 -0.810142814 -0.492610897 0.267942939 0.170908476
1.520531167 0.000000000 0.000000000 0.000000000 -0.811160451 -0.497171990 0.255576112 0.171812645
1.520531167 0.000000000 0.000000000 0.000000000 -0.811612605 -0.502060333 0.244113046 0.172131410
1.520531167 0.000000000 0.000000000 0.000000000 -0.811011206 -0.507971905 0.234823199 0.170538655
1.520531167 0.000000000 0.000000000 0.000000000 -0.809938608 -0.514506666 0.227021933 0.166563452
1.520531167 0.000000000 0.000000000 0.000000000 -0.808340108 -0.521657742 0.219099035 0.162650189
