# timestamp(s) tx ty tz qx qy qz qw
1.520530762 0.000000000 0.000000000 0.000000000 0.411542019 0.234399456 0.697758190 0.537423082
1.520530762 0.000000000 0.000000000 0.000000000 0.425541874 0.252742982 0.686294116 0.532949796
1.520530762 0.000000000 0.000000000 0.000000000 0.438137376 0.268418343 0.675048071 0.529431142
1.520530762 0.000000000 0.000000000 0.000000000 0.449060793 0.283478233 0.666023814 0.523828956
1.520530762 0.000000000 0.000000000 0.000000000 0.458777161 0.295127805 0.659681463 0.516955958
1.520530762 0.000000000 0.000000000 0.000000000 0.463752734 0.304323645 0.656459835 0.511254346
1.520530762 0.000000000 0.000000000 0.000000000 0.463249257 0.315870494 0.655628712 0.505743956
1.520530762 0.000000000 0.000000000 0.000000000 0.465274465 0.328779291 0.655718128 0.495436763
1.520530762 0.000000000 0.000000000 0.000000000 0.473703008 0.339066724 0.652060230 0.485238780
1.520530762 0.000000000 0.000000000 0.000000000 0.484404487 0.345511781 0.644918880 0.479638968
1.520530762 0.000000000 0.000000000 0.000000000 0.494351126 0.356122981 0.636909524 0.472376592
1.520530762 0.000000000 0.000000000 0.000000000 0.503334394 0.371332213 0.630253448 0.459942894
1.520530762 0.000000000 0.000000000 0.000000000 0.511813047 0.385977515 0.625459680 0.444824630
1.520530762 0.000000000 0.000000000 0.000000000 0.521387262 0.399640303 0.620638261 0.428078380
1.520530763 0.000000000 0.000000000 0.000000000 0.534311989 0.410308405 0.612728563 0.413184486
1.520530763 0.000000000 0.000000000 0.000000000 0.547112948 0.421479083 0.602860592 0.399477046
1.520530763 0.000000000 0.000000000 0.000000000 0.556967784 0.434724346 0.593794392 0.384980326
1.520530763 0.000000000 0.000000000 0.000000000 0.563762078 0.449706716 0.585416438 0.370437287
1.520530763 0.000000000 0.000000000 0.000000000 0.571502861 0.471325260 0.571225833 0.353465736
1.520530763 0.000000000 0.000000000 0.000000000 0.582254010 0.494975068 0.551865663 0.333802696
1.520530763 0.000000000 0.000000000 0.000000000 0.594968986 0.515202879 0.531316110 0.313498151
1.520530763 0.000000000 0.000000000 0.000000000 0.607095281 0.531492022 0.511047060 0.296281037
1.520530763 0.000000000 0.000000000 0.000000000 0.617435099 0.545418462 0.490220693 0.284563300
1.520530763 0.000000000 0.000000000 0.000000000 0.624234400 0.557927553 0.472641132 0.275061122
1.520530763 0.000000000 0.000000000 0.000000000 0.627386179 0.569237636 0.460411456 0.265285483
1.520530763 0.000000000 0.000000000 0.000000000 0.629734122 0.578076273 0.451184718 0.256310569
1.520530763 0.000000000 0.000000000 0.000000000 0.630677298 0.581574720 0.445966264 0.255207920
1.520530763 0.000000000 0.000000000 0.000000000 0.627170133 0.583089547 0.448519791 0.255918350
1.520530763 0.000000000 0.000000000 0.000000000 0.622614855 0.584114576 0.455918736 0.251592945
1.520530763 0.000000000 0.000000000 0.000000000 0.620514990 0.584113266 0.460833473 0.247801029
1.520530763 0.000000000 0.000000000 0.000000000 0.617770072 0.584461740 0.463293329 0.249246672
1.520530763 0.000000000 0.000000000 0.000000000 0.614955890 0.584858271 0.465154192 0.251796810
1.520530763 0.000000000 0.000000000 0.000000000 0.613776732 0.585509682 0.466251904 0.251128847
1.520530763 0.000000000 0.000000000 0.000000000 0.615025280 0.585168147 0.467958780 0.245635349
1.520530764 0.000000000 0.000000000 0.000000000 0.619353755 0.582024379 0.471030040 0.236176314
1.520530764 0.000000000 0.000000000 0.000000000 0.626513635 0.579302124 0.469859836 0.226100528
1.520530764 0.000000000 0.000000000 0.000000000 0.634602761 0.580311490 0.461246413 0.218562706
1.520530764 0.000000000 0.000000000 0.000000000 0.640409507 0.584715638 0.450393331 0.212436186
1.520530764 0.000000000 0.000000000 0.000000000 0.644334070 0.589364320 0.443218497 0.202584966
1.520530764 0.000000000 0.000000000 0.000000000 0.646985098 0.595999103 0.435450411 0.191254522
1.520530764 0.000000000 0.000000000 0.000000000 0.650008970 0.604389808 0.424978115 0.177749546
1.520530764 0.000000000 0.000000000 0.000000000 0.654313513 0.611725339 0.412505322 0.165847205
1.520530764 0.000000000 0.000000000 0.000000000 0.658050462 0.618863131 0.399136510 0.157060692
1.520530764 0.000000000 0.000000000 0.000000000 0.659978395 0.626994382 0.385122663 0.151614965
1.520530764 0.000000000 0.000000000 0.000000000 0.661694795 0.633936412 0.372326840 0.147164358
1.520530764 0.000000000 0.000000000 0.000000000 0.664075210 0.638595542 0.361425049 0.143428668
1.520530764 0.000000000 0.000000000 0.000000000 0.668053883 0.641086309 0.350764696 0.140272886
1.520530764 0.000000000 0.000000000 0.000000000 0.671319383 0.642409138 0.342926939 0.137992391
1.520530764 0.000000000 0.000000000 0.000000000 0.670210370 0.645560445 0.339921510 0.136099741
1.520530764 0.000000000 0.000000000 0.000000000 0.666369191 0.650590919 0.340167904 0.130266474
1.520530764 0.000000000 0.000000000 0.000000000 0.666370722 0.652683719 0.337957958 0.125452950
1.520530764 0.000000000 0.000000000 0.000000000 0.668414306 0.653881439 0.331563412 0.125407669
1.520530764 0.000000000 0.000000000 0.000000000 0.666382228 0.657883332 0.325966190 0.129885680
1.520530764 0.000000000 0.000000000 0.000000000 0.661803520 0.663122957 0.323635143 0.132455047
1.520530765 0.000000000 0.000000000 0.000000000 0.657999107 0.668435649 0.323173793 0.125656906
1.520530765 0.000000000 0.000000000 0.000000000 0.656564180 0.672918264 0.321494110 0.112898295
1.520530765 0.000000000 0.000000000 0.000000000 0.660129721 0.674694190 0.315253486 0.098141434
1.520530765 0.000000000 0.000000000 0.000000000 0.669041092 0.674913053 0.299506808 0.084688009
1.520530765 0.000000000 0.000000000 0.000000000 0.676446040 0.676483890 0.282180903 0.071862645
1.520530765 0.000000000 0.000000000 0.000000000 0.677587008 0.681621674 0.270811646 0.054118314
1.520530765 0.000000000 0.000000000 0.000000000 0.677689651 0.686803485 0.260421976 0.034901346
1.520530765 0.000000000 0.000000000 0.000000000 0.677541961 0.692995099 0.245797977 0.016674501
1.520530765 0.000000000 0.000000000 0.000000000 -0.676079584 -0.700884955 -0.227219107 0.006939254
1.520530765 0.000000000 0.000000000 0.000000000 -0.672545326 -0.709470976 -0.208199525 0.031411395
1.520530765 0.000000000 0.000000000 0.000000000 -0.666804960 -0.719094578 -0.188650020 0.051819916
1.520530765 0.000000000 0.000000000 0.000000000 -0.657792847 -0.731346660 -0.167657852 0.065813962
1.520530765 0.000000000 0.000000000 0.000000000 -0.647658784 -0.743736802 -0.147283050 0.075507428
1.520530765 0.000000000 0.000000000 0.000000000 -0.638413431 -0.753954567 -0.128103575 0.087007334
1.520530765 0.000000000 0.000000000 0.000000000 -0.633727811 -0.759324270 -0.109603924 0.099008552
1.520530765 0.000000000 0.000000000 0.000000000 -0.631851974 -0.761260859 -0.094778598 0.110733940
1.520530765 0.000000000 0.000000000 0.000000000 -0.628915371 -0.763093158 -0.086435940 0.121173912
1.520530765 0.000000000 0.000000000 0.000000000 -0.626105123 -0.764188921 -0.081955354 0.131495201
1.520530765 0.000000000 0.000000000 0.000000000 -0.622432656 -0.766240912 -0.073851302 0.141415839
1.520530765 0.000000000 0.000000000 0.000000000 -0.616326200 -0.771218888 -0.064809596 0.145475630
1.520530766 0.000000000 0.000000000 0.000000000 -0.607309031 -0.778718932 -0.053301022 0.148093099
1.520530766 0.000000000 0.000000000 0.000000000 -0.597076132 -0.785438145 -0.039362853 0.158232670
1.520530766 0.000000000 0.000000000 0.000000000 -0.591316125 -0.787116047 -0.022614648 0.174017663
1.520530766 0.000000000 0.000000000 0.000000000 -0.590370960 -0.784116821 -0.003691799 0.191335596
1.520530766 0.000000000 0.000000000 0.000000000 -0.590669752 -0.779738386 0.017623985 0.206897774
1.520530766 0.000000000 0.000000000 0.000000000 -0.587979293 -0.776494684 0.040996759 0.222835418
1.520530766 0.000000000 0.000000000 0.000000000 -0.580175312 -0.776068025 0.063519502 0.238914840
1.520530766 0.000000000 0.000000000 0.000000000 -0.570733356 -0.776884451 0.084778541 0.252044807
1.520530766 0.000000000 0.000000000 0.000000000 -0.562798543 -0.775175079 0.106140619 0.266637519
1.520530766 0.000000000 0.000000000 0.000000000 -0.552875624 -0.770570668 0.132773220 0.287959480
1.520530766 0.000000000 0.000000000 0.000000000 -0.540369526 -0.764263905 0.163056645 0.311951904
1.520530766 0.000000000 0.000000000 0.000000000 -0.526129525 -0.758093379 0.193107790 0.333453944
1.520530766 0.000000000 0.000000000 0.000000000 -0.512899911 -0.752225914 0.220094001 0.350212060
1.520530766 0.000000000 0.000000000 0.000000000 -0.499350173 -0.747908150 0.244680784 0.362510853
1.520530766 0.000000000 0.000000000 0.000000000 -0.486725345 -0.744334523 0.268443248 0.370138866
1.520530766 0.000000000 0.000000000 0.000000000 -0.476102466 -0.739924665 0.290017096 0.376467815
1.520530766 0.000000000 0.000000000 0.000000000 -0.465969253 -0.735161217 0.307763362 0.384307629
1.520530766 0.000000000 0.000000000 0.000000000 -0.457266248 -0.730595684 0.319433430 0.393827131
1.520530766 0.000000000 0.000000000 0.000000000 -0.450019504 -0.725986002 0.327362122 0.404055456
1.520530766 0.000000000 0.000000000 0.000000000 -0.444252778 -0.719134847 0.336180263 0.415291912
1.520530767 0.000000000 0.000000000 0.000000000 -0.437774029 -0.712516830 0.347029322 0.424551900
1.520530767 0.000000000 0.000000000 0.000000000 -0.428740237 -0.709211388 0.357465336 0.430603704
1.520530767 0.000000000 0.000000000 0.000000000 -0.417950105 -0.704517122 0.369909939 0.438337736
1.520530767 0.000000000 0.000000000 0.000000000 -0.409951621 -0.694048769 0.385086071 0.449382568
1.520530767 0.000000000 0.000000000 0.000000000 -0.404818449 -0.680495776 0.401156132 0.460566261
1.520530767 0.000000000 0.000000000 0.000000000 -0.397369286 -0.665810442 0.419991081 0.471594738
1.520530767 0.000000000 0.000000000 0.000000000 -0.385959007 -0.650838169 0.440766597 0.482876931
1.520530767 0.000000000 0.000000000 0.000000000 -0.373547548 -0.636743391 0.458194026 0.495053854
1.520530767 0.000000000 0.000000000 0.000000000 -0.362875514 -0.624581684 0.468702137 0.508465720
1.520530767 0.000000000 0.000000000 0.000000000 -0.355453819 -0.613600687 0.476606045 0.519608947
1.520530767 0.000000000 0.000000000 0.000000000 -0.346411449 -0.598725226 0.486752622 0.533478301
1.520530767 0.000000000 0.000000000 0.000000000 -0.332527144 -0.581280059 0.501198631 0.548032046
1.520530767 0.000000000 0.000000000 0.000000000 -0.315427811 -0.566757134 0.516912650 0.558652808
1.520530767 0.000000000 0.000000000 0.000000000 -0.297351910 -0.556667967 0.530375002 0.566043261
1.520530767 0.000000000 0.000000000 0.000000000 -0.278973813 -0.550888784 0.540548975 0.571403504
1.520530767 0.000000000 0.000000000 0.000000000 -0.262364604 -0.542945136 0.548985048 0.578783907
1.520530767 0.000000000 0.000000000 0.000000000 -0.249506125 -0.531665735 0.557506213 0.586741052
1.520530767 0.000000000 0.000000000 0.000000000 -0.240000952 -0.521708471 0.565375870 0.592089469
1.520530767 0.000000000 0.000000000 0.000000000 -0.233049320 -0.516472753 0.568303323 0.596636608
1.520530768 0.000000000 0.000000000 0.000000000 -0.230039109 -0.517319896 0.565902385 0.599346830
1.520530768 0.000000000 0.000000000 0.000000000 -0.231621864 -0.517630389 0.564181224 0.600091358
1.520530768 0.000000000 0.000000000 0.000000000 -0.232490005 -0.517460551 0.566073226 0.598117112
1.520530768 0.000000000 0.000000000 0.000000000 -0.232386776 -0.520953892 0.567427852 0.593825784
1.520530768 0.000000000 0.000000000 0.000000000 -0.232767841 -0.525465612 0.565775061 0.591272867
1.520530768 0.000000000 0.000000000 0.000000000 -0.232978136 -0.525061351 0.565719029 0.591602693
1.520530768 0.000000000 0.000000000 0.000000000 -0.233620213 -0.520321211 0.568628928 0.592746638
1.520530768 0.000000000 0.000000000 0.000000000 -0.232383437 -0.514243764 0.573629457 0.593717556
1.520530768 0.000000000 0.000000000 0.000000000 -0.228340094 -0.506756016 0.580710295 0.594840059
1.520530768 0.000000000 0.000000000 0.000000000 -0.221348861 -0.497517616 0.590059912 0.596079025
1.520530768 0.000000000 0.000000000 0.000000000 -0.213138048 -0.488085466 0.598370745 0.598579320
1.520530768 0.000000000 0.000000000 0.000000000 -0.209341602 -0.480572051 0.603579971 0.600764359
1.520530768 0.000000000 0.000000000 0.000000000 -0.205736888 -0.472456426 0.607345979 0.604638835
1.520530768 0.000000000 0.000000000 0.000000000 -0.195815476 -0.461793214 0.611796506 0.611643983
1.520530768 0.000000000 0.000000000 0.000000000 -0.181970201 -0.455117176 0.617975447 0.614704441
1.520530768 0.000000000 0.000000000 0.000000000 -0.167191798 -0.450077690 0.626434845 0.614049151
1.520530768 0.000000000 0.000000000 0.000000000 -0.150432524 -0.445801097 0.633984580 0.613754829
1.520530768 0.000000000 0.000000000 0.000000000 -0.132935988 -0.445174720 0.638205536 0.613873917
1.520530768 0.000000000 0.000000000 0.000000000 -0.117227312 -0.444876234 0.640350119 0.615056598
1.520530768 0.000000000 0.000000000 0.000000000 -0.105320156 -0.440973594 0.643065543 0.617184464
1.520530769 0.000000000 0.000000000 0.000000000 -0.097974122 -0.435725012 0.645590779 0.619481502
1.520530769 0.000000000 0.000000000 0.000000000 -0.095506319 -0.435320910 0.643400142 0.622423092
1.520530769 0.000000000 0.000000000 0.000000000 -0.096958001 -0.435859099 0.639353453 0.625981753
1.520530769 0.000000000 0.000000000 0.000000000 -0.096098042 -0.433936206 0.641486095 0.625268042
1.520530769 0.000000000 0.000000000 0.000000000 -0.090517352 -0.435969500 0.644824981 0.621239043
1.520530769 0.000000000 0.000000000 0.000000000 -0.082571415 -0.444414772 0.644377982 0.616809929
1.520530769 0.000000000 0.000000000 0.000000000 -0.074977462 -0.446313158 0.641723129 0.619172328
1.520530769 0.000000000 0.000000000 0.000000000 -0.068482861 -0.437947333 0.642834893 0.624720362
1.520530769 0.000000000 0.000000000 0.000000000 -0.062976252 -0.424915743 0.649757474 0.627133022
1.520530769 0.000000000 0.000000000 0.000000000 -0.055663033 -0.410072310 0.660482273 0.626502589
1.520530769 0.000000000 0.000000000 0.000000000 -0.041295621 -0.397154287 0.672558030 0.623080124
1.520530769 0.000000000 0.000000000 0.000000000 -0.019568002 -0.381065518 0.683103480 0.622716468
1.520530769 0.000000000 0.000000000 0.000000000 0.001514852 -0.357167253 0.692872901 0.626383590
1.520530769 0.000000000 0.000000000 0.000000000 0.015634539 -0.333254316 0.704198951 0.626738350
1.520530769 0.000000000 0.000000000 0.000000000 0.026994017 -0.310228585 0.716984945 0.623668290
1.520530769 0.000000000 0.000000000 0.000000000 0.040056802 -0.284504232 0.730650161 0.619357035
1.520530769 0.000000000 0.000000000 0.000000000 0.055239832 -0.260737315 0.740413986 0.617050844
1.520530769 0.000000000 0.000000000 0.000000000 0.070934136 -0.234706848 0.745150084 0.620187388
1.520530769 0.000000000 0.000000000 0.000000000 0.090294339 -0.208080811 0.744673118 0.627703159
1.520530769 0.000000000 0.000000000 0.000000000 0.113427960 -0.183474316 0.743066784 0.633500614
1.520530770 0.000000000 0.000000000 0.000000000 0.136646434 -0.163799024 0.741956831 0.635608128
1.520530770 0.000000000 0.000000000 0.000000000 0.157803862 -0.148492377 0.743225642 0.632979936
1.520530770 0.000000000 0.000000000 0.000000000 0.173023120 -0.134230906 0.744838293 0.630286428
1.520530770 0.000000000 0.000000000 0.000000000 0.181531907 -0.122285111 0.744576348 0.630633475
1.520530770 0.000000000 0.000000000 0.000000000 0.185438762 -0.112439585 0.742977423 0.633209566
1.520530770 0.000000000 0.000000000 0.000000000 0.190636799 -0.107544848 0.741506804 0.634239210
1.520530770 0.000000000 0.000000000 0.000000000 0.197427537 -0.109289055 0.740590555 0.632932777
1.520530770 0.000000000 0.000000000 0.000000000 0.204926413 -0.110848778 0.740194176 0.630737898
1.520530770 0.000000000 0.000000000 0.000000000 0.211101932 -0.103029913 0.740852070 0.629252749
1.520530770 0.000000000 0.000000000 0.000000000 0.216808138 -0.087833150 0.745901030 0.623627471
1.520530770 0.000000000 0.000000000 0.000000000 0.224725609 -0.072359192 0.751098951 0.616532978
1.520530770 0.000000000 0.000000000 0.000000000 0.236889528 -0.057391457 0.755259697 0.608417917
1.520530770 0.000000000 0.000000000 0.000000000 0.254088067 -0.041629163 0.758573411 0.598558808
1.520530770 0.000000000 0.000000000 0.000000000 0.270197165 -0.022560885 0.762285427 0.587712026
1.520530770 0.000000000 0.000000000 0.000000000 0.281450124 -0.001742263 0.767111787 0.576474022
1.520530770 0.000000000 0.000000000 0.000000000 0.290441861 0.015023274 0.770679258 0.566984398
1.520530770 0.000000000 0.000000000 0.000000000 0.300672213 0.032075888 0.772775774 0.558018782
1.520530770 0.000000000 0.000000000 0.000000000 0.313757344 0.055352417 0.773906049 0.547322452
1.520530770 0.000000000 0.000000000 0.000000000 0.328350112 0.077568934 0.773266671 0.536868625
1.520530770 0.000000000 0.000000000 0.000000000 0.345169252 0.096633777 0.768781711 0.529617580
1.520530771 0.000000000 0.000000000 0.000000000 0.362096995 0.116282766 0.759615901 0.527586739
1.520530771 0.000000000 0.000000000 0.000000000 0.379318331 0.134281777 0.750373631 0.524428662
1.520530771 0.000000000 0.000000000 0.000000000 0.396236353 0.149792977 0.742883216 0.518346741
1.520530771 0.000000000 0.000000000 0.000000000 0.410537251 0.164416717 0.738268044 0.509300111
1.520530771 0.000000000 0.000000000 0.000000000 0.419138948 0.178165335 0.734891497 0.502507853
1.520530771 0.000000000 0.000000000 0.000000000 0.425007497 0.189868428 0.730998853 0.498958199
1.520530771 0.000000000 0.000000000 0.000000000 0.428055459 0.198952071 0.729471859 0.495032731
1.520530771 0.000000000 0.000000000 0.000000000 0.431313196 0.206544571 0.727654256 0.491759647
1.520530771 0.000000000 0.000000000 0.000000000 0.433751878 0.211842087 0.723681590 0.493221244
1.520530771 0.000000000 0.000000000 0.000000000 0.435910266 0.215398822 0.718060949 0.497969940
1.520530771 0.000000000 0.000000000 0.000000000 0.437597805 0.226696049 0.714071651 0.497210962
1.520530771 0.000000000 0.000000000 0.000000000 0.442393227 0.245573666 0.711622984 0.487416183
1.520530771 0.000000000 0.000000000 0.000000000 0.450106476 0.262115029 0.711457839 0.471728327
1.520530771 0.000000000 0.000000000 0.000000000 0.462391202 0.274386479 0.710850361 0.453429377
1.520530771 0.000000000 0.000000000 0.000000000 0.479290897 0.285747999 0.705742175 0.436527547
1.520530771 0.000000000 0.000000000 0.000000000 0.493573435 0.301904800 0.696257663 0.424810572
1.520530771 0.000000000 0.000000000 0.000000000 0.502604700 0.320699135 0.686909047 0.415567734
1.520530771 0.000000000 0.000000000 0.000000000 0.509485393 0.335298348 0.681012961 0.405241902
1.520530771 0.000000000 0.000000000 0.000000000 0.516680562 0.353445269 0.674626448 0.391148047
1.520530771 0.000000000 0.000000000 0.000000000 0.526345751 0.376531335 0.665255885 0.372315609
1.520530772 0.000000000 0.000000000 0.000000000 0.538777746 0.398765996 0.652462977 0.353548137
1.520530772 0.000000000 0.000000000 0.000000000 0.549446720 0.422125165 0.637024068 0.337815013
1.520530772 0.000000000 0.000000000 0.000000000 0.557595213 0.445148332 0.619366865 0.327590030
1.520530772 0.000000000 0.000000000 0.000000000 0.565310096 0.465629291 0.600442663 0.321064584
1.520530772 0.000000000 0.000000000 0.000000000 0.572080433 0.479939338 0.584408079 0.317567958
1.520530772 0.000000000 0.000000000 0.000000000 0.576620984 0.489875590 0.575205934 0.310915231
1.520530772 0.000000000 0.000000000 0.000000000 0.576414699 0.499187947 0.570596876 0.304920801
1.520530772 0.000000000 0.000000000 0.000000000 0.573789440 0.505308667 0.569170182 0.302446910
1.520530772 0.000000000 0.000000000 0.000000000 0.571315944 0.507664078 0.570796162 0.300111675
1.520530772 0.000000000 0.000000000 0.000000000 0.571988712 0.509529744 0.570431818 0.296337465
1.520530772 0.000000000 0.000000000 0.000000000 0.572126369 0.512111702 0.567856937 0.296566218
1.520530772 0.000000000 0.000000000 0.000000000 0.572374986 0.513658306 0.564468102 0.299862940
1.520530772 0.000000000 0.000000000 0.000000000 0.573522426 0.515857982 0.563105261 0.296437236
1.520530772 0.000000000 0.000000000 0.000000000 0.575446269 0.520243685 0.563513795 0.284007576
1.520530772 0.000000000 0.000000000 0.000000000 0.579610382 0.524209139 0.561753075 0.271459143
1.520530772 0.000000000 0.000000000 0.000000000 0.585194127 0.529564395 0.556214382 0.260259383
1.520530772 0.000000000 0.000000000 0.000000000 0.590864874 0.537130958 0.547806950 0.249552761
1.520530772 0.000000000 0.000000000 0.000000000 0.593123859 0.547139441 0.539202395 0.241046254
1.520530772 0.000000000 0.000000000 0.000000000 0.593855866 0.554506541 0.534883617 0.231856039
1.520530772 0.000000000 0.000000000 0.000000000 0.596343536 0.559262068 0.531065222 0.222643337
1.520530773 0.000000000 0.000000000 0.000000000 0.599895189 0.567291656 0.522414161 0.213047843
1.520530773 0.000000000 0.000000000 0.000000000 0.604590525 0.576939355 0.510300840 0.202988497
1.520530773 0.000000000 0.000000000 0.000000000 0.610527592 0.584436803 0.498069360 0.193949984
1.520530773 0.000000000 0.000000000 0.000000000 0.612597556 0.593375971 0.486711630 0.189052854
1.520530773 0.000000000 0.000000000 0.000000000 0.609755167 0.605146666 0.475454682 0.189575830
1.520530773 0.000000000 0.000000000 0.000000000 0.607428806 0.614695002 0.465142616 0.191892277
1.520530773 0.000000000 0.000000000 0.000000000 0.608925051 0.619812618 0.456121637 0.192342543
1.520530773 0.000000000 0.000000000 0.000000000 0.610789360 0.624009564 0.449444207 0.188542637
1.520530773 0.000000000 0.000000000 0.000000000 0.608389455 0.630196016 0.445565395 0.184896542
1.520530773 0.000000000 0.000000000 0.000000000 0.604104292 0.635271383 0.445288624 0.182226003
1.520530773 0.000000000 0.000000000 0.000000000 0.601818041 0.637317403 0.446253054 0.180276968
1.520530773 0.000000000 0.000000000 0.000000000 0.602918274 0.638468014 0.442828915 0.180971550
1.520530773 0.000000000 0.000000000 0.000000000 0.603374290 0.638792243 0.440043745 0.185055231
1.520530773 0.000000000 0.000000000 0.000000000 0.604801889 0.635485891 0.439904921 0.191979212
1.520530773 0.000000000 0.000000000 0.000000000 0.607672735 0.631275906 0.442583773 0.190641503
1.520530773 0.000000000 0.000000000 0.000000000 0.612897683 0.628844836 0.443297056 0.179995340
1.520530773 0.000000000 0.000000000 0.000000000 0.620525313 0.627185340 0.439778291 0.167874772
1.520530773 0.000000000 0.000000000 0.000000000 0.629877355 0.626554423 0.431227175 0.157248834
1.520530773 0.000000000 0.000000000 0.000000000 0.637714789 0.631302240 0.416871978 0.144896802
1.520530773 0.000000000 0.000000000 0.000000000 0.639208354 0.643149458 0.402009532 0.127121172
1.520530774 0.000000000 0.000000000 0.000000000 0.639866615 0.652877350 0.390162862 0.109976459
1.520530774 0.000000000 0.000000000 0.000000000 0.642887013 0.659366607 0.378620719 0.092619207
1.520530774 0.000000000 0.000000000 0.000000000 0.647227262 0.666891601 0.362423792 0.070720985
1.520530774 0.000000000 0.000000000 0.000000000 0.652178405 0.676236403 0.339197068 0.048093707
1.520530774 0.000000000 0.000000000 0.000000000 0.652506080 0.688320400 0.315737484 0.027580501
1.520530774 0.000000000 0.000000000 0.000000000 0.645416373 0.705345474 0.292974108 0.009572900
1.520530774 0.000000000 0.000000000 0.000000000 -0.635681577 -0.723014127 -0.270383305 0.007236928
1.520530774 0.000000000 0.000000000 0.000000000 -0.630253090 -0.735627031 -0.247314617 0.021665502
1.520530774 0.000000000 0.000000000 0.000000000 -0.631512671 -0.741429267 -0.224556112 0.032387361
1.520530774 0.000000000 0.000000000 0.000000000 -0.634890914 -0.743984581 -0.203912420 0.042663750
1.520530774 0.000000000 0.000000000 0.000000000 -0.633242589 -0.748353897 -0.190483796 0.051828482
1.520530774 0.000000000 0.000000000 0.000000000 -0.629116589 -0.752374216 -0.185619234 0.060752424
1.520530774 0.000000000 0.000000000 0.000000000 -0.626341029 -0.753432529 -0.187275685 0.070456786
1.520530774 0.000000000 0.000000000 0.000000000 -0.626451459 -0.752447106 -0.188912706 0.075458013
1.520530774 0.000000000 0.000000000 0.000000000 -0.623802940 -0.754510761 -0.189829980 0.074484772
1.520530774 0.000000000 0.000000000 0.000000000 -0.618430443 -0.759181139 -0.188990088 0.073963044
1.520530774 0.000000000 0.000000000 0.000000000 -0.614678613 -0.762694935 -0.182791905 0.083986661
1.520530774 0.000000000 0.000000000 0.000000000 -0.613330405 -0.763573866 -0.172840039 0.104436996
1.520530774 0.000000000 0.000000000 0.000000000 -0.611583037 -0.765376698 -0.158711993 0.122373210
1.520530774 0.000000000 0.000000000 0.000000000 -0.608572412 -0.769530440 -0.137186256 0.136537364
1.520530775 0.000000000 0.000000000 0.000000000 -0.603414214 -0.775119170 -0.109569602 0.151908066
1.520530775 0.000000000 0.000000000 0.000000000 -0.594879526 -0.780403885 -0.086715111 0.171955270
1.520530775 0.000000000 0.000000000 0.000000000 -0.588070461 -0.782035357 -0.067420544 0.195059743
1.520530775 0.000000000 0.000000000 0.000000000 -0.582679481 -0.781144036 -0.043297675 0.220054375
1.520530775 0.000000000 0.000000000 0.000000000 -0.576920388 -0.779576753 -0.012244556 0.243460516
1.520530775 0.000000000 0.000000000 0.000000000 -0.570267119 -0.777814922 0.023288458 0.263167260
1.520530775 0.000000000 0.000000000 0.000000000 -0.560992252 -0.776560899 0.056321850 0.281191595
1.520530775 0.000000000 0.000000000 0.000000000 -0.548598604 -0.778102952 0.085630510 0.293705267
1.520530775 0.000000000 0.000000000 0.000000000 -0.537281273 -0.779342721 0.111118443 0.302665573
1.520530775 0.000000000 0.000000000 0.000000000 -0.533109567 -0.777293378 0.134719967 0.305711832
1.520530775 0.000000000 0.000000000 0.000000000 -0.533049770 -0.771997203 0.155615077 0.309293081
1.520530775 0.000000000 0.000000000 0.000000000 -0.531978592 -0.767923539 0.168759083 0.314344694
1.520530775 0.000000000 0.000000000 0.000000000 -0.527856288 -0.767089741 0.174420563 0.320185159
1.520530775 0.000000000 0.000000000 0.000000000 -0.523172050 -0.767080081 0.175620724 0.327164358
1.520530775 0.000000000 0.000000000 0.000000000 -0.519888769 -0.765342899 0.179360959 0.334358433
1.520530775 0.000000000 0.000000000 0.000000000 -0.516675268 -0.764755357 0.185484729 0.337329700
1.520530775 0.000000000 0.000000000 0.000000000 -0.511265284 -0.764277543 0.195955793 0.340718319
1.520530775 0.000000000 0.000000000 0.000000000 -0.503838174 -0.759309580 0.212121935 0.352987734
1.520530775 0.000000000 0.000000000 0.000000000 -0.498129896 -0.750276225 0.231721603 0.367773425
1.520530775 0.000000000 0.000000000 0.000000000 -0.494180422 -0.739601599 0.252577281 0.380762264
1.520530776 0.000000000 0.000000000 0.000000000 -0.490473154 -0.727048427 0.276123722 0.393182351
1.520530776 0.000000000 0.000000000 0.000000000 -0.481131329 -0.716914444 0.300507244 0.405267468
1.520530776 0.000000000 0.000000000 0.000000000 -0.464911361 -0.709568760 0.321549239 0.420684786
1.520530776 0.000000000 0.000000000 0.000000000 -0.449584960 -0.700710963 0.337661505 0.439160811
1.520530776 0.000000000 0.000000000 0.000000000 -0.433908207 -0.690027415 0.351824026 0.460223521
1.520530776 0.000000000 0.000000000 0.000000000 -0.411157350 -0.677293049 0.371327109 0.484086705
1.520530776 0.000000000 0.000000000 0.000000000 -0.388883640 -0.660975128 0.399407810 0.502349277
1.520530776 0.000000000 0.000000000 0.000000000 -0.368027870 -0.645009884 0.428690981 0.514530640
1.520530776 0.000000000 0.000000000 0.000000000 -0.342805799 -0.633894025 0.455304902 0.522838404
1.520530776 0.000000000 0.000000000 0.000000000 -0.314389247 -0.627773474 0.477023900 0.528685224
1.520530776 0.000000000 0.000000000 0.000000000 -0.289750218 -0.623143278 0.493912873 0.532716943
