# timestamp(s) tx ty tz qx qy qz qw
1.520621044 0.000000000 0.000000000 0.000000000 0.434460120 0.309125389 -0.830697109 0.160088134
1.520621044 0.000000000 0.000000000 0.000000000 0.435189933 0.314271065 -0.829787758 0.152629274
1.520621044 0.000000000 0.000000000 0.000000000 0.437060263 0.320339347 -0.828152482 0.143263726
1.520621044 0.000000000 0.000000000 0.000000000 0.442282308 0.322599689 -0.825530240 0.137170054
1.520621044 0.000000000 0.000000000 0.000000000 0.447085990 0.320608686 -0.823942988 0.135801844
1.520621044 0.000000000 0.000000000 0.000000000 0.451063028 0.317310495 -0.823047295 0.135828366
1.520621044 0.000000000 0.000000000 0.000000000 0.454079629 0.314915754 -0.822317285 0.135772018
1.520621044 0.000000000 0.000000000 0.000000000 0.454150789 0.313856213 -0.822732266 0.135473086
1.520621044 0.000000000 0.000000000 0.000000000 0.452718984 0.313851842 -0.823448159 0.135925246
1.520621044 0.000000000 0.000000000 0.000000000 0.453175551 0.310787021 -0.824006067 0.138048357
1.520621044 0.000000000 0.000000000 0.000000000 0.454593038 0.305924672 -0.824618562 0.140568460
1.520621045 0.000000000 0.000000000 0.000000000 0.456309591 0.301405572 -0.825235214 0.141149140
1.520621045 0.000000000 0.000000000 0.000000000 0.457717407 0.297233756 -0.826504492 0.137975340
1.520621045 0.000000000 0.000000000 0.000000000 0.458648076 0.294099558 -0.827984592 0.132623178
1.520621045 0.000000000 0.000000000 0.000000000 0.459884345 0.289382135 -0.829623956 0.128407397
1.520621045 0.000000000 0.000000000 0.000000000 0.460312942 0.281652159 -0.832333338 0.126511937
1.520621045 0.000000000 0.000000000 0.000000000 0.460205318 0.271561109 -0.835888780 0.125521225
1.520621045 0.000000000 0.000000000 0.000000000 0.460081074 0.262167931 -0.839219249 0.123711093
1.520621045 0.000000000 0.000000000 0.000000000 0.459857367 0.254624503 -0.842174609 0.120164439
1.520621045 0.000000000 0.000000000 0.000000000 0.460236806 0.249315688 -0.844387234 0.114166411
1.520621045 0.000000000 0.000000000 0.000000000 0.460562771 0.246996420 -0.845721483 0.107841901
1.520621045 0.000000000 0.000000000 0.000000000 0.460647375 0.246274800 -0.846567433 0.102353801
1.520621045 0.000000000 0.000000000 0.000000000 0.460551603 0.246145317 -0.847228909 0.097508355
1.520621045 0.000000000 0.000000000 0.000000000 0.460135965 0.244321783 -0.848458105 0.093277033
1.520621045 0.000000000 0.000000000 0.000000000 0.459497507 0.240295920 -0.850337496 0.089699801
1.520621045 0.000000000 0.000000000 0.000000000 0.458670034 0.234906834 -0.852628777 0.086398770
1.520621045 0.000000000 0.000000000 0.000000000 0.457508068 0.228139275 -0.855456825 0.082658694
1.520621045 0.000000000 0.000000000 0.000000000 0.456929474 0.220360851 -0.858207239 0.078338283
1.520621045 0.000000000 0.000000000 0.000000000 0.457674615 0.212600077 -0.859988782 0.075858077
1.520621045 0.000000000 0.000000000 0.000000000 0.458061690 0.203617840 -0.861988085 0.075470556
1.520621045 0.000000000 0.000000000 0.000000000 0.455219826 0.195446248 -0.865279480 0.076596975
1.520621046 0.000000000 0.000000000 0.000000000 0.451879619 0.185719768 -0.869103442 0.077279911
1.520621046 0.000000000 0.000000000 0.000000000 0.451237648 0.175751887 -0.871567203 0.076592880
1.520621046 0.000000000 0.000000000 0.000000000 0.453656515 0.166981917 -0.872243309 0.074191748
1.520621046 0.000000000 0.000000000 0.000000000 0.456785689 0.158938082 -0.872459479 0.069999844
1.520621046 0.000000000 0.000000000 0.000000000 0.458601729 0.151278722 -0.873290276 0.064523604
1.520621046 0.000000000 0.000000000 0.000000000 0.459520884 0.141774739 -0.874968304 0.056311162
1.520621046 0.000000000 0.000000000 0.000000000 0.460629109 0.129439145 -0.876907731 0.045816619
1.520621046 0.000000000 0.000000000 0.000000000 0.461763370 0.116295790 -0.878587888 0.036513048
1.520621046 0.000000000 0.000000000 0.000000000 0.463366988 0.103191518 -0.879663045 0.028904540
1.520621046 0.000000000 0.000000000 0.000000000 0.464617132 0.091431506 -0.880498283 0.022225513
1.520621046 0.000000000 0.000000000 0.000000000 0.465966365 0.080088080 -0.881022520 0.016142065
1.520621046 0.000000000 0.000000000 0.000000000 0.467863791 0.067887338 -0.881142727 0.009070651
1.520621046 0.000000000 0.000000000 0.000000000 0.469291055 0.055491569 -0.881298228 0.000155727
1.520621046 0.000000000 0.000000000 0.000000000 -0.469799279 -0.043578917 0.881638178 0.010180268
1.520621046 0.000000000 0.000000000 0.000000000 -0.470464614 -0.029810337 0.881688479 0.019995415
1.520621046 0.000000000 0.000000000 0.000000000 -0.470757165 -0.016142881 0.881706119 0.026859243
1.520621046 0.000000000 0.000000000 0.000000000 -0.471108558 -0.003432368 0.881509182 0.031408710
1.520621046 0.000000000 0.000000000 0.000000000 -0.472737553 0.009061109 0.880400463 0.036498310
1.520621046 0.000000000 0.000000000 0.000000000 -0.475279652 0.021632927 0.878559301 0.042128667
1.520621046 0.000000000 0.000000000 0.000000000 -0.477952521 0.033212518 0.876432249 0.048216487
1.520621047 0.000000000 0.000000000 0.000000000 -0.481722021 0.046090402 0.873326222 0.055864830
1.520621047 0.000000000 0.000000000 0.000000000 -0.485467907 0.058559014 0.869870130 0.064943897
1.520621047 0.000000000 0.000000000 0.000000000 -0.487293803 0.069868942 0.867103169 0.076126049
1.520621047 0.000000000 0.000000000 0.000000000 -0.487076145 0.080237809 0.865204680 0.087974915
1.520621047 0.000000000 0.000000000 0.000000000 -0.485673530 0.089256519 0.864056323 0.097781222
1.520621047 0.000000000 0.000000000 0.000000000 -0.484912544 0.097554937 0.862816314 0.104359317
1.520621047 0.000000000 0.000000000 0.000000000 -0.484324322 0.106125958 0.861650403 0.108285798
1.520621047 0.000000000 0.000000000 0.000000000 -0.482496017 0.113479691 0.861441668 0.110626423
1.520621047 0.000000000 0.000000000 0.000000000 -0.479357347 0.119349104 0.862206489 0.112126247
1.520621047 0.000000000 0.000000000 0.000000000 -0.476110924 0.124932622 0.863059709 0.113305634
1.520621047 0.000000000 0.000000000 0.000000000 -0.473977380 0.128989249 0.863644809 0.113246900
1.520621047 0.000000000 0.000000000 0.000000000 -0.473851679 0.131601163 0.863260477 0.113697266
1.520621047 0.000000000 0.000000000 0.000000000 -0.474229049 0.134771028 0.862151266 0.116785159
1.520621047 0.000000000 0.000000000 0.000000000 -0.474577016 0.137054505 0.861183819 0.119812973
1.520621047 0.000000000 0.000000000 0.000000000 -0.475202862 0.140610021 0.860242914 0.119971624
1.520621047 0.000000000 0.000000000 0.000000000 -0.474517711 0.146632744 0.860123521 0.116272567
1.520621047 0.000000000 0.000000000 0.000000000 -0.472778229 0.153149671 0.860426114 0.112662450
1.520621047 0.000000000 0.000000000 0.000000000 -0.472542305 0.160162432 0.859165859 0.113515597
1.520621047 0.000000000 0.000000000 0.000000000 -0.472978272 0.167159485 0.857107385 0.117116150
1.520621047 0.000000000 0.000000000 0.000000000 -0.473156480 0.173849440 0.854988814 0.122038704
1.520621048 0.000000000 0.000000000 0.000000000 -0.473540256 0.180884671 0.852476831 0.127763901
1.520621048 0.000000000 0.000000000 0.000000000 -0.475196026 0.190328482 0.848690923 0.132994446
1.520621048 0.000000000 0.000000000 0.000000000 -0.476513310 0.200631529 0.844929025 0.137029185
1.520621048 0.000000000 0.000000000 0.000000000 -0.476859511 0.210898189 0.841647148 0.140559734
1.520621048 0.000000000 0.000000000 0.000000000 -0.476416322 0.221189458 0.838637170 0.144188794
1.520621048 0.000000000 0.000000000 0.000000000 -0.474365610 0.231243395 0.836555246 0.147238178
1.520621048 0.000000000 0.000000000 0.000000000 -0.470193528 0.241989513 0.835472066 0.149484275
1.520621048 0.000000000 0.000000000 0.000000000 -0.463778849 0.255126310 0.834656991 0.152208578
1.520621048 0.000000000 0.000000000 0.000000000 -0.458025628 0.268757202 0.832858079 0.155979200
1.520621048 0.000000000 0.000000000 0.000000000 -0.454376358 0.281443399 0.829410463 0.162511611
1.520621048 0.000000000 0.000000000 0.000000000 -0.452921822 0.293711124 0.824128092 0.171489027
1.520621048 0.000000000 0.000000000 0.000000000 -0.450975725 0.306275353 0.818597122 0.180873037
1.520621048 0.000000000 0.000000000 0.000000000 -0.448295360 0.319841923 0.812866222 0.189686373
1.520621048 0.000000000 0.000000000 0.000000000 -0.446098682 0.332637731 0.806685614 0.199013631
1.520621048 0.000000000 0.000000000 0.000000000 -0.444545441 0.345474659 0.799704798 0.208563773
1.520621048 0.000000000 0.000000000 0.000000000 -0.442608853 0.358182310 0.792679739 0.217856987
1.520621048 0.000000000 0.000000000 0.000000000 -0.438830778 0.369807647 0.786958338 0.226641626
1.520621048 0.000000000 0.000000000 0.000000000 -0.434465589 0.381810531 0.781499008 0.233922361
1.520621048 0.000000000 0.000000000 0.000000000 -0.430140413 0.394965479 0.775392161 0.240309161
1.520621048 0.000000000 0.000000000 0.000000000 -0.426230375 0.407103564 0.769727004 0.245182983
1.520621049 0.000000000 0.000000000 0.000000000 -0.423104376 0.417116494 0.765045623 0.248398292
1.520621049 0.000000000 0.000000000 0.000000000 -0.420245678 0.427216447 0.759543458 0.252929660
1.520621049 0.000000000 0.000000000 0.000000000 -0.416470677 0.437768860 0.753883127 0.258013239
1.520621049 0.000000000 0.000000000 0.000000000 -0.410481979 0.447614956 0.750427537 0.260775589
1.520621049 0.000000000 0.000000000 0.000000000 -0.402779724 0.456402054 0.748740431 0.262399364
1.520621049 0.000000000 0.000000000 0.000000000 -0.394888612 0.468412452 0.743759747 0.267346586
1.520621049 0.000000000 0.000000000 0.000000000 -0.389543653 0.481236695 0.736485556 0.272499563
1.520621049 0.000000000 0.000000000 0.000000000 -0.386313814 0.494086753 0.728442099 0.275702785
1.520621049 0.000000000 0.000000000 0.000000000 -0.383430620 0.505401988 0.721214065 0.278208668
1.520621049 0.000000000 0.000000000 0.000000000 -0.380773496 0.516704261 0.713290027 0.281505931
1.520621049 0.000000000 0.000000000 0.000000000 -0.378392596 0.529854002 0.703005922 0.286105669
1.520621049 0.000000000 0.000000000 0.000000000 -0.374381900 0.541718819 0.693392006 0.292551603
1.520621049 0.000000000 0.000000000 0.000000000 -0.369751548 0.552193438 0.684721190 0.299204099
1.520621049 0.000000000 0.000000000 0.000000000 -0.365477318 0.563427684 0.675376682 0.304699710
1.520621049 0.000000000 0.000000000 0.000000000 -0.360891083 0.574866996 0.665782016 0.309870733
1.520621049 0.000000000 0.000000000 0.000000000 -0.356503978 0.586290558 0.656157057 0.314048104
1.520621049 0.000000000 0.000000000 0.000000000 -0.352512871 0.598104570 0.645906579 0.317506361
1.520621049 0.000000000 0.000000000 0.000000000 -0.347884677 0.608907573 0.636119960 0.321806176
1.520621049 0.000000000 0.000000000 0.000000000 -0.341462326 0.619865465 0.626680090 0.326255037
1.520621049 0.000000000 0.000000000 0.000000000 -0.333212119 0.631683870 0.617258116 0.330056951
1.520621050 0.000000000 0.000000000 0.000000000 -0.325094965 0.642981517 0.607599913 0.334231025
1.520621050 0.000000000 0.000000000 0.000000000 -0.319262272 0.652755284 0.596976549 0.340001676
1.520621050 0.000000000 0.000000000 0.000000000 -0.315179781 0.662739207 0.585124828 0.345061422
1.520621050 0.000000000 0.000000000 0.000000000 -0.311070737 0.671694803 0.574525725 0.349258186
1.520621050 0.000000000 0.000000000 0.000000000 -0.306957166 0.681537763 0.562471825 0.353424704
1.520621050 0.000000000 0.000000000 0.000000000 -0.304164418 0.691168075 0.549065988 0.358186041
1.520621050 0.000000000 0.000000000 0.000000000 -0.302741691 0.698474877 0.537265434 0.363078736
1.520621050 0.000000000 0.000000000 0.000000000 -0.300046084 0.704386107 0.527946858 0.367538671
1.520621050 0.000000000 0.000000000 0.000000000 -0.296100278 0.709930741 0.519930346 0.371477325
1.520621050 0.000000000 0.000000000 0.000000000 -0.292326220 0.714949630 0.512159488 0.375612920
1.520621050 0.000000000 0.000000000 0.000000000 -0.289794224 0.719409460 0.503828197 0.380297889
1.520621050 0.000000000 0.000000000 0.000000000 -0.288033493 0.723286628 0.495656228 0.384990993
1.520621050 0.000000000 0.000000000 0.000000000 -0.285576421 0.726419407 0.489249194 0.389096619
1.520621050 0.000000000 0.000000000 0.000000000 -0.281367266 0.730224923 0.483808442 0.391833401
1.520621050 0.000000000 0.000000000 0.000000000 -0.275680553 0.735966135 0.477375231 0.393022862
1.520621050 0.000000000 0.000000000 0.000000000 -0.268894958 0.741361935 0.471859340 0.394241989
1.520621050 0.000000000 0.000000000 0.000000000 -0.264159130 0.745143688 0.467138960 0.395931851
1.520621050 0.000000000 0.000000000 0.000000000 -0.262114218 0.749546185 0.458994838 0.398497668
1.520621050 0.000000000 0.000000000 0.000000000 -0.260421414 0.755548888 0.446785537 0.402130885
1.520621050 0.000000000 0.000000000 0.000000000 -0.256951907 0.762659053 0.434533436 0.404360704
1.520621051 0.000000000 0.000000000 0.000000000 -0.251161334 0.770503376 0.423775655 0.404545084
1.520621051 0.000000000 0.000000000 0.000000000 -0.244888308 0.778640943 0.412269001 0.404700222
1.520621051 0.000000000 0.000000000 0.000000000 -0.238895993 0.786489828 0.399130384 0.406272559
1.520621051 0.000000000 0.000000000 0.000000000 -0.231320153 0.795588889 0.382624433 0.408812732
1.520621051 0.000000000 0.000000000 0.000000000 -0.222484171 0.804463639 0.365426335 0.412071161
1.520621051 0.000000000 0.000000000 0.000000000 -0.214407347 0.812862383 0.348009200 0.414938347
1.520621051 0.000000000 0.000000000 0.000000000 -0.207944757 0.821308832 0.329964531 0.416334228
1.520621051 0.000000000 0.000000000 0.000000000 -0.202828525 0.827776766 0.315188342 0.417495539
1.520621051 0.000000000 0.000000000 0.000000000 -0.198532929 0.832602847 0.302744259 0.419169522
1.520621051 0.000000000 0.000000000 0.000000000 -0.194633016 0.836453461 0.291005767 0.421638756
1.520621051 0.000000000 0.000000000 0.000000000 -0.190225041 0.840143153 0.279571463 0.424044471
1.520621051 0.000000000 0.000000000 0.000000000 -0.182436911 0.845085758 0.266972460 0.425761132
1.520621051 0.000000000 0.000000000 0.000000000 -0.172344720 0.850423700 0.254094577 0.427215138
1.520621051 0.000000000 0.000000000 0.000000000 -0.162653804 0.855690626 0.239549440 0.428897841
1.520621051 0.000000000 0.000000000 0.000000000 -0.155261456 0.859695374 0.225581545 0.431196835
1.520621051 0.000000000 0.000000000 0.000000000 -0.149346552 0.862834166 0.212121196 0.433840302
1.520621051 0.000000000 0.000000000 0.000000000 -0.144265494 0.865372997 0.199826429 0.436332948
1.520621051 0.000000000 0.000000000 0.000000000 -0.140493401 0.868385943 0.187370088 0.437104001
1.520621051 0.000000000 0.000000000 0.000000000 -0.137319312 0.871601657 0.173554915 0.437415876
1.520621051 0.000000000 0.000000000 0.000000000 -0.135185855 0.873066638 0.162654149 0.439343894
1.520621052 0.000000000 0.000000000 0.000000000 -0.132919752 0.873183402 0.153263606 0.443162897
1.520621052 0.000000000 0.000000000 0.000000000 -0.129372100 0.872977705 0.145644628 0.447169352
1.520621052 0.000000000 0.000000000 0.000000000 -0.124706887 0.873638610 0.138977447 0.449320644
1.520621052 0.000000000 0.000000000 0.000000000 -0.120546576 0.874925679 0.131492621 0.450203587
1.520621052 0.000000000 0.000000000 0.000000000 -0.117350705 0.875466745 0.123199932 0.452336786
1.520621052 0.000000000 0.000000000 0.000000000 -0.113294369 0.875651251 0.114669664 0.455247340
1.520621052 0.000000000 0.000000000 0.000000000 -0.105543694 0.876851601 0.104542006 0.457233821
1.520621052 0.000000000 0.000000000 0.000000000 -0.095365567 0.878711681 0.094027260 0.458181257
1.520621052 0.000000000 0.000000000 0.000000000 -0.086018932 0.880230980 0.086613814 0.458576289
1.520621052 0.000000000 0.000000000 0.000000000 -0.079543606 0.881878489 0.078390505 0.458059028
1.520621052 0.000000000 0.000000000 0.000000000 -0.074415536 0.883713737 0.065155556 0.457457225
1.520621052 0.000000000 0.000000000 0.000000000 -0.070871615 0.885343997 0.052041981 0.456546661
1.520621052 0.000000000 0.000000000 0.000000000 -0.067002346 0.886792331 0.042811365 0.455277096
1.520621052 0.000000000 0.000000000 0.000000000 -0.062076558 0.888475569 0.036190471 0.453263626
1.520621052 0.000000000 0.000000000 0.000000000 -0.056581739 0.890382986 0.026292453 0.450916125
1.520621052 0.000000000 0.000000000 0.000000000 -0.049956518 0.891468861 0.013129319 0.450128022
1.520621052 0.000000000 0.000000000 0.000000000 -0.042189984 0.891659893 0.000341716 0.450735536
1.520621052 0.000000000 0.000000000 0.000000000 -0.033728225 0.892053210 -0.011163963 0.450531735
1.520621052 0.000000000 0.000000000 0.000000000 -0.025289081 0.893836889 -0.023069218 0.447083762
1.520621052 0.000000000 0.000000000 0.000000000 -0.018339548 0.895023159 -0.034246791 0.444324615
1.520621053 0.000000000 0.000000000 0.000000000 -0.013227879 0.894764507 -0.044013393 0.444166998
1.520621053 0.000000000 0.000000000 0.000000000 -0.008100652 0.894265495 -0.052853138 0.444331126
1.520621053 0.000000000 0.000000000 0.000000000 -0.002473587 0.894070053 -0.062537854 0.443533131
1.520621053 0.000000000 0.000000000 0.000000000 0.002103040 0.893988853 -0.072637032 0.442157630
1.520621053 0.000000000 0.000000000 0.000000000 0.005047884 0.893632738 -0.082639196 0.441096149
1.520621053 0.000000000 0.000000000 0.000000000 0.007382109 0.893119972 -0.094357762 0.439748602
1.520621053 0.000000000 0.000000000 0.000000000 0.009351242 0.892295217 -0.106882739 0.438517822
1.520621053 0.000000000 0.000000000 0.000000000 0.010665709 0.891107437 -0.116072931 0.438566818
1.520621053 0.000000000 0.000000000 0.000000000 0.012278527 0.889910019 -0.122072112 0.439326524
1.520621053 0.000000000 0.000000000 0.000000000 0.014803962 0.888872650 -0.128293562 0.439575950
1.520621053 0.000000000 0.000000000 0.000000000 0.017716950 0.888826858 -0.136551969 0.437065768
1.520621053 0.000000000 0.000000000 0.000000000 0.018580276 0.888940921 -0.144741583 0.434152837
1.520621053 0.000000000 0.000000000 0.000000000 0.016951278 0.888692671 -0.150079944 0.432913388
1.520621053 0.000000000 0.000000000 0.000000000 0.014608364 0.888319535 -0.151936174 0.433117073
1.520621053 0.000000000 0.000000000 0.000000000 0.013855290 0.888056224 -0.151333424 0.433892117
1.520621053 0.000000000 0.000000000 0.000000000 0.015539123 0.887915117 -0.149919210 0.434614210
1.520621053 0.000000000 0.000000000 0.000000000 0.017133333 0.887874445 -0.147211277 0.435562003
1.520621053 0.000000000 0.000000000 0.000000000 0.018039472 0.887789226 -0.143646195 0.436887445
1.520621053 0.000000000 0.000000000 0.000000000 0.018042002 0.887950571 -0.138603584 0.438186394
1.520621053 0.000000000 0.000000000 0.000000000 0.018329116 0.888802423 -0.133746373 0.437956853
1.520621054 0.000000000 0.000000000 0.000000000 0.019583818 0.889609071 -0.130879122 0.437130221
1.520621054 0.000000000 0.000000000 0.000000000 0.020232954 0.889956777 -0.128350258 0.437142739
1.520621054 0.000000000 0.000000000 0.000000000 0.021113371 0.890870427 -0.126637279 0.435737429
1.520621054 0.000000000 0.000000000 0.000000000 0.023274464 0.892100804 -0.127646882 0.432805647
1.520621054 0.000000000 0.000000000 0.000000000 0.025642690 0.893347168 -0.128942075 0.429705982
1.520621054 0.000000000 0.000000000 0.000000000 0.028615727 0.894265026 -0.128002458 0.427886169
1.520621054 0.000000000 0.000000000 0.000000000 0.032765681 0.894881531 -0.123635023 0.427583720
1.520621054 0.000000000 0.000000000 0.000000000 0.036159197 0.895374745 -0.117807014 0.427922991
1.520621054 0.000000000 0.000000000 0.000000000 0.037703338 0.895714411 -0.112685248 0.428457918
1.520621054 0.000000000 0.000000000 0.000000000 0.038730694 0.895687917 -0.110018966 0.429114106
1.520621054 0.000000000 0.000000000 0.000000000 0.038888258 0.895880407 -0.110159117 0.428661835
1.520621054 0.000000000 0.000000000 0.000000000 0.037447045 0.896919992 -0.110554664 0.426508983
1.520621054 0.000000000 0.000000000 0.000000000 0.035077740 0.898251259 -0.109666845 0.424131360
1.520621054 0.000000000 0.000000000 0.000000000 0.031844969 0.899927347 -0.107024428 0.421500225
1.520621054 0.000000000 0.000000000 0.000000000 0.028841051 0.901899432 -0.103143129 0.418458006
1.520621054 0.000000000 0.000000000 0.000000000 0.026671456 0.903804679 -0.099281359 0.415414188
1.520621054 0.000000000 0.000000000 0.000000000 0.025415769 0.905319492 -0.094844475 0.413225340
1.520621054 0.000000000 0.000000000 0.000000000 0.026237930 0.905938135 -0.090214482 0.412854714
1.520621054 0.000000000 0.000000000 0.000000000 0.028270641 0.905968117 -0.085589359 0.413638735
1.520621054 0.000000000 0.000000000 0.000000000 0.030659596 0.905397792 -0.083375718 0.415166614
1.520621055 0.000000000 0.000000000 0.000000000 0.030591918 0.905403972 -0.086166945 0.414587795
1.520621055 0.000000000 0.000000000 0.000000000 0.026276598 0.906139777 -0.093612472 0.411651491
1.520621055 0.000000000 0.000000000 0.000000000 0.019367733 0.906179996 -0.103181766 0.409653791
1.520621055 0.000000000 0.000000000 0.000000000 0.012248950 0.905248371 -0.110024472 0.410207222
1.520621055 0.000000000 0.000000000 0.000000000 0.010772175 0.904850186 -0.114847489 0.409805021
1.520621055 0.000000000 0.000000000 0.000000000 0.016645823 0.904541086 -0.117226653 0.409617203
1.520621055 0.000000000 0.000000000 0.000000000 0.022597899 0.903862694 -0.116036620 0.411165500
1.520621055 0.000000000 0.000000000 0.000000000 0.025240610 0.902622804 -0.114456303 0.414167526
1.520621055 0.000000000 0.000000000 0.000000000 0.023312175 0.902138930 -0.112738709 0.415802689
1.520621055 0.000000000 0.000000000 0.000000000 0.017353990 0.903099144 -0.112430763 0.414089482
1.520621055 0.000000000 0.000000000 0.000000000 0.010760474 0.904276830 -0.112468345 0.411726242
1.520621055 0.000000000 0.000000000 0.000000000 0.006156682 0.904336575 -0.112622321 0.411647504
1.520621055 0.000000000 0.000000000 0.000000000 0.002642877 0.903764469 -0.113071973 0.412816580
1.520621055 0.000000000 0.000000000 0.000000000 0.000864839 0.903096986 -0.116415826 0.413355104
1.520621055 0.000000000 0.000000000 0.000000000 0.000531974 0.902045288 -0.120313648 0.414534247
1.520621055 0.000000000 0.000000000 0.000000000 0.002253910 0.901090549 -0.120790582 0.416461736
1.520621055 0.000000000 0.000000000 0.000000000 0.008120205 0.901527184 -0.118028857 0.416235495
1.520621055 0.000000000 0.000000000 0.000000000 0.016424223 0.902754341 -0.116890947 0.413643992
1.520621055 0.000000000 0.000000000 0.000000000 0.020865449 0.904518134 -0.117153029 0.409495721
1.520621056 0.000000000 0.000000000 0.000000000 0.021983932 0.904869254 -0.117728598 0.408495185
1.520621056 0.000000000 0.000000000 0.000000000 0.021907213 0.903768246 -0.117909149 0.410877675
1.520621056 0.000000000 0.000000000 0.000000000 0.020929493 0.902914075 -0.122423365 0.411485904
1.520621056 0.000000000 0.000000000 0.000000000 0.019675358 0.900961221 -0.132924299 0.412568648
1.520621056 0.000000000 0.000000000 0.000000000 0.017335632 0.897716880 -0.144160281 0.415958762
1.520621056 0.000000000 0.000000000 0.000000000 0.016508570 0.894145051 -0.156052708 0.419380075
1.520621056 0.000000000 0.000000000 0.000000000 0.017900993 0.890440293 -0.169108896 0.422134836
1.520621056 0.000000000 0.000000000 0.000000000 0.019908234 0.888134844 -0.179898906 0.422441173
1.520621056 0.000000000 0.000000000 0.000000000 0.023796137 0.887368349 -0.189669416 0.419567241
1.520621056 0.000000000 0.000000000 0.000000000 0.030365937 0.887741684 -0.199215134 0.413891220
1.520621056 0.000000000 0.000000000 0.000000000 0.037969717 0.887946734 -0.207056096 0.408945805
1.520621056 0.000000000 0.000000000 0.000000000 0.047944141 0.886803090 -0.211650594 0.408026550
1.520621056 0.000000000 0.000000000 0.000000000 0.060757041 0.884323692 -0.215488638 0.409688707
1.520621056 0.000000000 0.000000000 0.000000000 0.073588883 0.880469946 -0.224306477 0.411149552
1.520621056 0.000000000 0.000000000 0.000000000 0.082961362 0.876160670 -0.238522727 0.410568875
1.520621056 0.000000000 0.000000000 0.000000000 0.087699977 0.872933820 -0.254707884 0.406717536
1.520621056 0.000000000 0.000000000 0.000000000 0.091434277 0.869657416 -0.270854851 0.402459192
1.520621056 0.000000000 0.000000000 0.000000000 0.098184719 0.865248804 -0.285590287 0.400178032
1.520621056 0.000000000 0.000000000 0.000000000 0.105759762 0.859731116 -0.298728026 0.400548183
1.520621056 0.000000000 0.000000000 0.000000000 0.111202226 0.854062812 -0.309115877 0.403309005
1.520621057 0.000000000 0.000000000 0.000000000 0.116417009 0.849474020 -0.319229583 0.403650149
1.520621057 0.000000000 0.000000000 0.000000000 0.120901922 0.845576620 -0.328711787 0.402903792
1.520621057 0.000000000 0.000000000 0.000000000 0.123329400 0.841572834 -0.338123609 0.402762273
1.520621057 0.000000000 0.000000000 0.000000000 0.122643424 0.837879870 -0.347841730 0.402395384
1.520621057 0.000000000 0.000000000 0.000000000 0.120869037 0.835579562 -0.355893720 0.400670851
1.520621057 0.000000000 0.000000000 0.000000000 0.121819903 0.832546573 -0.363364280 0.399990643
1.520621057 0.000000000 0.000000000 0.000000000 0.125424508 0.829114701 -0.370412176 0.399540142
1.520621057 0.000000000 0.000000000 0.000000000 0.131875612 0.824814967 -0.377970920 0.399283204
1.520621057 0.000000000 0.000000000 0.000000000 0.141459349 0.819616874 -0.384970572 0.400018865
1.520621057 0.000000000 0.000000000 0.000000000 0.152525437 0.814112200 -0.391376948 0.400975563
1.520621057 0.000000000 0.000000000 0.000000000 0.162153403 0.809666547 -0.397083838 0.400588045
1.520621057 0.000000000 0.000000000 0.000000000 0.168883004 0.806917008 -0.402893569 0.397542760
1.520621057 0.000000000 0.000000000 0.000000000 0.172172342 0.804432092 -0.410160992 0.393717735
1.520621057 0.000000000 0.000000000 0.000000000 0.173136470 0.800941735 -0.417456473 0.392741890
1.520621057 0.000000000 0.000000000 0.000000000 0.174143158 0.795932255 -0.426634595 0.392618045
1.520621057 0.000000000 0.000000000 0.000000000 0.176745538 0.790322476 -0.439580903 0.388484271
1.520621057 0.000000000 0.000000000 0.000000000 0.180113984 0.783494616 -0.454504615 0.383563156
1.520621057 0.000000000 0.000000000 0.000000000 0.184424791 0.775446182 -0.469534741 0.379747077
1.520621057 0.000000000 0.000000000 0.000000000 0.189696017 0.767559440 -0.483612852 0.375481739
1.520621057 0.000000000 0.000000000 0.000000000 0.196139444 0.760344695 -0.497170969 0.369088459
1.520621058 0.000000000 0.000000000 0.000000000 0.202570753 0.754275074 -0.509070564 0.361775294
1.520621058 0.000000000 0.000000000 0.000000000 0.209439645 0.748116796 -0.518060005 0.357868867
1.520621058 0.000000000 0.000000000 0.000000000 0.215990209 0.740797523 -0.526943396 0.356227339
1.520621058 0.000000000 0.000000000 0.000000000 0.220748258 0.733913946 -0.535813577 0.354322363
1.520621058 0.000000000 0.000000000 0.000000000 0.225976396 0.726514548 -0.545059759 0.352166351
1.520621058 0.000000000 0.000000000 0.000000000 0.232749971 0.717321171 -0.555637428 0.350064048
1.520621058 0.000000000 0.000000000 0.000000000 0.238066819 0.707107700 -0.568660583 0.346335143
1.520621058 0.000000000 0.000000000 0.000000000 0.240652746 0.698203615 -0.582296586 0.339895063
1.520621058 0.000000000 0.000000000 0.000000000 0.243085023 0.689229161 -0.595409728 0.333706593
1.520621058 0.000000000 0.000000000 0.000000000 0.248112612 0.679383658 -0.607019606 0.329249412
1.520621058 0.000000000 0.000000000 0.000000000 0.256203479 0.668149222 -0.617937267 0.325714489
1.520621058 0.000000000 0.000000000 0.000000000 0.261338889 0.657304120 -0.628663065 0.323165638
1.520621058 0.000000000 0.000000000 0.000000000 0.262701308 0.648186979 -0.639307452 0.319574161
1.520621058 0.000000000 0.000000000 0.000000000 0.264395488 0.639552108 -0.649702538 0.314570721
1.520621058 0.000000000 0.000000000 0.000000000 0.267366196 0.630243828 -0.659622573 0.310171075
