# timestamp(s) tx ty tz qx qy qz qw
1.520531152 0.000000000 0.000000000 0.000000000 -0.231823001 -0.130677852 0.069825582 0.961408229
1.520531153 0.000000000 0.000000000 0.000000000 -0.245855608 -0.133172790 0.070725115 0.957506129
1.520531153 0.000000000 0.000000000 0.000000000 -0.261529034 -0.137191192 0.071746780 0.952698032
1.520531153 0.000000000 0.000000000 0.000000000 -0.277551571 -0.141520706 0.074308353 0.947320054
1.520531153 0.000000000 0.000000000 0.000000000 -0.292063999 -0.148844271 0.074968159 0.941766308
1.520531153 0.000000000 0.000000000 0.000000000 -0.305087591 -0.156671305 0.072285928 0.936563083
1.520531153 0.000000000 0.000000000 0.000000000 -0.317356888 -0.163038840 0.068259011 0.931688601
1.520531153 0.000000000 0.000000000 0.000000000 -0.328605019 -0.166865362 0.064131098 0.927395220
1.520531153 0.000000000 0.000000000 0.000000000 -0.336459601 -0.166692392 0.060574947 0.924845533
1.520531153 0.000000000 0.000000000 0.000000000 -0.343050438 -0.165639012 0.058949019 0.922716169
1.520531153 0.000000000 0.000000000 0.000000000 -0.348400693 -0.163954260 0.060238436 0.920927407
1.520531153 0.000000000 0.000000000 0.000000000 -0.352359180 -0.162203599 0.063885766 0.919484426
1.520531153 0.000000000 0.000000000 0.000000000 -0.356058231 -0.161282410 0.068993866 0.917850950
1.520531153 0.000000000 0.000000000 0.000000000 -0.357708681 -0.158156802 0.073174105 0.917429276
1.520531153 0.000000000 0.000000000 0.000000000 -0.358916540 -0.153131834 0.076522896 0.917536814
1.520531153 0.000000000 0.000000000 0.000000000 -0.358641381 -0.144894757 0.078668264 0.918799855
1.520531153 0.000000000 0.000000000 0.000000000 -0.357283305 -0.134471153 0.080046538 0.920792431
1.520531153 0.000000000 0.000000000 0.000000000 -0.355750844 -0.123406798 0.083147830 0.922658408
1.520531153 0.000000000 0.000000000 0.000000000 -0.354813603 -0.113320401 0.089214625 0.923745931
1.520531153 0.000000000 0.000000000 0.000000000 -0.355304562 -0.106418395 0.097189382 0.923573504
1.520531153 0.000000000 0.000000000 0.000000000 -0.356860357 -0.102334298 0.104926020 0.922588157
1.520531154 0.000000000 0.000000000 0.000000000 -0.358390955 -0.099126752 0.110925915 0.921642692
1.520531154 0.000000000 0.000000000 0.000000000 -0.358465846 -0.096102936 0.117056803 0.921175427
1.520531154 0.000000000 0.000000000 0.000000000 -0.357279060 -0.092720267 0.124908115 0.920952001
1.520531154 0.000000000 0.000000000 0.000000000 -0.356763361 -0.088585365 0.133891794 0.920296433
1.520531154 0.000000000 0.000000000 0.000000000 -0.356894545 -0.084647126 0.142989290 0.919247089
1.520531154 0.000000000 0.000000000 0.000000000 -0.357144084 -0.080815369 0.150374990 0.918316036
1.520531154 0.000000000 0.000000000 0.000000000 -0.357272279 -0.077366776 0.155206127 0.917759205
1.520531154 0.000000000 0.000000000 0.000000000 -0.357087816 -0.076447528 0.158414127 0.917359816
1.520531154 0.000000000 0.000000000 0.000000000 -0.357479299 -0.077760654 0.161708043 0.916521871
1.520531154 0.000000000 0.000000000 0.000000000 -0.359094917 -0.079023907 0.165407658 0.915120959
1.520531154 0.000000000 0.000000000 0.000000000 -0.361831649 -0.079026685 0.169834202 0.913229973
1.520531154 0.000000000 0.000000000 0.000000000 -0.364411810 -0.077296823 0.174889266 0.911396170
1.520531154 0.000000000 0.000000000 0.000000000 -0.366968853 -0.074840735 0.180211337 0.909536475
1.520531154 0.000000000 0.000000000 0.000000000 -0.369914816 -0.073015660 0.185181914 0.907490717
1.520531154 0.000000000 0.000000000 0.000000000 -0.373179482 -0.071667462 0.188967924 0.905478864
1.520531154 0.000000000 0.000000000 0.000000000 -0.377127469 -0.068972742 0.191127446 0.903597218
1.520531154 0.000000000 0.000000000 0.000000000 -0.381661121 -0.066440702 0.192308370 0.901630696
1.520531154 0.000000000 0.000000000 0.000000000 -0.386547691 -0.063656855 0.193328076 0.899529290
1.520531154 0.000000000 0.000000000 0.000000000 -0.392338803 -0.060488397 0.194166654 0.897056703
1.520531154 0.000000000 0.000000000 0.000000000 -0.398159255 -0.057753047 0.195303967 0.894421687
1.520531155 0.000000000 0.000000000 0.000000000 -0.402964183 -0.054461383 0.197300940 0.892034845
1.520531155 0.000000000 0.000000000 0.000000000 -0.407373113 -0.050800552 0.199393010 0.889780241
1.520531155 0.000000000 0.000000000 0.000000000 -0.411065343 -0.046516236 0.201488832 0.887842201
1.520531155 0.000000000 0.000000000 0.000000000 -0.413494408 -0.041653572 0.203228728 0.886558198
1.520531155 0.000000000 0.000000000 0.000000000 -0.415446363 -0.036725161 0.203720892 0.885750179
1.520531155 0.000000000 0.000000000 0.000000000 -0.417351943 -0.032505102 0.204240314 0.884899242
1.520531155 0.000000000 0.000000000 0.000000000 -0.420162704 -0.029867546 0.206725823 0.883083046
1.520531155 0.000000000 0.000000000 0.000000000 -0.424818084 -0.029773997 0.210557173 0.879948170
1.520531155 0.000000000 0.000000000 0.000000000 -0.428912151 -0.029896452 0.212648021 0.877451644
1.520531155 0.000000000 0.000000000 0.000000000 -0.431695618 -0.029689422 0.212522726 0.876123007
1.520531155 0.000000000 0.000000000 0.000000000 -0.433486603 -0.029381001 0.211793001 0.875425523
1.520531155 0.000000000 0.000000000 0.000000000 -0.435277014 -0.029168778 0.211897072 0.874518573
1.520531155 0.000000000 0.000000000 0.000000000 -0.437178467 -0.029901430 0.214180975 0.872987630
1.520531155 0.000000000 0.000000000 0.000000000 -0.439622995 -0.031841571 0.217963365 0.870752380
1.520531155 0.000000000 0.000000000 0.000000000 -0.443184119 -0.034837392 0.221611102 0.867907087
1.520531155 0.000000000 0.000000000 0.000000000 -0.447479536 -0.039113005 0.225010807 0.864640026
1.520531155 0.000000000 0.000000000 0.000000000 -0.450649696 -0.043447374 0.226993767 0.862265044
1.520531155 0.000000000 0.000000000 0.000000000 -0.452894465 -0.048521842 0.225817981 0.861126282
1.520531155 0.000000000 0.000000000 0.000000000 -0.453475693 -0.054461203 0.220428268 0.861861446
1.520531155 0.000000000 0.000000000 0.000000000 -0.452107762 -0.060255836 0.210838127 0.864589550
1.520531156 0.000000000 0.000000000 0.000000000 -0.450164241 -0.065486778 0.198378702 0.868164459
1.520531156 0.000000000 0.000000000 0.000000000 -0.448574344 -0.069163567 0.185039466 0.871640898
1.520531156 0.000000000 0.000000000 0.000000000 -0.448266333 -0.072124029 0.173682704 0.873893436
1.520531156 0.000000000 0.000000000 0.000000000 -0.448417164 -0.075178482 0.164967163 0.875246296
1.520531156 0.000000000 0.000000000 0.000000000 -0.448349481 -0.078878617 0.156074789 0.876585174
1.520531156 0.000000000 0.000000000 0.000000000 -0.447498605 -0.082935566 0.145392615 0.878480323
1.520531156 0.000000000 0.000000000 0.000000000 -0.446464374 -0.089309504 0.133890138 0.880208388
1.520531156 0.000000000 0.000000000 0.000000000 -0.446057317 -0.097112430 0.122224091 0.881285038
1.520531156 0.000000000 0.000000000 0.000000000 -0.446916125 -0.104682761 0.109968792 0.881597619
1.520531156 0.000000000 0.000000000 0.000000000 -0.449440789 -0.110670292 0.096871641 0.881119146
1.520531156 0.000000000 0.000000000 0.000000000 -0.454747357 -0.116619493 0.084609144 0.878889087
1.520531156 0.000000000 0.000000000 0.000000000 -0.462667270 -0.122668095 0.073401196 0.874930740
1.520531156 0.000000000 0.000000000 0.000000000 -0.471358235 -0.127833127 0.062537993 0.870384459
1.520531156 0.000000000 0.000000000 0.000000000 -0.480996344 -0.133941801 0.051716895 0.864885816
1.520531156 0.000000000 0.000000000 0.000000000 -0.490339453 -0.140553429 0.039949152 0.859194983
1.520531156 0.000000000 0.000000000 0.000000000 -0.499070248 -0.147138916 0.026456635 0.853568435
1.520531156 0.000000000 0.000000000 0.000000000 -0.506111025 -0.153119867 0.011465436 0.848689861
1.520531156 0.000000000 0.000000000 0.000000000 -0.511656141 -0.158248790 -0.003937646 0.844481977
1.520531156 0.000000000 0.000000000 0.000000000 -0.517048329 -0.165590817 -0.018156506 0.839589809
1.520531156 0.000000000 0.000000000 0.000000000 -0.523038720 -0.174056793 -0.030465970 0.833790474
1.520531157 0.000000000 0.000000000 0.000000000 -0.530455337 -0.182581417 -0.039095619 0.826893399
1.520531157 0.000000000 0.000000000 0.000000000 -0.538272565 -0.191725263 -0.045263346 0.819423760
1.520531157 0.000000000 0.000000000 0.000000000 -0.546827573 -0.202700563 -0.050669036 0.810755657
1.520531157 0.000000000 0.000000000 0.000000000 -0.555988293 -0.214611603 -0.056163626 0.801039653
1.520531157 0.000000000 0.000000000 0.000000000 -0.565918362 -0.227900805 -0.061447356 0.789950539
1.520531157 0.000000000 0.000000000 0.000000000 -0.575378968 -0.240795788 -0.066305464 0.778819631
1.520531157 0.000000000 0.000000000 0.000000000 -0.584741501 -0.253271155 -0.069317149 0.767545589
1.520531157 0.000000000 0.000000000 0.000000000 -0.593598513 -0.262210837 -0.071170616 0.757509753
1.520531157 0.000000000 0.000000000 0.000000000 -0.602224505 -0.267747029 -0.072770413 0.748559711
1.520531157 0.000000000 0.000000000 0.000000000 -0.610931774 -0.270950507 -0.074575720 0.740126106
1.520531157 0.000000000 0.000000000 0.000000000 -0.619794753 -0.275197368 -0.075653012 0.731024961
1.520531157 0.000000000 0.000000000 0.000000000 -0.629453848 -0.282616063 -0.075665494 0.719854671
1.520531157 0.000000000 0.000000000 0.000000000 -0.640049630 -0.293825889 -0.074986611 0.705960215
1.520531157 0.000000000 0.000000000 0.000000000 -0.650096067 -0.308620513 -0.074734950 0.690321064
1.520531157 0.000000000 0.000000000 0.000000000 -0.660190996 -0.324055357 -0.076149762 0.673303192
1.520531157 0.000000000 0.000000000 0.000000000 -0.668953888 -0.335229156 -0.080232510 0.658547533
1.520531157 0.000000000 0.000000000 0.000000000 -0.677086128 -0.343535451 -0.084671334 0.645266251
1.520531157 0.000000000 0.000000000 0.000000000 -0.684820595 -0.350825110 -0.087611537 0.632666353
1.520531157 0.000000000 0.000000000 0.000000000 -0.691354063 -0.359725472 -0.089254241 0.620210307
1.520531157 0.000000000 0.000000000 0.000000000 -0.695164396 -0.372658025 -0.091423825 0.607876750
1.520531158 0.000000000 0.000000000 0.000000000 -0.695016448 -0.388532511 -0.096790340 0.597181927
1.520531158 0.000000000 0.000000000 0.000000000 -0.691939766 -0.405695920 -0.103789512 0.588096861
1.520531158 0.000000000 0.000000000 0.000000000 -0.687886971 -0.421891586 -0.109826791 0.580307747
1.520531158 0.000000000 0.000000000 0.000000000 -0.684454630 -0.436614196 -0.114051471 0.572609959
1.520531158 0.000000000 0.000000000 0.000000000 -0.681273689 -0.452096486 -0.115866986 0.563959015
1.520531158 0.000000000 0.000000000 0.000000000 -0.676517157 -0.468719738 -0.116597135 0.555905974
1.520531158 0.000000000 0.000000000 0.000000000 -0.672234102 -0.483809376 -0.117273264 0.547975165
1.520531158 0.000000000 0.000000000 0.000000000 -0.669032385 -0.495240295 -0.117369445 0.541624531
1.520531158 0.000000000 0.000000000 0.000000000 -0.668693496 -0.502341064 -0.115419005 0.535892636
1.520531158 0.000000000 0.000000000 0.000000000 -0.671948301 -0.505359029 -0.110629043 0.529961270
1.520531158 0.000000000 0.000000000 0.000000000 -0.679252894 -0.504091182 -0.103458440 0.523262781
1.520531158 0.000000000 0.000000000 0.000000000 -0.690003125 -0.496760140 -0.094867178 0.517808139
1.520531158 0.000000000 0.000000000 0.000000000 -0.703465130 -0.484709345 -0.085191563 0.512772912
1.520531158 0.000000000 0.000000000 0.000000000 -0.717230895 -0.470075209 -0.074598316 0.508963882
1.520531158 0.000000000 0.000000000 0.000000000 -0.730672751 -0.454574853 -0.064672853 0.505268697
1.520531158 0.000000000 0.000000000 0.000000000 -0.743177658 -0.438446785 -0.056171369 0.502290914
1.520531158 0.000000000 0.000000000 0.000000000 -0.754890608 -0.422035433 -0.048947308 0.499630288
1.520531158 0.000000000 0.000000000 0.000000000 -0.764879435 -0.404516643 -0.045970693 0.499211810
1.520531158 0.000000000 0.000000000 0.000000000 -0.773256175 -0.386386927 -0.047674767 0.500506889
1.520531158 0.000000000 0.000000000 0.000000000 -0.780123215 -0.368457927 -0.052080887 0.502925547
1.520531159 0.000000000 0.000000000 0.000000000 -0.786619978 -0.351191457 -0.056815432 0.504644011
1.520531159 0.000000000 0.000000000 0.000000000 -0.793238606 -0.333919802 -0.062230310 0.505368646
1.520531159 0.000000000 0.000000000 0.000000000 -0.799747524 -0.316433220 -0.066651111 0.505797928
1.520531159 0.000000000 0.000000000 0.000000000 -0.806762312 -0.299386017 -0.068907131 0.504732000
1.520531159 0.000000000 0.000000000 0.000000000 -0.813857335 -0.282613181 -0.070347905 0.502809308
1.520531159 0.000000000 0.000000000 0.000000000 -0.820183600 -0.266091859 -0.072891818 0.501179377
1.520531159 0.000000000 0.000000000 0.000000000 -0.826840537 -0.250217757 -0.076058564 0.497936638
1.520531159 0.000000000 0.000000000 0.000000000 -0.833251362 -0.234902222 -0.078659077 0.494293296
1.520531159 0.000000000 0.000000000 0.000000000 -0.839632940 -0.220381992 -0.079071835 0.490097897
1.520531159 0.000000000 0.000000000 0.000000000 -0.846387292 -0.206820517 -0.076087572 0.484834515
1.520531159 0.000000000 0.000000000 0.000000000 -0.853572505 -0.193313572 -0.069525317 0.478758887
1.520531159 0.000000000 0.000000000 0.000000000 -0.860433418 -0.177495404 -0.063434448 0.473419249
1.520531159 0.000000000 0.000000000 0.000000000 -0.866518559 -0.161174394 -0.060828562 0.468474427
1.520531159 0.000000000 0.000000000 0.000000000 -0.871569255 -0.147423561 -0.061070450 0.463577101
1.520531159 0.000000000 0.000000000 0.000000000 -0.876351591 -0.136508064 -0.062042419 0.457738107
1.520531159 0.000000000 0.000000000 0.000000000 -0.880401694 -0.126479366 -0.063886186 0.452564230
1.520531159 0.000000000 0.000000000 0.000000000 -0.883116368 -0.116541341 -0.066494039 0.449557715
1.520531159 0.000000000 0.000000000 0.000000000 -0.885828290 -0.107610642 -0.068976036 0.446061090
1.520531159 0.000000000 0.000000000 0.000000000 -0.889767991 -0.099790745 -0.069542079 0.439907523
1.520531159 0.000000000 0.000000000 0.000000000 -0.894174431 -0.091772753 -0.068741876 0.432786788
1.520531160 0.000000000 0.000000000 0.000000000 -0.897930828 -0.083973108 -0.067169455 0.426798558
1.520531160 0.000000000 0.000000000 0.000000000 -0.900252678 -0.076351536 -0.066900575 0.423367301
1.520531160 0.000000000 0.000000000 0.000000000 -0.901779353 -0.069344925 -0.066931633 0.421313940
1.520531160 0.000000000 0.000000000 0.000000000 -0.902840119 -0.063731319 -0.066707261 0.419962117
1.520531160 0.000000000 0.000000000 0.000000000 -0.903677481 -0.059186144 -0.066806066 0.418808978
1.520531160 0.000000000 0.000000000 0.000000000 -0.905071476 -0.055593912 -0.067088855 0.416237945
1.520531160 0.000000000 0.000000000 0.000000000 -0.906503760 -0.051970571 -0.068379631 0.413369350
1.520531160 0.000000000 0.000000000 0.000000000 -0.907945241 -0.048330430 -0.068122000 0.410681144
1.520531160 0.000000000 0.000000000 0.000000000 -0.909867780 -0.044228727 -0.066497227 0.407139486
1.520531160 0.000000000 0.000000000 0.000000000 -0.911170722 -0.039483860 -0.065496667 0.404869271
1.520531160 0.000000000 0.000000000 0.000000000 -0.912369837 -0.035717344 -0.065638556 0.402488673
1.520531160 0.000000000 0.000000000 0.000000000 -0.913530363 -0.034113610 -0.068008935 0.399591444
1.520531160 0.000000000 0.000000000 0.000000000 -0.914797741 -0.034954440 -0.072495046 0.395812769
1.520531160 0.000000000 0.000000000 0.000000000 -0.915654844 -0.036954543 -0.078532883 0.392483319
1.520531160 0.000000000 0.000000000 0.000000000 -0.916398930 -0.041483648 -0.085280589 0.388869295
1.520531160 0.000000000 0.000000000 0.000000000 -0.917093220 -0.049882577 -0.093459405 0.384339816
1.520531160 0.000000000 0.000000000 0.000000000 -0.917171281 -0.063313144 -0.103999662 0.379436894
1.520531160 0.000000000 0.000000000 0.000000000 -0.916431201 -0.083085481 -0.116209721 0.373826107
1.520531160 0.000000000 0.000000000 0.000000000 -0.915128757 -0.107152300 -0.129215282 0.366553070
1.520531160 0.000000000 0.000000000 0.000000000 -0.913976906 -0.130250955 -0.141462549 0.357308341
1.520531161 0.000000000 0.000000000 0.000000000 -0.913376714 -0.148300375 -0.150972265 0.347789236
1.520531161 0.000000000 0.000000000 0.000000000 -0.913439621 -0.162630477 -0.157428701 0.338224172
1.520531161 0.000000000 0.000000000 0.000000000 -0.913773151 -0.176194505 -0.161508463 0.328464825
1.520531161 0.000000000 0.000000000 0.000000000 -0.914037239 -0.190508632 -0.163987461 0.318355933
1.520531161 0.000000000 0.000000000 0.000000000 -0.914906253 -0.205791298 -0.163982022 0.306114990
1.520531161 0.000000000 0.000000000 0.000000000 -0.915707431 -0.220969882 -0.162352150 0.293758389
1.520531161 0.000000000 0.000000000 0.000000000 -0.916424825 -0.235064160 -0.160195056 0.281510079
1.520531161 0.000000000 0.000000000 0.000000000 -0.917480396 -0.246964751 -0.158235211 0.268700117
1.520531161 0.000000000 0.000000000 0.000000000 -0.918537521 -0.257923737 -0.156343177 0.255579694
1.520531161 0.000000000 0.000000000 0.000000000 -0.919744198 -0.269352954 -0.153797485 0.240553381
1.520531161 0.000000000 0.000000000 0.000000000 -0.920999395 -0.281310596 -0.151230100 0.223055867
1.520531161 0.000000000 0.000000000 0.000000000 -0.922104085 -0.292892046 -0.148836600 0.204416173
1.520531161 0.000000000 0.000000000 0.000000000 -0.923230998 -0.302788126 -0.146994620 0.185354947
1.520531161 0.000000000 0.000000000 0.000000000 -0.924219959 -0.311497476 -0.145026165 0.166595925
1.520531161 0.000000000 0.000000000 0.000000000 -0.924201246 -0.320265563 -0.144388013 0.149780267
1.520531161 0.000000000 0.000000000 0.000000000 -0.924141113 -0.329113851 -0.143320691 0.130791652
1.520531161 0.000000000 0.000000000 0.000000000 -0.923531644 -0.337347600 -0.143634503 0.112494573
1.520531161 0.000000000 0.000000000 0.000000000 -0.922558825 -0.345696253 -0.143205322 0.094188912
1.520531161 0.000000000 0.000000000 0.000000000 -0.921687682 -0.353568974 -0.140463733 0.075833608
1.520531161 0.000000000 0.000000000 0.000000000 -0.921402390 -0.359000906 -0.136201469 0.059876089
1.520531162 0.000000000 0.000000000 0.000000000 -0.920962844 -0.363411348 -0.132968297 0.045596757
1.520531162 0.000000000 0.000000000 0.000000000 -0.919594914 -0.368445805 -0.132375606 0.032704465
1.520531162 0.000000000 0.000000000 0.000000000 -0.917412989 -0.374621244 -0.132537170 0.021124144
1.520531162 0.000000000 0.000000000 0.000000000 -0.914595180 -0.382263388 -0.131561434 0.009052530
1.520531162 0.000000000 0.000000000 0.000000000 0.910433750 0.392534180 0.130451322 0.003123621
1.520531162 0.000000000 0.000000000 0.000000000 0.905166886 0.404581345 0.129393401 0.015626622
1.520531162 0.000000000 0.000000000 0.000000000 0.899479422 0.416570666 0.129106755 0.027149501
1.520531162 0.000000000 0.000000000 0.000000000 0.893554243 0.428012862 0.130166908 0.037714466
1.520531162 0.000000000 0.000000000 0.000000000 0.887717984 0.438403930 0.131934401 0.048498332
1.520531162 0.000000000 0.000000000 0.000000000 0.882178032 0.447810472 0.132131701 0.061391489
1.520531162 0.000000000 0.000000000 0.000000000 0.877153780 0.456522619 0.128564685 0.075229428
1.520531162 0.000000000 0.000000000 0.000000000 0.872692078 0.464613694 0.119774454 0.090535807
1.520531162 0.000000000 0.000000000 0.000000000 0.868382472 0.472440433 0.103675136 0.109377261
1.520531162 0.000000000 0.000000000 0.000000000 0.864291322 0.478513490 0.083044322 0.130877770
1.520531162 0.000000000 0.000000000 0.000000000 0.860890440 0.481852303 0.064667774 0.150013628
1.520531162 0.000000000 0.000000000 0.000000000 0.858262565 0.482865826 0.051824263 0.165952433
1.520531162 0.000000000 0.000000000 0.000000000 0.856361259 0.482342936 0.044865512 0.178823300
1.520531162 0.000000000 0.000000000 0.000000000 0.855532215 0.480835366 0.044488021 0.186769366
1.520531162 0.000000000 0.000000000 0.000000000 0.855033034 0.479487855 0.047706138 0.191661244
1.520531162 0.000000000 0.000000000 0.000000000 0.854241553 0.478108867 0.051270882 0.197622307
1.520531163 0.000000000 0.000000000 0.000000000 0.854823395 0.473582841 0.056591906 0.204434863
1.520531163 0.000000000 0.000000000 0.000000000 0.858582995 0.463226388 0.064638930 0.209948476
1.520531163 0.000000000 0.000000000 0.000000000 0.864079859 0.448405770 0.073831425 0.216442102
1.520531163 0.000000000 0.000000000 0.000000000 0.869309239 0.432982821 0.083182248 0.223401070
1.520531163 0.000000000 0.000000000 0.000000000 0.873112653 0.419333420 0.092295680 0.230901030
1.520531163 0.000000000 0.000000000 0.000000000 0.875895690 0.407888745 0.102072884 0.236674118
1.520531163 0.000000000 0.000000000 0.000000000 0.878246710 0.396828328 0.112984589 0.241752926
1.520531163 0.000000000 0.000000000 0.000000000 0.880457286 0.385229193 0.126630123 0.245679157
1.520531163 0.000000000 0.000000000 0.000000000 0.882604807 0.372749973 0.141925097 0.248844288
1.520531163 0.000000000 0.000000000 0.000000000 0.884799218 0.359850348 0.155928932 0.251643078
1.520531163 0.000000000 0.000000000 0.000000000 0.887203215 0.346889039 0.166644632 0.254495611
1.520531163 0.000000000 0.000000000 0.000000000 0.889149056 0.333655518 0.177774964 0.257844942
1.520531163 0.000000000 0.000000000 0.000000000 0.890375324 0.320129136 0.193090666 0.259740473
1.520531163 0.000000000 0.000000000 0.000000000 0.891607852 0.305431452 0.210673327 0.259545402
1.520531163 0.000000000 0.000000000 0.000000000 0.893007594 0.288974768 0.227957675 0.258971657
1.520531163 0.000000000 0.000000000 0.000000000 0.894053979 0.270936845 0.244599397 0.259676422
1.520531163 0.000000000 0.000000000 0.000000000 0.894825832 0.252974733 0.260038915 0.260135114
1.520531163 0.000000000 0.000000000 0.000000000 0.896278645 0.234784578 0.272838630 0.259075036
1.520531163 0.000000000 0.000000000 0.000000000 0.898367961 0.216363781 0.284465908 0.255344607
1.520531164 0.000000000 0.000000000 0.000000000 0.900416600 0.198802865 0.294691043 0.250767933
1.520531164 0.000000000 0.000000000 0.000000000 0.902005601 0.183884085 0.303433085 0.245969310
1.520531164 0.000000000 0.000000000 0.000000000 0.902812193 0.171411430 0.310416507 0.243289657
1.520531164 0.000000000 0.000000000 0.000000000 0.902665840 0.159599264 0.318144333 0.241881459
1.520531164 0.000000000 0.000000000 0.000000000 0.901650887 0.148101745 0.327531480 0.240446837
1.520531164 0.000000000 0.000000000 0.000000000 0.901685689 0.137389448 0.332810270 0.239425109
1.520531164 0.000000000 0.000000000 0.000000000 0.902164098 0.128650516 0.335722390 0.238410280
1.520531164 0.000000000 0.000000000 0.000000000 0.902822984 0.120421251 0.337403361 0.237841026
1.520531164 0.000000000 0.000000000 0.000000000 0.902603230 0.113727252 0.341172161 0.236590528
1.520531164 0.000000000 0.000000000 0.000000000 0.901434127 0.108344652 0.346676484 0.235570301
1.520531164 0.000000000 0.000000000 0.000000000 0.899979765 0.104291292 0.351889009 0.235231532
1.520531164 0.000000000 0.000000000 0.000000000 0.898494965 0.101026155 0.356612191 0.235219598
1.520531164 0.000000000 0.000000000 0.000000000 0.897077646 0.097755631 0.361275732 0.234894399
1.520531164 0.000000000 0.000000000 0.000000000 0.896161551 0.094639688 0.364246492 0.235079343
1.520531164 0.000000000 0.000000000 0.000000000 0.895970144 0.092390819 0.364809162 0.235829838
1.520531164 0.000000000 0.000000000 0.000000000 0.895809834 0.092499029 0.365172940 0.235833403
1.520531164 0.000000000 0.000000000 0.000000000 0.895269099 0.095498421 0.366048512 0.235333336
1.520531164 0.000000000 0.000000000 0.000000000 0.894299535 0.099521208 0.366541987 0.236581579
1.520531164 0.000000000 0.000000000 0.000000000 0.892822367 0.103947100 0.367602579 0.238603363
1.520531164 0.000000000 0.000000000 0.000000000 0.890061456 0.112042227 0.369586227 0.242163510
1.520531165 0.000000000 0.000000000 0.000000000 0.885742259 0.126870600 0.371976569 0.246977596
1.520531165 0.000000000 0.000000000 0.000000000 0.880478462 0.144924783 0.372286472 0.255259216
1.520531165 0.000000000 0.000000000 0.000000000 0.874753358 0.162310898 0.372034090 0.264674086
1.520531165 0.000000000 0.000000000 0.000000000 0.868801487 0.176619459 0.373237166 0.273282932
1.520531165 0.000000000 0.000000000 0.000000000 0.862879923 0.188688391 0.375313024 0.281025022
1.520531165 0.000000000 0.000000000 0.000000000 0.856993335 0.201252303 0.376109953 0.289138785
1.520531165 0.000000000 0.000000000 0.000000000 0.851056125 0.214867632 0.375421636 0.297647390
1.520531165 0.000000000 0.000000000 0.000000000 0.845745404 0.226595090 0.372878624 0.307133374
1.520531165 0.000000000 0.000000000 0.000000000 0.841223888 0.234397622 0.370151146 0.316841053
1.520531165 0.000000000 0.000000000 0.000000000 0.837303974 0.239709058 0.367900941 0.325746097
1.520531165 0.000000000 0.000000000 0.000000000 0.834331391 0.243998581 0.364223793 0.334210787
1.520531165 0.000000000 0.000000000 0.000000000 0.831966676 0.249355977 0.358877815 0.341847568
1.520531165 0.000000000 0.000000000 0.000000000 0.829783271 0.255828954 0.351827777 0.349611906
1.520531165 0.000000000 0.000000000 0.000000000 0.826897763 0.262186340 0.343804277 0.359578964
1.520531165 0.000000000 0.000000000 0.000000000 0.823470468 0.268603860 0.335615631 0.370284354
1.520531165 0.000000000 0.000000000 0.000000000 0.820158732 0.273669556 0.326831532 0.381609458
1.520531165 0.000000000 0.000000000 0.000000000 0.817828944 0.277058958 0.315907588 0.393187676
1.520531165 0.000000000 0.000000000 0.000000000 0.816352244 0.280439537 0.301679126 0.404860944
1.520531165 0.000000000 0.000000000 0.000000000 0.814749058 0.286460424 0.286551806 0.414743850
1.520531165 0.000000000 0.000000000 0.000000000 0.812215035 0.293698584 0.271856074 0.424431566
1.520531166 0.000000000 0.000000000 0.000000000 0.809138475 0.301365882 0.258250060 0.433336405
1.520531166 0.000000000 0.000000000 0.000000000 0.806298262 0.308623342 0.245911246 0.440638632
1.520531166 0.000000000 0.000000000 0.000000000 0.803967527 0.315309398 0.234783589 0.446198236
1.520531166 0.000000000 0.000000000 0.000000000 0.802215535 0.321443293 0.223273354 0.450858574
1.520531166 0.000000000 0.000000000 0.000000000 0.801027553 0.328946154 0.210736471 0.453585083
1.520531166 0.000000000 0.000000000 0.000000000 0.799420234 0.337077654 0.197408103 0.456438370
1.520531166 0.000000000 0.000000000 0.000000000 0.797036508 0.345999258 0.184108168 0.459479597
1.520531166 0.000000000 0.000000000 0.000000000 0.793286459 0.354845841 0.172341720 0.463766487
1.520531166 0.000000000 0.000000000 0.000000000 0.787760416 0.362236634 0.160969585 0.471494370
1.520531166 0.000000000 0.000000000 0.000000000 0.780784602 0.368832742 0.149874149 0.481534581
1.520531166 0.000000000 0.000000000 0.000000000 0.772327955 0.374724002 0.138793294 0.493789302
1.520531166 0.000000000 0.000000000 0.000000000 0.762507850 0.381421236 0.125790854 0.507224092
1.520531166 0.000000000 0.000000000 0.000000000 0.752251868 0.389599230 0.112146516 0.519377248
1.520531166 0.000000000 0.000000000 0.000000000 0.741661792 0.399651503 0.099007460 0.529541297
1.520531166 0.000000000 0.000000000 0.000000000 0.732302146 0.408590315 0.084173623 0.538240023
1.520531166 0.000000000 0.000000000 0.000000000 0.726058199 0.414382327 0.070759849 0.544168928
1.520531166 0.000000000 0.000000000 0.000000000 0.722670288 0.416278505 0.060451530 0.548457358
1.520531166 0.000000000 0.000000000 0.000000000 0.720421753 0.416030640 0.053486566 0.552313490
1.520531166 0.000000000 0.000000000 0.000000000 0.717637753 0.416155917 0.049477207 0.556203483
1.520531166 0.000000000 0.000000000 0.000000000 0.714274994 0.418475851 0.046592129 0.559033424
1.520531167 0.000000000 0.000000000 0.000000000 0.710115086 0.422071389 0.042051477 0.561982188
