# timestamp(s) tx ty tz qx qy qz qw
1.520530766 0.000000000 0.000000000 0.000000000 0.783844339 0.611999422 -0.103989723 0.015195311
1.520530766 0.000000000 0.000000000 0.000000000 -0.787678489 -0.603842629 0.122104054 0.005222703
1.520530766 0.000000000 0.000000000 0.000000000 -0.789947095 -0.596278479 0.140641273 0.025604602
1.520530766 0.000000000 0.000000000 0.000000000 -0.789622239 -0.590808130 0.159985193 0.042979194
1.520530766 0.000000000 0.000000000 0.000000000 -0.787898293 -0.585964249 0.178839619 0.062278154
1.520530766 0.000000000 0.000000000 0.000000000 -0.785714857 -0.578766498 0.198298546 0.091428615
1.520530766 0.000000000 0.000000000 0.000000000 -0.783219771 -0.567973493 0.220792629 0.123383615
1.520530766 0.000000000 0.000000000 0.000000000 -0.779014378 -0.556202180 0.247094852 0.150731110
1.520530766 0.000000000 0.000000000 0.000000000 -0.772802683 -0.546331290 0.272565951 0.173222221
1.520530766 0.000000000 0.000000000 0.000000000 -0.764177086 -0.540293338 0.294183478 0.193836455
1.520530766 0.000000000 0.000000000 0.000000000 -0.751865553 -0.540274035 0.311574743 0.213830161
1.520530766 0.000000000 0.000000000 0.000000000 -0.740104322 -0.540299381 0.326704319 0.231487492
1.520530766 0.000000000 0.000000000 0.000000000 -0.731364561 -0.537202503 0.340436508 0.246216031
1.520530766 0.000000000 0.000000000 0.000000000 -0.725033612 -0.532940365 0.351553520 0.258284630
1.520530766 0.000000000 0.000000000 0.000000000 -0.720433411 -0.527916226 0.360597572 0.268792763
1.520530766 0.000000000 0.000000000 0.000000000 -0.716120843 -0.521399049 0.370288243 0.279643677
1.520530767 0.000000000 0.000000000 0.000000000 -0.711154728 -0.514853398 0.381390264 0.289355142
1.520530767 0.000000000 0.000000000 0.000000000 -0.704414005 -0.511723379 0.390436284 0.299164839
1.520530767 0.000000000 0.000000000 0.000000000 -0.696657446 -0.506519731 0.401112204 0.311793466
1.520530767 0.000000000 0.000000000 0.000000000 -0.690735493 -0.495787464 0.411371805 0.328409056
1.520530767 0.000000000 0.000000000 0.000000000 -0.686948556 -0.481201279 0.422209831 0.343927126
1.520530767 0.000000000 0.000000000 0.000000000 -0.681511256 -0.464627023 0.435751201 0.360256892
1.520530767 0.000000000 0.000000000 0.000000000 -0.673269429 -0.447333756 0.451004533 0.378412075
1.520530767 0.000000000 0.000000000 0.000000000 -0.663190595 -0.433031605 0.464516046 0.396089265
1.520530767 0.000000000 0.000000000 0.000000000 -0.654830060 -0.421320808 0.474901775 0.410066670
1.520530767 0.000000000 0.000000000 0.000000000 -0.650212321 -0.409637307 0.481672814 0.421203650
1.520530767 0.000000000 0.000000000 0.000000000 -0.643144670 -0.396639994 0.487140694 0.437876230
1.520530767 0.000000000 0.000000000 0.000000000 -0.631756279 -0.381803367 0.494930849 0.458425182
1.520530767 0.000000000 0.000000000 0.000000000 -0.617653684 -0.368779653 0.505550659 0.476365433
1.520530767 0.000000000 0.000000000 0.000000000 -0.601751517 -0.359497560 0.516285095 0.492043003
1.520530767 0.000000000 0.000000000 0.000000000 -0.585538592 -0.354629824 0.525329631 0.505382057
1.520530767 0.000000000 0.000000000 0.000000000 -0.567886903 -0.352067618 0.531521064 0.520613308
1.520530767 0.000000000 0.000000000 0.000000000 -0.550502781 -0.349237058 0.535667887 0.536693656
1.520530767 0.000000000 0.000000000 0.000000000 -0.537521943 -0.345238832 0.539745830 0.548228737
1.520530767 0.000000000 0.000000000 0.000000000 -0.530361912 -0.342159752 0.542577722 0.554303492
1.520530768 0.000000000 0.000000000 0.000000000 -0.527560036 -0.343668344 0.543267060 0.555367787
1.520530768 0.000000000 0.000000000 0.000000000 -0.526644530 -0.346323547 0.543813999 0.554050425
1.520530768 0.000000000 0.000000000 0.000000000 -0.525372440 -0.347366128 0.548401779 0.550069143
1.520530768 0.000000000 0.000000000 0.000000000 -0.524192783 -0.350280065 0.555459973 0.542208466
1.520530768 0.000000000 0.000000000 0.000000000 -0.523009090 -0.354295886 0.561380215 0.534591594
1.520530768 0.000000000 0.000000000 0.000000000 -0.519445916 -0.356070238 0.565224709 0.532832951
1.520530768 0.000000000 0.000000000 0.000000000 -0.515061093 -0.355145755 0.569649865 0.532993991
1.520530768 0.000000000 0.000000000 0.000000000 -0.509789788 -0.351614002 0.576572165 0.532960133
1.520530768 0.000000000 0.000000000 0.000000000 -0.503037012 -0.344987407 0.585718005 0.533733896
1.520530768 0.000000000 0.000000000 0.000000000 -0.496058594 -0.334379905 0.593683243 0.538197137
1.520530768 0.000000000 0.000000000 0.000000000 -0.487366950 -0.324661134 0.601528314 0.543352824
1.520530768 0.000000000 0.000000000 0.000000000 -0.479838240 -0.319792745 0.606754943 0.547116352
1.520530768 0.000000000 0.000000000 0.000000000 -0.471374866 -0.317196342 0.608734285 0.553746139
1.520530768 0.000000000 0.000000000 0.000000000 -0.458804142 -0.311956434 0.610612811 0.565096396
1.520530768 0.000000000 0.000000000 0.000000000 -0.443096337 -0.310181572 0.616856827 0.571787272
1.520530768 0.000000000 0.000000000 0.000000000 -0.424022416 -0.310382689 0.627499300 0.574553918
1.520530768 0.000000000 0.000000000 0.000000000 -0.403681712 -0.309855354 0.637825523 0.578108413
1.520530768 0.000000000 0.000000000 0.000000000 -0.385891233 -0.311315723 0.643738710 0.582898748
1.520530768 0.000000000 0.000000000 0.000000000 -0.370713623 -0.312737284 0.644403085 0.591194946
1.520530768 0.000000000 0.000000000 0.000000000 -0.358203370 -0.311228327 0.643625070 0.600478180
1.520530769 0.000000000 0.000000000 0.000000000 -0.349390486 -0.308963048 0.644130293 0.606270805
1.520530769 0.000000000 0.000000000 0.000000000 -0.344726928 -0.311153800 0.643238200 0.608762085
1.520530769 0.000000000 0.000000000 0.000000000 -0.343182084 -0.314491865 0.640457608 0.610847753
1.520530769 0.000000000 0.000000000 0.000000000 -0.338592747 -0.316140062 0.641083379 0.611900739
1.520530769 0.000000000 0.000000000 0.000000000 -0.331469340 -0.319738210 0.645535443 0.609245062
1.520530769 0.000000000 0.000000000 0.000000000 -0.324027587 -0.328283935 0.650907936 0.602954924
1.520530769 0.000000000 0.000000000 0.000000000 -0.315063122 -0.332051207 0.656130516 0.599974976
1.520530769 0.000000000 0.000000000 0.000000000 -0.306504824 -0.325784276 0.661322653 0.602139309
1.520530769 0.000000000 0.000000000 0.000000000 -0.300134921 -0.312383507 0.668169373 0.604884503
1.520530769 0.000000000 0.000000000 0.000000000 -0.292469989 -0.296010240 0.677481509 0.606513024
1.520530769 0.000000000 0.000000000 0.000000000 -0.279026216 -0.280801883 0.689029459 0.607069253
1.520530769 0.000000000 0.000000000 0.000000000 -0.261168308 -0.261930373 0.699681683 0.611252106
1.520530769 0.000000000 0.000000000 0.000000000 -0.238783198 -0.240951068 0.709550429 0.617627199
1.520530769 0.000000000 0.000000000 0.000000000 -0.217225180 -0.222948491 0.718942853 0.621472740
1.520530769 0.000000000 0.000000000 0.000000000 -0.199055695 -0.203171522 0.726539914 0.625490141
1.520530769 0.000000000 0.000000000 0.000000000 -0.182355155 -0.178076291 0.733540912 0.630042191
1.520530769 0.000000000 0.000000000 0.000000000 -0.161711406 -0.158746506 0.741286345 0.631778065
1.520530769 0.000000000 0.000000000 0.000000000 -0.138450393 -0.140249907 0.745960186 0.636164171
1.520530769 0.000000000 0.000000000 0.000000000 -0.117670932 -0.117137375 0.746095350 0.644805487
1.520530769 0.000000000 0.000000000 0.000000000 -0.098127046 -0.093450706 0.743961402 0.654338965
1.520530770 0.000000000 0.000000000 0.000000000 -0.080119880 -0.072264496 0.741118818 0.662647376
1.520530770 0.000000000 0.000000000 0.000000000 -0.059719588 -0.057840251 0.739848718 0.667616620
1.520530770 0.000000000 0.000000000 0.000000000 -0.040052956 -0.047953871 0.743547720 0.665757444
1.520530770 0.000000000 0.000000000 0.000000000 -0.026521402 -0.040366763 0.745473710 0.664782737
1.520530770 0.000000000 0.000000000 0.000000000 -0.018355065 -0.034984641 0.741772291 0.669487143
1.520530770 0.000000000 0.000000000 0.000000000 -0.010262166 -0.034365444 0.736071055 0.675953479
1.520530770 0.000000000 0.000000000 0.000000000 -0.004050755 -0.037064404 0.731934587 0.680354012
1.520530770 0.000000000 0.000000000 0.000000000 0.001782941 -0.037109754 0.731380112 0.680957281
1.520530770 0.000000000 0.000000000 0.000000000 0.010419708 -0.030315089 0.732507272 0.680004060
1.520530770 0.000000000 0.000000000 0.000000000 0.021328290 -0.016788961 0.736033850 0.676400330
1.520530770 0.000000000 0.000000000 0.000000000 0.033132276 -0.002478003 0.740814872 0.670887052
1.520530770 0.000000000 0.000000000 0.000000000 0.049254337 0.010869148 0.745942700 0.664097402
1.520530770 0.000000000 0.000000000 0.000000000 0.069003279 0.026070241 0.750870749 0.656317003
1.520530770 0.000000000 0.000000000 0.000000000 0.087694313 0.044777397 0.755182621 0.648077080
1.520530770 0.000000000 0.000000000 0.000000000 0.103057608 0.064586652 0.759156595 0.639444257
1.520530770 0.000000000 0.000000000 0.000000000 0.115016441 0.081469343 0.760967761 0.633294585
1.520530770 0.000000000 0.000000000 0.000000000 0.127687086 0.098796926 0.758463984 0.631401267
1.520530770 0.000000000 0.000000000 0.000000000 0.144787909 0.120593976 0.755479744 0.627490168
1.520530770 0.000000000 0.000000000 0.000000000 0.166306195 0.138198533 0.752474429 0.622113855
1.520530770 0.000000000 0.000000000 0.000000000 0.186607004 0.155206027 0.747708094 0.618078896
1.520530771 0.000000000 0.000000000 0.000000000 0.205647250 0.173460836 0.738590525 0.618146086
1.520530771 0.000000000 0.000000000 0.000000000 0.226256377 0.190915164 0.724384302 0.622596847
1.520530771 0.000000000 0.000000000 0.000000000 0.245557559 0.206426038 0.711278311 0.625438199
1.520530771 0.000000000 0.000000000 0.000000000 0.262634298 0.219625735 0.701240108 0.625339966
1.520530771 0.000000000 0.000000000 0.000000000 0.278963844 0.227062139 0.693333122 0.624428651
1.520530771 0.000000000 0.000000000 0.000000000 0.289993849 0.235333476 0.685102649 0.625424722
1.520530771 0.000000000 0.000000000 0.000000000 0.296028948 0.243318307 0.679319976 0.625849370
1.520530771 0.000000000 0.000000000 0.000000000 0.304079688 0.246831916 0.675316835 0.624945374
1.520530771 0.000000000 0.000000000 0.000000000 0.313310653 0.245234131 0.671677000 0.624937327
1.520530771 0.000000000 0.000000000 0.000000000 0.321142600 0.243394763 0.668277642 0.625325046
1.520530771 0.000000000 0.000000000 0.000000000 0.330046088 0.249739637 0.666681075 0.619867758
1.520530771 0.000000000 0.000000000 0.000000000 0.341424640 0.265246240 0.665608114 0.608308710
1.520530771 0.000000000 0.000000000 0.000000000 0.355064588 0.279444710 0.664834971 0.594839688
1.520530771 0.000000000 0.000000000 0.000000000 0.372296208 0.289959850 0.664775231 0.579130996
1.520530771 0.000000000 0.000000000 0.000000000 0.391709969 0.300185599 0.663529734 0.562299029
1.520530771 0.000000000 0.000000000 0.000000000 0.410994258 0.311729132 0.657643822 0.549011176
1.520530771 0.000000000 0.000000000 0.000000000 0.427713462 0.324591305 0.647489635 0.540794648
1.520530771 0.000000000 0.000000000 0.000000000 0.441403067 0.335153714 0.637936549 0.534670253
1.520530771 0.000000000 0.000000000 0.000000000 0.455460438 0.350302172 0.627849996 0.525022438
1.520530771 0.000000000 0.000000000 0.000000000 0.474229678 0.368048149 0.616244708 0.509793324
1.520530772 0.000000000 0.000000000 0.000000000 0.497838367 0.382105494 0.600958896 0.494975512
1.520530772 0.000000000 0.000000000 0.000000000 0.520215422 0.397705619 0.582536233 0.481516036
1.520530772 0.000000000 0.000000000 0.000000000 0.535209382 0.417330805 0.563697939 0.470776540
1.520530772 0.000000000 0.000000000 0.000000000 0.543831350 0.438895739 0.543455260 0.465053086
1.520530772 0.000000000 0.000000000 0.000000000 0.550149137 0.454334988 0.527134170 0.461568211
1.520530772 0.000000000 0.000000000 0.000000000 0.558763276 0.461592747 0.513837886 0.459005844
1.520530772 0.000000000 0.000000000 0.000000000 0.565803023 0.465987981 0.503632658 0.457248604
1.520530772 0.000000000 0.000000000 0.000000000 0.567660987 0.469800085 0.499414253 0.455669056
1.520530772 0.000000000 0.000000000 0.000000000 0.566429587 0.472497460 0.498345765 0.455582235
1.520530772 0.000000000 0.000000000 0.000000000 0.567125861 0.475026971 0.493463919 0.457395884
1.520530772 0.000000000 0.000000000 0.000000000 0.568703330 0.475395629 0.488600354 0.460266458
1.520530772 0.000000000 0.000000000 0.000000000 0.572160012 0.472873760 0.485324524 0.462042677
1.520530772 0.000000000 0.000000000 0.000000000 0.577118367 0.472147152 0.483144691 0.458892868
1.520530772 0.000000000 0.000000000 0.000000000 0.583071693 0.474987373 0.482297740 0.449225207
1.520530772 0.000000000 0.000000000 0.000000000 0.589716469 0.478309662 0.480815678 0.438486758
1.520530772 0.000000000 0.000000000 0.000000000 0.597903446 0.482342284 0.476540947 0.427511539
1.520530772 0.000000000 0.000000000 0.000000000 0.607073579 0.487323602 0.469735403 0.416324425
1.520530772 0.000000000 0.000000000 0.000000000 0.615093298 0.492736256 0.462227335 0.406469073
1.520530772 0.000000000 0.000000000 0.000000000 0.621144668 0.497201394 0.457404475 0.397179080
1.520530772 0.000000000 0.000000000 0.000000000 0.625450458 0.501897334 0.454044393 0.388271142
1.520530773 0.000000000 0.000000000 0.000000000 0.629837101 0.510538839 0.445192337 0.380077759
1.520530773 0.000000000 0.000000000 0.000000000 0.636955354 0.518864947 0.431849215 0.372254347
1.520530773 0.000000000 0.000000000 0.000000000 0.646830963 0.522892182 0.417257455 0.366182587
1.520530773 0.000000000 0.000000000 0.000000000 0.655320043 0.525690659 0.401861868 0.364296600
1.520530773 0.000000000 0.000000000 0.000000000 0.657444520 0.533507388 0.385640755 0.366630301
1.520530773 0.000000000 0.000000000 0.000000000 0.656197723 0.543454255 0.371986030 0.368359083
1.520530773 0.000000000 0.000000000 0.000000000 0.656215313 0.550323918 0.362824275 0.367265017
1.520530773 0.000000000 0.000000000 0.000000000 0.659396469 0.553266666 0.355437052 0.364358059
1.520530773 0.000000000 0.000000000 0.000000000 0.662814198 0.554672002 0.349435841 0.361816117
1.520530773 0.000000000 0.000000000 0.000000000 0.663578145 0.556542181 0.345057375 0.361746119
1.520530773 0.000000000 0.000000000 0.000000000 0.662152712 0.558858608 0.340151397 0.365414654
1.520530773 0.000000000 0.000000000 0.000000000 0.660607945 0.562185091 0.331883114 0.370673260
1.520530773 0.000000000 0.000000000 0.000000000 0.661134267 0.561012148 0.327823889 0.375097786
1.520530773 0.000000000 0.000000000 0.000000000 0.663415564 0.554766491 0.327758714 0.380378963
1.520530773 0.000000000 0.000000000 0.000000000 0.668474085 0.547570915 0.328323621 0.381460472
1.520530773 0.000000000 0.000000000 0.000000000 0.675998257 0.543363769 0.327754168 0.374645668
1.520530773 0.000000000 0.000000000 0.000000000 0.685070073 0.540367250 0.324500572 0.365214469
1.520530773 0.000000000 0.000000000 0.000000000 0.695713148 0.537449408 0.316480961 0.356330115
1.520530773 0.000000000 0.000000000 0.000000000 0.706682097 0.538710094 0.303201854 0.344180889
1.520530773 0.000000000 0.000000000 0.000000000 0.715449839 0.546323831 0.287997465 0.326679140
1.520530774 0.000000000 0.000000000 0.000000000 0.722068862 0.553838405 0.273660915 0.311431026
1.520530774 0.000000000 0.000000000 0.000000000 0.730648882 0.557063723 0.261468294 0.295747443
1.520530774 0.000000000 0.000000000 0.000000000 0.740523968 0.561541946 0.247559365 0.273878179
1.520530774 0.000000000 0.000000000 0.000000000 0.750841280 0.567755173 0.225720488 0.250881837
1.520530774 0.000000000 0.000000000 0.000000000 0.760548986 0.573065795 0.197647546 0.232586073
1.520530774 0.000000000 0.000000000 0.000000000 0.767806437 0.579814143 0.168081975 0.214563010
1.520530774 0.000000000 0.000000000 0.000000000 0.769504500 0.591438283 0.144975504 0.192472555
1.520530774 0.000000000 0.000000000 0.000000000 0.770377395 0.601191874 0.126992735 0.170175921
1.520530774 0.000000000 0.000000000 0.000000000 0.774099187 0.604495554 0.109650896 0.152748991
1.520530774 0.000000000 0.000000000 0.000000000 0.780381038 0.602566409 0.090268864 0.140608287
1.520530774 0.000000000 0.000000000 0.000000000 0.785174877 0.600630701 0.074529561 0.131104989
1.520530774 0.000000000 0.000000000 0.000000000 0.786103068 0.602007500 0.066363316 0.123389009
1.520530774 0.000000000 0.000000000 0.000000000 0.785025841 0.604714572 0.065646744 0.117240010
1.520530774 0.000000000 0.000000000 0.000000000 0.782614242 0.608256348 0.067255165 0.114087270
1.520530774 0.000000000 0.000000000 0.000000000 0.778549528 0.613164246 0.066965413 0.115783735
1.520530774 0.000000000 0.000000000 0.000000000 0.774944482 0.617999506 0.064920272 0.115425384
1.520530774 0.000000000 0.000000000 0.000000000 0.775323114 0.620162975 0.060719133 0.102884112
1.520530774 0.000000000 0.000000000 0.000000000 0.779938406 0.618097950 0.053410961 0.082451662
1.520530774 0.000000000 0.000000000 0.000000000 0.788291775 0.610599550 0.042983559 0.062583390
1.520530774 0.000000000 0.000000000 0.000000000 0.796674034 0.602338344 0.028724160 0.040913632
1.520530775 0.000000000 0.000000000 0.000000000 0.799752671 0.600036361 0.007480898 0.017206610
1.520530775 0.000000000 0.000000000 0.000000000 -0.797619866 -0.602924924 0.016361488 0.004048118
1.520530775 0.000000000 0.000000000 0.000000000 -0.794437970 -0.605618028 0.037901420 0.025663155
1.520530775 0.000000000 0.000000000 0.000000000 -0.794132600 -0.602652722 0.057940395 0.052971885
1.520530775 0.000000000 0.000000000 0.000000000 -0.793607616 -0.597214774 0.079700934 0.084671284
1.520530775 0.000000000 0.000000000 0.000000000 -0.792905338 -0.589024171 0.104907023 0.115525610
1.520530775 0.000000000 0.000000000 0.000000000 -0.791082183 -0.580034776 0.130638550 0.143813098
1.520530775 0.000000000 0.000000000 0.000000000 -0.788198251 -0.571699368 0.154785719 0.167166776
1.520530775 0.000000000 0.000000000 0.000000000 -0.782150758 -0.568012112 0.175289642 0.186751101
1.520530775 0.000000000 0.000000000 0.000000000 -0.775913262 -0.566363648 0.190507030 0.202232291
1.520530775 0.000000000 0.000000000 0.000000000 -0.771594208 -0.563291529 0.200266604 0.217343778
1.520530775 0.000000000 0.000000000 0.000000000 -0.769585320 -0.559304877 0.208244790 0.227047566
1.520530775 0.000000000 0.000000000 0.000000000 -0.768381723 -0.556226870 0.212194303 0.234893114
1.520530775 0.000000000 0.000000000 0.000000000 -0.766321906 -0.555660187 0.213365912 0.241800499
1.520530775 0.000000000 0.000000000 0.000000000 -0.763347633 -0.555343018 0.218309473 0.247458073
1.520530775 0.000000000 0.000000000 0.000000000 -0.761454009 -0.553591354 0.226932135 0.249451822
1.520530775 0.000000000 0.000000000 0.000000000 -0.760403149 -0.547658189 0.240087582 0.253407797
1.520530775 0.000000000 0.000000000 0.000000000 -0.758452300 -0.536552358 0.255090243 0.267937763
1.520530775 0.000000000 0.000000000 0.000000000 -0.754229638 -0.525107420 0.272360865 0.284990191
1.520530775 0.000000000 0.000000000 0.000000000 -0.748029031 -0.514999551 0.292012826 0.299927558
1.520530776 0.000000000 0.000000000 0.000000000 -0.740565522 -0.503867119 0.313663281 0.315112646
1.520530776 0.000000000 0.000000000 0.000000000 -0.732899643 -0.490949586 0.331986207 0.334083486
1.520530776 0.000000000 0.000000000 0.000000000 -0.723058798 -0.479441716 0.345978698 0.357239915
1.520530776 0.000000000 0.000000000 0.000000000 -0.710901393 -0.471737722 0.355515553 0.381695459
1.520530776 0.000000000 0.000000000 0.000000000 -0.694472008 -0.467874218 0.365633832 0.406342525
1.520530776 0.000000000 0.000000000 0.000000000 -0.672936318 -0.460919073 0.384084756 0.432653695
1.520530776 0.000000000 0.000000000 0.000000000 -0.651254265 -0.447971681 0.410418029 0.454693630
1.520530776 0.000000000 0.000000000 0.000000000 -0.631766915 -0.431342633 0.436616229 0.473476891
1.520530776 0.000000000 0.000000000 0.000000000 -0.612156812 -0.414369083 0.457248202 0.494455643
1.520530776 0.000000000 0.000000000 0.000000000 -0.591773013 -0.401494075 0.471331102 0.516192019
1.520530776 0.000000000 0.000000000 0.000000000 -0.571989157 -0.393900485 0.478088137 0.537682569
1.520530776 0.000000000 0.000000000 0.000000000 -0.555416200 -0.390616891 0.479245958 0.556106645
1.520530776 0.000000000 0.000000000 0.000000000 -0.546779543 -0.386887366 0.474404784 0.571218346
1.520530776 0.000000000 0.000000000 0.000000000 -0.546470863 -0.381564661 0.467962183 0.580335593
1.520530776 0.000000000 0.000000000 0.000000000 -0.550565494 -0.379033302 0.460037013 0.584446183
1.520530776 0.000000000 0.000000000 0.000000000 -0.554564369 -0.378817583 0.455789675 0.584133008
1.520530776 0.000000000 0.000000000 0.000000000 -0.556681140 -0.378322389 0.452854322 0.584723219
1.520530776 0.000000000 0.000000000 0.000000000 -0.558143008 -0.378108806 0.448930709 0.586490692
1.520530776 0.000000000 0.000000000 0.000000000 -0.556755081 -0.374685748 0.451438891 0.588079329
1.520530776 0.000000000 0.000000000 0.000000000 -0.552231382 -0.365269088 0.458010755 0.593165358
1.520530777 0.000000000 0.000000000 0.000000000 -0.546866092 -0.355433912 0.465098162 0.598571559
1.520530777 0.000000000 0.000000000 0.000000000 -0.541454581 -0.345603165 0.472302970 0.603585365
1.520530777 0.000000000 0.000000000 0.000000000 -0.534052360 -0.336814613 0.479936751 0.609101558
1.520530777 0.000000000 0.000000000 0.000000000 -0.522447685 -0.331156088 0.487344340 0.616343700
1.520530777 0.000000000 0.000000000 0.000000000 -0.508480074 -0.327547336 0.494441697 0.624250082
1.520530777 0.000000000 0.000000000 0.000000000 -0.494437727 -0.325149126 0.498483363 0.633501158
1.520530777 0.000000000 0.000000000 0.000000000 -0.477882547 -0.320996799 0.503452782 0.644301655
1.520530777 0.000000000 0.000000000 0.000000000 -0.460316285 -0.315692285 0.512296800 0.652686209
1.520530777 0.000000000 0.000000000 0.000000000 -0.442670578 -0.314761041 0.525350673 0.654961768
1.520530777 0.000000000 0.000000000 0.000000000 -0.427312167 -0.316296343 0.537656439 0.654436009
1.520530777 0.000000000 0.000000000 0.000000000 -0.414533869 -0.319710047 0.544034809 0.655723482
1.520530777 0.000000000 0.000000000 0.000000000 -0.403930821 -0.325092236 0.544097145 0.659631129
1.520530777 0.000000000 0.000000000 0.000000000 -0.397066430 -0.328981037 0.543513259 0.662346635
1.520530777 0.000000000 0.000000000 0.000000000 -0.393353791 -0.331238623 0.547124161 0.660461144
1.520530777 0.000000000 0.000000000 0.000000000 -0.391412055 -0.333323637 0.551272574 0.657107682
1.520530777 0.000000000 0.000000000 0.000000000 -0.391984673 -0.338569279 0.550818473 0.654459983
1.520530777 0.000000000 0.000000000 0.000000000 -0.394284283 -0.347886554 0.544156806 0.653764652
1.520530777 0.000000000 0.000000000 0.000000000 -0.393741943 -0.357669707 0.539826289 0.652401135
1.520530777 0.000000000 0.000000000 0.000000000 -0.397155770 -0.367639606 0.541981239 0.642934484
1.520530777 0.000000000 0.000000000 0.000000000 -0.403618036 -0.378449746 0.546640982 0.628531548
1.520530778 0.000000000 0.000000000 0.000000000 -0.407840566 -0.385773507 0.550053330 0.618292979
1.520530778 0.000000000 0.000000000 0.000000000 -0.411090238 -0.386096881 0.553068215 0.613228803
1.520530778 0.000000000 0.000000000 0.000000000 -0.412288517 -0.382132488 0.556145964 0.612123033
1.520530778 0.000000000 0.000000000 0.000000000 -0.407467966 -0.376551957 0.562504636 0.612998380
1.520530778 0.000000000 0.000000000 0.000000000 -0.397808715 -0.368798140 0.573458506 0.613906752
1.520530778 0.000000000 0.000000000 0.000000000 -0.385687000 -0.354919783 0.585827252 0.618129369
1.520530778 0.000000000 0.000000000 0.000000000 -0.373676922 -0.337408595 0.598127796 0.623509533
1.520530778 0.000000000 0.000000000 0.000000000 -0.365374579 -0.323417322 0.609345698 0.624980379
1.520530778 0.000000000 0.000000000 0.000000000 -0.354050985 -0.307147440 0.619931649 0.629279828
1.520530778 0.000000000 0.000000000 0.000000000 -0.332198054 -0.294650501 0.632151012 0.634988688
1.520530778 0.000000000 0.000000000 0.000000000 -0.303311785 -0.288666009 0.643399490 0.640867376
1.520530778 0.000000000 0.000000000 0.000000000 -0.273169916 -0.280311921 0.652733960 0.648646130
1.520530778 0.000000000 0.000000000 0.000000000 -0.244069686 -0.269182211 0.659756773 0.657793224
1.520530778 0.000000000 0.000000000 0.000000000 -0.217952951 -0.257837268 0.666928582 0.664245979
1.520530778 0.000000000 0.000000000 0.000000000 -0.193319144 -0.249443741 0.672765787 0.669172417
1.520530778 0.000000000 0.000000000 0.000000000 -0.171313627 -0.242408856 0.679526359 0.670919902
1.520530778 0.000000000 0.000000000 0.000000000 -0.155105105 -0.236842568 0.688821419 0.667362762
1.520530778 0.000000000 0.000000000 0.000000000 -0.144731388 -0.232319269 0.695019235 0.664852500
1.520530778 0.000000000 0.000000000 0.000000000 -0.138147191 -0.227801664 0.697184986 0.665548534
1.520530778 0.000000000 0.000000000 0.000000000 -0.130634427 -0.221822561 0.698411622 0.667795331
1.520530779 0.000000000 0.000000000 0.000000000 -0.120950963 -0.220427843 0.697023001 0.671521680
1.520530779 0.000000000 0.000000000 0.000000000 -0.105913059 -0.221304915 0.695037016 0.675818101
1.520530779 0.000000000 0.000000000 0.000000000 -0.085592629 -0.211062454 0.697984010 0.678929204
1.520530779 0.000000000 0.000000000 0.000000000 -0.065614423 -0.193474707 0.706268358 0.677825414
1.520530779 0.000000000 0.000000000 0.000000000 -0.044098208 -0.176671787 0.716514767 0.673386231
1.520530779 0.000000000 0.000000000 0.000000000 -0.018787671 -0.159637591 0.726132059 0.668502129
1.520530779 0.000000000 0.000000000 0.000000000 0.007453461 -0.140999748 0.733200683 0.665191909
1.520530779 0.000000000 0.000000000 0.000000000 0.030667514 -0.124041306 0.738823348 0.661674632
1.520530779 0.000000000 0.000000000 0.000000000 0.051502211 -0.110624178 0.744773777 0.656065419
1.520530779 0.000000000 0.000000000 0.000000000 0.072477951 -0.091899443 0.749647788 0.651405889
1.520530779 0.000000000 0.000000000 0.000000000 0.098831654 -0.062687319 0.752933616 0.647606033
1.520530779 0.000000000 0.000000000 0.000000000 0.128877602 -0.032963989 0.758244011 0.638255402
1.520530779 0.000000000 0.000000000 0.000000000 0.157270262 -0.005891635 0.764472103 0.625150987
1.520530779 0.000000000 0.000000000 0.000000000 0.180060305 0.022021893 0.765471913 0.617370288
1.520530779 0.000000000 0.000000000 0.000000000 0.201731211 0.047057187 0.759849689 0.616213104
1.520530779 0.000000000 0.000000000 0.000000000 0.225160453 0.065954126 0.750192871 0.618193723
1.520530779 0.000000000 0.000000000 0.000000000 0.245194258 0.080029670 0.741771236 0.619072258
1.520530779 0.000000000 0.000000000 0.000000000 0.261093206 0.091110772 0.737911167 0.615642977
1.520530779 0.000000000 0.000000000 0.000000000 0.272626357 0.097144340 0.735729970 0.612322838
1.520530779 0.000000000 0.000000000 0.000000000 0.276513105 0.099522920 0.734055506 0.612207649
1.520530780 0.000000000 0.000000000 0.000000000 0.275163894 0.104970200 0.733376483 0.612719367
1.520530780 0.000000000 0.000000000 0.000000000 0.275582772 0.112370627 0.731888318 0.612997935
1.520530780 0.000000000 0.000000000 0.000000000 0.278077289 0.116520668 0.729149586 0.614358883
1.520530780 0.000000000 0.000000000 0.000000000 0.284271081 0.121620764 0.726654957 0.613490763
1.520530780 0.000000000 0.000000000 0.000000000 0.295086279 0.135202175 0.725737356 0.606588616
1.520530780 0.000000000 0.000000000 0.000000000 0.309385417 0.154651424 0.725176425 0.595384543
1.520530780 0.000000000 0.000000000 0.000000000 0.325493472 0.174802323 0.725070202 0.581180995
1.520530780 0.000000000 0.000000000 0.000000000 0.340867652 0.195596825 0.725709354 0.564709713
1.520530780 0.000000000 0.000000000 0.000000000 0.354631498 0.217621134 0.723829715 0.550407201
