# timestamp(s) tx ty tz qx qy qz qw
1.520621040 0.000000000 0.000000000 0.000000000 0.645902946 0.160054498 -0.329457384 0.669813238
1.520621040 0.000000000 0.000000000 0.000000000 0.644204590 0.164137437 -0.330744507 0.669826410
1.520621040 0.000000000 0.000000000 0.000000000 0.640272220 0.176000992 -0.343351774 0.664217355
1.520621040 0.000000000 0.000000000 0.000000000 0.634654001 0.192921705 -0.360951021 0.655522597
1.520621040 0.000000000 0.000000000 0.000000000 0.628858269 0.209034391 -0.377495270 0.646791482
1.520621040 0.000000000 0.000000000 0.000000000 0.626690418 0.220569025 -0.389784875 0.637711672
1.520621040 0.000000000 0.000000000 0.000000000 0.628973723 0.228117825 -0.398215111 0.627518159
1.520621040 0.000000000 0.000000000 0.000000000 0.632133374 0.232803300 -0.405273061 0.618032173
1.520621040 0.000000000 0.000000000 0.000000000 0.636812642 0.234745291 -0.410203016 0.609177965
1.520621040 0.000000000 0.000000000 0.000000000 0.640502815 0.237082658 -0.415754526 0.600579829
1.520621040 0.000000000 0.000000000 0.000000000 0.642017516 0.239352783 -0.423053710 0.592915940
1.520621040 0.000000000 0.000000000 0.000000000 0.642690849 0.243169819 -0.430392907 0.585302364
1.520621040 0.000000000 0.000000000 0.000000000 0.643088673 0.251202439 -0.436539465 0.576860112
1.520621040 0.000000000 0.000000000 0.000000000 0.644058553 0.259485061 -0.439648608 0.569706227
1.520621040 0.000000000 0.000000000 0.000000000 0.643811893 0.265515635 -0.442837595 0.564714582
1.520621041 0.000000000 0.000000000 0.000000000 0.642657133 0.272319328 -0.445329680 0.560816788
1.520621041 0.000000000 0.000000000 0.000000000 0.642145697 0.279069288 -0.447468756 0.556364043
1.520621041 0.000000000 0.000000000 0.000000000 0.642983022 0.284330082 -0.447461829 0.552727012
1.520621041 0.000000000 0.000000000 0.000000000 0.644154212 0.288946358 -0.443205809 0.552398375
1.520621041 0.000000000 0.000000000 0.000000000 0.645923973 0.291802747 -0.437860192 0.553092967
1.520621041 0.000000000 0.000000000 0.000000000 0.646949550 0.293278772 -0.432256382 0.555516212
1.520621041 0.000000000 0.000000000 0.000000000 0.648471951 0.289611168 -0.425309926 0.560999970
1.520621041 0.000000000 0.000000000 0.000000000 0.651246898 0.278222821 -0.416105034 0.570373685
1.520621041 0.000000000 0.000000000 0.000000000 0.655358982 0.258151646 -0.403094421 0.584274953
1.520621041 0.000000000 0.000000000 0.000000000 0.658518287 0.234285481 -0.386075472 0.602004741
1.520621041 0.000000000 0.000000000 0.000000000 0.659517363 0.211847778 -0.367390913 0.620629748
1.520621041 0.000000000 0.000000000 0.000000000 0.665425009 0.194045523 -0.351288182 0.629406471
1.520621041 0.000000000 0.000000000 0.000000000 0.679257980 0.179643120 -0.341482462 0.624280926
1.520621041 0.000000000 0.000000000 0.000000000 0.696346798 0.163919377 -0.338767250 0.611120549
1.520621041 0.000000000 0.000000000 0.000000000 0.713246182 0.147552077 -0.341987430 0.593761624
1.520621041 0.000000000 0.000000000 0.000000000 0.730986939 0.130941359 -0.348154751 0.572102023
1.520621041 0.000000000 0.000000000 0.000000000 0.748700953 0.112401571 -0.356163290 0.547686481
1.520621041 0.000000000 0.000000000 0.000000000 0.765372641 0.092745340 -0.364495335 0.522251063
1.520621041 0.000000000 0.000000000 0.000000000 0.779142451 0.074884586 -0.371816695 0.499080840
1.520621041 0.000000000 0.000000000 0.000000000 0.789703295 0.059998799 -0.377346755 0.479977371
1.520621042 0.000000000 0.000000000 0.000000000 0.798504305 0.047597517 -0.382814523 0.462145423
1.520621042 0.000000000 0.000000000 0.000000000 0.806298908 0.035031681 -0.389672928 0.443632574
1.520621042 0.000000000 0.000000000 0.000000000 0.814970225 0.020279869 -0.395537185 0.423039708
1.520621042 0.000000000 0.000000000 0.000000000 0.824253517 0.004015114 -0.398817088 0.401914107
1.520621042 0.000000000 0.000000000 0.000000000 0.834109577 -0.010846727 -0.397883826 0.381879594
1.520621042 0.000000000 0.000000000 0.000000000 0.843540867 -0.021655695 -0.394197862 0.364112457
1.520621042 0.000000000 0.000000000 0.000000000 0.849876533 -0.027324043 -0.391447917 0.351755319
1.520621042 0.000000000 0.000000000 0.000000000 0.851986278 -0.027442829 -0.390074391 0.348149741
1.520621042 0.000000000 0.000000000 0.000000000 0.850783045 -0.020379760 -0.388513783 0.353284471
1.520621042 0.000000000 0.000000000 0.000000000 0.846934731 -0.010797462 -0.386146323 0.365343666
1.520621042 0.000000000 0.000000000 0.000000000 0.841589726 0.000201496 -0.382060468 0.381780684
1.520621042 0.000000000 0.000000000 0.000000000 0.836519689 0.013688233 -0.374999628 0.399277749
1.520621042 0.000000000 0.000000000 0.000000000 0.831614783 0.028288501 -0.365543184 0.417126831
1.520621042 0.000000000 0.000000000 0.000000000 0.825648032 0.044867386 -0.354736522 0.436410639
1.520621042 0.000000000 0.000000000 0.000000000 0.817779947 0.063344254 -0.342805229 0.457938904
1.520621042 0.000000000 0.000000000 0.000000000 0.807469644 0.082123903 -0.330645948 0.481582490
1.520621042 0.000000000 0.000000000 0.000000000 0.795683471 0.099608905 -0.319345379 0.504959809
1.520621042 0.000000000 0.000000000 0.000000000 0.783657210 0.113226679 -0.307818240 0.527550024
1.520621042 0.000000000 0.000000000 0.000000000 0.771914789 0.123897545 -0.294939520 0.549370218
1.520621042 0.000000000 0.000000000 0.000000000 0.757388852 0.134249920 -0.283786226 0.572542106
1.520621043 0.000000000 0.000000000 0.000000000 0.739368526 0.142158115 -0.278898056 0.596104963
1.520621043 0.000000000 0.000000000 0.000000000 0.718016725 0.147859067 -0.278731609 0.620401780
1.520621043 0.000000000 0.000000000 0.000000000 0.694304925 0.155028207 -0.280611333 0.644332372
1.520621043 0.000000000 0.000000000 0.000000000 0.670711458 0.162495117 -0.282919106 0.666106790
1.520621043 0.000000000 0.000000000 0.000000000 0.647108374 0.168337306 -0.284518712 0.686995201
1.520621043 0.000000000 0.000000000 0.000000000 0.624274052 0.172749868 -0.286032956 0.706133514
1.520621043 0.000000000 0.000000000 0.000000000 0.601193500 0.178822887 -0.288326303 0.723503071
1.520621043 0.000000000 0.000000000 0.000000000 0.578547576 0.185593616 -0.290814021 0.739097366
1.520621043 0.000000000 0.000000000 0.000000000 0.557471374 0.192999777 -0.294184843 0.751952147
1.520621043 0.000000000 0.000000000 0.000000000 0.538408321 0.198978027 -0.300133395 0.761868866
1.520621043 0.000000000 0.000000000 0.000000000 0.521072903 0.200951391 -0.308971026 0.769830158
1.520621043 0.000000000 0.000000000 0.000000000 0.509322538 0.197834072 -0.319979828 0.773992985
1.520621043 0.000000000 0.000000000 0.000000000 0.509504238 0.189896932 -0.330892240 0.771268379
1.520621043 0.000000000 0.000000000 0.000000000 0.521175981 0.180957991 -0.334231511 0.764145993
1.520621043 0.000000000 0.000000000 0.000000000 0.536447269 0.172281407 -0.330074026 0.757360272
1.520621043 0.000000000 0.000000000 0.000000000 0.549781541 0.166923585 -0.328269028 0.749744102
1.520621043 0.000000000 0.000000000 0.000000000 0.559793008 0.162896972 -0.331824534 0.741612327
1.520621043 0.000000000 0.000000000 0.000000000 0.565435002 0.159242615 -0.337713802 0.735441661
1.520621043 0.000000000 0.000000000 0.000000000 0.565733858 0.153713884 -0.343784389 0.733573130
1.520621043 0.000000000 0.000000000 0.000000000 0.565819144 0.146169209 -0.349213849 0.732484093
1.520621044 0.000000000 0.000000000 0.000000000 0.564704339 0.140533874 -0.355481716 0.731431466
1.520621044 0.000000000 0.000000000 0.000000000 0.562950194 0.137987696 -0.361895473 0.730122005
1.520621044 0.000000000 0.000000000 0.000000000 0.562494561 0.136838109 -0.366434930 0.728423395
1.520621044 0.000000000 0.000000000 0.000000000 0.564207064 0.136313219 -0.367805861 0.726503918
1.520621044 0.000000000 0.000000000 0.000000000 0.567110422 0.134139256 -0.367019604 0.725044164
1.520621044 0.000000000 0.000000000 0.000000000 0.571299576 0.127499387 -0.364315085 0.724317071
1.520621044 0.000000000 0.000000000 0.000000000 0.575220848 0.119286148 -0.359935555 0.724802171
1.520621044 0.000000000 0.000000000 0.000000000 0.580650025 0.113156152 -0.354048108 0.724355693
1.520621044 0.000000000 0.000000000 0.000000000 0.587027909 0.111788066 -0.348082537 0.722315865
1.520621044 0.000000000 0.000000000 0.000000000 0.591301882 0.113583229 -0.344131115 0.720440636
1.520621044 0.000000000 0.000000000 0.000000000 0.590453963 0.116928572 -0.344424997 0.720460442
1.520621044 0.000000000 0.000000000 0.000000000 0.588891653 0.121595027 -0.348223788 0.719139391
1.520621044 0.000000000 0.000000000 0.000000000 0.589752432 0.125695559 -0.349803608 0.716958947
1.520621044 0.000000000 0.000000000 0.000000000 0.593001881 0.127035153 -0.347370645 0.715223374
1.520621044 0.000000000 0.000000000 0.000000000 0.596736480 0.127712742 -0.344567110 0.713350219
1.520621044 0.000000000 0.000000000 0.000000000 0.599340081 0.129182212 -0.343467005 0.711430840
1.520621044 0.000000000 0.000000000 0.000000000 0.600394621 0.129552219 -0.343887958 0.710270086
1.520621044 0.000000000 0.000000000 0.000000000 0.600877598 0.128508233 -0.342530020 0.710707346
1.520621044 0.000000000 0.000000000 0.000000000 0.603203265 0.127123059 -0.339798632 0.710297430
1.520621044 0.000000000 0.000000000 0.000000000 0.606066082 0.125473325 -0.338558729 0.708744196
1.520621045 0.000000000 0.000000000 0.000000000 0.608745308 0.123982470 -0.339537148 0.706237936
1.520621045 0.000000000 0.000000000 0.000000000 0.611787166 0.122836240 -0.343315464 0.701970238
1.520621045 0.000000000 0.000000000 0.000000000 0.614997768 0.124676918 -0.348196562 0.696414076
1.520621045 0.000000000 0.000000000 0.000000000 0.619720358 0.127920227 -0.350999685 0.690204546
1.520621045 0.000000000 0.000000000 0.000000000 0.625996919 0.127375609 -0.350672826 0.684786011
1.520621045 0.000000000 0.000000000 0.000000000 0.632888685 0.122409888 -0.350078556 0.679641623
1.520621045 0.000000000 0.000000000 0.000000000 0.639111248 0.116567605 -0.350825459 0.674440734
1.520621045 0.000000000 0.000000000 0.000000000 0.644857307 0.113434165 -0.353045951 0.668319010
1.520621045 0.000000000 0.000000000 0.000000000 0.650383161 0.114197519 -0.355928951 0.661267913
1.520621045 0.000000000 0.000000000 0.000000000 0.654001461 0.117413605 -0.359373407 0.655245670
1.520621045 0.000000000 0.000000000 0.000000000 0.656227369 0.121791575 -0.362701455 0.650369209
1.520621045 0.000000000 0.000000000 0.000000000 0.658056627 0.126279390 -0.365066109 0.646329426
1.520621045 0.000000000 0.000000000 0.000000000 0.660635444 0.127600043 -0.366776710 0.642459248
1.520621045 0.000000000 0.000000000 0.000000000 0.664097552 0.125930119 -0.368336276 0.638313743
1.520621045 0.000000000 0.000000000 0.000000000 0.667717115 0.122746442 -0.371281850 0.633432675
1.520621045 0.000000000 0.000000000 0.000000000 0.671746652 0.118303709 -0.375147029 0.627714405
1.520621045 0.000000000 0.000000000 0.000000000 0.676607601 0.113311730 -0.378212467 0.621544799
1.520621045 0.000000000 0.000000000 0.000000000 0.681041102 0.108186330 -0.379768521 0.616647878
1.520621045 0.000000000 0.000000000 0.000000000 0.685420208 0.101391012 -0.380575769 0.612438638
1.520621045 0.000000000 0.000000000 0.000000000 0.688007225 0.093309839 -0.382620042 0.609541824
1.520621046 0.000000000 0.000000000 0.000000000 0.691203824 0.084702994 -0.385465302 0.605375236
1.520621046 0.000000000 0.000000000 0.000000000 0.695530766 0.078131537 -0.387162214 0.600198164
1.520621046 0.000000000 0.000000000 0.000000000 0.700868556 0.074566987 -0.386961660 0.594544956
1.520621046 0.000000000 0.000000000 0.000000000 0.707125910 0.072888422 -0.385941237 0.587970736
1.520621046 0.000000000 0.000000000 0.000000000 0.713009510 0.071879971 -0.386673485 0.580460441
1.520621046 0.000000000 0.000000000 0.000000000 0.719965591 0.070790751 -0.389499126 0.570025129
1.520621046 0.000000000 0.000000000 0.000000000 0.728834023 0.068799704 -0.392739586 0.556617630
1.520621046 0.000000000 0.000000000 0.000000000 0.737845549 0.065379603 -0.394650763 0.543654512
1.520621046 0.000000000 0.000000000 0.000000000 0.746529637 0.061146369 -0.395202912 0.531760549
1.520621046 0.000000000 0.000000000 0.000000000 0.754135394 0.056891399 -0.395415225 0.521238886
1.520621046 0.000000000 0.000000000 0.000000000 0.761117760 0.052934153 -0.395776011 0.511135090
1.520621046 0.000000000 0.000000000 0.000000000 0.768621377 0.048844512 -0.396155552 0.499896160
1.520621046 0.000000000 0.000000000 0.000000000 0.776218878 0.044425792 -0.397304997 0.487503171
1.520621046 0.000000000 0.000000000 0.000000000 0.783430199 0.040001376 -0.399240010 0.474599229
1.520621046 0.000000000 0.000000000 0.000000000 0.791023659 0.034263664 -0.400873416 0.460877507
1.520621046 0.000000000 0.000000000 0.000000000 0.797797336 0.027251131 -0.401124343 0.449306184
1.520621046 0.000000000 0.000000000 0.000000000 0.803985311 0.019387756 -0.399142577 0.440360009
1.520621046 0.000000000 0.000000000 0.000000000 0.810877300 0.012176864 -0.395226831 0.431422624
1.520621046 0.000000000 0.000000000 0.000000000 0.817838880 0.005815040 -0.391642425 0.421570829
1.520621046 0.000000000 0.000000000 0.000000000 0.824333205 -0.000058662 -0.388479401 0.411774840
1.520621047 0.000000000 0.000000000 0.000000000 0.831811435 -0.006048369 -0.384474830 0.400290217
1.520621047 0.000000000 0.000000000 0.000000000 0.839292353 -0.010504587 -0.380827939 0.387876372
1.520621047 0.000000000 0.000000000 0.000000000 0.845830710 -0.013276138 -0.379843899 0.374316399
1.520621047 0.000000000 0.000000000 0.000000000 0.851124401 -0.015501951 -0.381301440 0.360494321
1.520621047 0.000000000 0.000000000 0.000000000 0.855062449 -0.018429544 -0.383434837 0.348577519
1.520621047 0.000000000 0.000000000 0.000000000 0.858289165 -0.021860688 -0.384491690 0.339157721
1.520621047 0.000000000 0.000000000 0.000000000 0.860972314 -0.026342930 -0.385024550 0.331343961
1.520621047 0.000000000 0.000000000 0.000000000 0.862303852 -0.031280791 -0.386880837 0.325233449
1.520621047 0.000000000 0.000000000 0.000000000 0.862645931 -0.036982081 -0.389140185 0.321005046
1.520621047 0.000000000 0.000000000 0.000000000 0.863032030 -0.044063154 -0.389998598 0.318017684
1.520621047 0.000000000 0.000000000 0.000000000 0.863296769 -0.050212575 -0.389491981 0.317006911
1.520621047 0.000000000 0.000000000 0.000000000 0.864264474 -0.053136603 -0.387735868 0.316044804
1.520621047 0.000000000 0.000000000 0.000000000 0.865592275 -0.053823641 -0.387886492 0.312085082
1.520621047 0.000000000 0.000000000 0.000000000 0.866178912 -0.054387863 -0.389155085 0.308762648
1.520621047 0.000000000 0.000000000 0.000000000 0.866961443 -0.057921569 -0.388180995 0.307145670
1.520621047 0.000000000 0.000000000 0.000000000 0.867789336 -0.064565152 -0.385609676 0.306721678
1.520621047 0.000000000 0.000000000 0.000000000 0.868934117 -0.071138442 -0.382731562 0.305629473
1.520621047 0.000000000 0.000000000 0.000000000 0.871433895 -0.076425007 -0.379511502 0.301219530
1.520621047 0.000000000 0.000000000 0.000000000 0.874019344 -0.080486749 -0.377877739 0.294653158
1.520621047 0.000000000 0.000000000 0.000000000 0.876483510 -0.083241962 -0.377463941 0.286998964
1.520621048 0.000000000 0.000000000 0.000000000 0.879488547 -0.086002889 -0.376158876 0.278581941
1.520621048 0.000000000 0.000000000 0.000000000 0.883544956 -0.089208208 -0.372931364 0.268909658
1.520621048 0.000000000 0.000000000 0.000000000 0.887618817 -0.092956420 -0.369007706 0.259471101
1.520621048 0.000000000 0.000000000 0.000000000 0.890992243 -0.097773682 -0.365966111 0.250283710
1.520621048 0.000000000 0.000000000 0.000000000 0.893844332 -0.103375663 -0.363766577 0.240893463
1.520621048 0.000000000 0.000000000 0.000000000 0.895489076 -0.110345848 -0.363400853 0.232083882
1.520621048 0.000000000 0.000000000 0.000000000 0.895886750 -0.119876122 -0.364864643 0.223361679
1.520621048 0.000000000 0.000000000 0.000000000 0.896111045 -0.131639249 -0.366721856 0.212535133
1.520621048 0.000000000 0.000000000 0.000000000 0.897016240 -0.142647013 -0.366961708 0.200880061
1.520621048 0.000000000 0.000000000 0.000000000 0.898701282 -0.150809271 -0.366368453 0.188060430
1.520621048 0.000000000 0.000000000 0.000000000 0.901099406 -0.156513600 -0.365188969 0.173667412
1.520621048 0.000000000 0.000000000 0.000000000 0.903316495 -0.162409442 -0.363956906 0.158675307
1.520621048 0.000000000 0.000000000 0.000000000 0.904988000 -0.169741459 -0.362926499 0.143069612
1.520621048 0.000000000 0.000000000 0.000000000 0.906262521 -0.176285874 -0.362618299 0.126962602
1.520621048 0.000000000 0.000000000 0.000000000 0.908068583 -0.180701745 -0.361470446 0.109988389
1.520621048 0.000000000 0.000000000 0.000000000 0.909968493 -0.184047949 -0.359698327 0.093278125
1.520621048 0.000000000 0.000000000 0.000000000 0.911415959 -0.187416392 -0.357965914 0.077823191
1.520621048 0.000000000 0.000000000 0.000000000 0.912453191 -0.191982724 -0.355772069 0.063230078
1.520621048 0.000000000 0.000000000 0.000000000 0.913163377 -0.198008420 -0.352931573 0.048627323
1.520621048 0.000000000 0.000000000 0.000000000 0.913634597 -0.203890360 -0.349859884 0.036036187
1.520621049 0.000000000 0.000000000 0.000000000 0.913836309 -0.208202282 -0.347696061 0.025738284
1.520621049 0.000000000 0.000000000 0.000000000 0.914306836 -0.210914002 -0.345496797 0.013793361
1.520621049 0.000000000 0.000000000 0.000000000 0.914762110 -0.213019796 -0.343266977 0.000794614
1.520621049 0.000000000 0.000000000 0.000000000 -0.913846008 0.217135878 0.342984507 0.009955557
1.520621049 0.000000000 0.000000000 0.000000000 -0.911589350 0.223619526 0.344461590 0.018584350
1.520621049 0.000000000 0.000000000 0.000000000 -0.908967973 0.232713241 0.344413081 0.031644911
1.520621049 0.000000000 0.000000000 0.000000000 -0.907212297 0.241131638 0.341705534 0.045372992
1.520621049 0.000000000 0.000000000 0.000000000 -0.905894972 0.249883625 0.337050547 0.057527408
1.520621049 0.000000000 0.000000000 0.000000000 -0.904564875 0.258212986 0.332388103 0.067871862
1.520621049 0.000000000 0.000000000 0.000000000 -0.904010570 0.264458783 0.326392004 0.079339151
1.520621049 0.000000000 0.000000000 0.000000000 -0.904233578 0.269889386 0.317384960 0.093745094
1.520621049 0.000000000 0.000000000 0.000000000 -0.902816087 0.275237519 0.311907800 0.108999749
1.520621049 0.000000000 0.000000000 0.000000000 -0.900691053 0.280511660 0.308039514 0.123209140
1.520621049 0.000000000 0.000000000 0.000000000 -0.898860707 0.284986385 0.303036614 0.137844114
1.520621049 0.000000000 0.000000000 0.000000000 -0.897061803 0.288921339 0.297448733 0.152737792
1.520621049 0.000000000 0.000000000 0.000000000 -0.895455701 0.292019909 0.291454465 0.167145911
1.520621049 0.000000000 0.000000000 0.000000000 -0.893678886 0.294911061 0.285207963 0.181719380
1.520621049 0.000000000 0.000000000 0.000000000 -0.891035246 0.298698954 0.280120317 0.195876833
1.520621049 0.000000000 0.000000000 0.000000000 -0.886990080 0.304475484 0.276293019 0.210250913
1.520621049 0.000000000 0.000000000 0.000000000 -0.881514273 0.311957359 0.273591595 0.225306085
1.520621050 0.000000000 0.000000000 0.000000000 -0.875736681 0.319052862 0.271155247 0.240344271
1.520621050 0.000000000 0.000000000 0.000000000 -0.870843904 0.323659584 0.267787761 0.255274526
1.520621050 0.000000000 0.000000000 0.000000000 -0.866576320 0.327216806 0.262732388 0.270085795
1.520621050 0.000000000 0.000000000 0.000000000 -0.862369565 0.331510049 0.257752441 0.282813543
1.520621050 0.000000000 0.000000000 0.000000000 -0.857537985 0.336880939 0.251655985 0.296326006
1.520621050 0.000000000 0.000000000 0.000000000 -0.852605071 0.340816829 0.245498513 0.310868077
1.520621050 0.000000000 0.000000000 0.000000000 -0.848383802 0.342804405 0.240836445 0.323616858
1.520621050 0.000000000 0.000000000 0.000000000 -0.844380307 0.344220668 0.237779810 0.334656227
1.520621050 0.000000000 0.000000000 0.000000000 -0.840493367 0.346001755 0.234601640 0.344696615
1.520621050 0.000000000 0.000000000 0.000000000 -0.836912188 0.347445922 0.230730090 0.354433276
1.520621050 0.000000000 0.000000000 0.000000000 -0.833923733 0.346915003 0.226667529 0.364476362
1.520621050 0.000000000 0.000000000 0.000000000 -0.831270323 0.345825770 0.223006391 0.373714244
1.520621050 0.000000000 0.000000000 0.000000000 -0.828425186 0.345160756 0.221447360 0.381492898
1.520621050 0.000000000 0.000000000 0.000000000 -0.824728157 0.346596690 0.220691592 0.388573574
1.520621050 0.000000000 0.000000000 0.000000000 -0.819595012 0.351057687 0.219113923 0.396246900
1.520621050 0.000000000 0.000000000 0.000000000 -0.813910198 0.355788852 0.218748133 0.403873417
1.520621050 0.000000000 0.000000000 0.000000000 -0.809468637 0.358160908 0.218888562 0.410571658
1.520621050 0.000000000 0.000000000 0.000000000 -0.805645490 0.359386195 0.215470485 0.418747391
1.520621050 0.000000000 0.000000000 0.000000000 -0.800527699 0.361254418 0.209544188 0.429816103
1.520621050 0.000000000 0.000000000 0.000000000 -0.794209875 0.365243612 0.203599710 0.440879731
1.520621051 0.000000000 0.000000000 0.000000000 -0.786807875 0.371538469 0.198886711 0.450928609
1.520621051 0.000000000 0.000000000 0.000000000 -0.778503873 0.378528400 0.194151217 0.461468606
1.520621051 0.000000000 0.000000000 0.000000000 -0.770038709 0.383670949 0.188417692 0.473640963
1.520621051 0.000000000 0.000000000 0.000000000 -0.760222478 0.387815140 0.180287318 0.489037507
1.520621051 0.000000000 0.000000000 0.000000000 -0.749871064 0.391055342 0.171446904 0.505346480
1.520621051 0.000000000 0.000000000 0.000000000 -0.739323940 0.393731807 0.163000694 0.521350314
1.520621051 0.000000000 0.000000000 0.000000000 -0.729293742 0.395660773 0.153832221 0.536580690
1.520621051 0.000000000 0.000000000 0.000000000 -0.721617173 0.396539894 0.145504437 0.548500890
1.520621051 0.000000000 0.000000000 0.000000000 -0.715181000 0.397200021 0.138028934 0.558297674
1.520621051 0.000000000 0.000000000 0.000000000 -0.708784455 0.397643494 0.131526882 0.567630978
1.520621051 0.000000000 0.000000000 0.000000000 -0.701405607 0.399047030 0.126776879 0.576818226
1.520621051 0.000000000 0.000000000 0.000000000 -0.690991048 0.402248279 0.123211436 0.587832149
1.520621051 0.000000000 0.000000000 0.000000000 -0.678883790 0.406371861 0.120397045 0.599569231
1.520621051 0.000000000 0.000000000 0.000000000 -0.666245398 0.410510035 0.116272374 0.611620239
1.520621051 0.000000000 0.000000000 0.000000000 -0.655792027 0.411543957 0.111031844 0.623089334
1.520621051 0.000000000 0.000000000 0.000000000 -0.646524176 0.411699285 0.104875360 0.633649231
1.520621051 0.000000000 0.000000000 0.000000000 -0.638046680 0.411595777 0.099701355 0.643074638
1.520621051 0.000000000 0.000000000 0.000000000 -0.630026387 0.412099420 0.093965574 0.651468565
1.520621051 0.000000000 0.000000000 0.000000000 -0.621902285 0.412046055 0.086420066 0.660293244
1.520621051 0.000000000 0.000000000 0.000000000 -0.616073976 0.409745133 0.080487547 0.667894855
1.520621052 0.000000000 0.000000000 0.000000000 -0.610786992 0.406795080 0.075328963 0.675116702
1.520621052 0.000000000 0.000000000 0.000000000 -0.605297560 0.404758018 0.070972152 0.681724845
1.520621052 0.000000000 0.000000000 0.000000000 -0.599078838 0.404894911 0.068264740 0.687389688
1.520621052 0.000000000 0.000000000 0.000000000 -0.592730528 0.405855731 0.065396282 0.692585715
1.520621052 0.000000000 0.000000000 0.000000000 -0.586712739 0.404445540 0.062903750 0.698738209
1.520621052 0.000000000 0.000000000 0.000000000 -0.580282911 0.401564800 0.061091096 0.705893287
1.520621052 0.000000000 0.000000000 0.000000000 -0.570464090 0.400812395 0.059559475 0.714403818
1.520621052 0.000000000 0.000000000 0.000000000 -0.558052804 0.402398638 0.059151953 0.723293475
1.520621052 0.000000000 0.000000000 0.000000000 -0.547257681 0.404215750 0.060849224 0.730353359
1.520621052 0.000000000 0.000000000 0.000000000 -0.537938783 0.405993161 0.060240071 0.736316883
1.520621052 0.000000000 0.000000000 0.000000000 -0.527424452 0.406979094 0.054298738 0.743803140
1.520621052 0.000000000 0.000000000 0.000000000 -0.518205260 0.407806732 0.047118487 0.750291161
1.520621052 0.000000000 0.000000000 0.000000000 -0.510813394 0.408877858 0.042592824 0.755032731
1.520621052 0.000000000 0.000000000 0.000000000 -0.504071982 0.410804192 0.039892511 0.758656668
1.520621052 0.000000000 0.000000000 0.000000000 -0.495128429 0.413677247 0.034868818 0.763218933
1.520621052 0.000000000 0.000000000 0.000000000 -0.483701496 0.415726921 0.028239194 0.769679504
1.520621052 0.000000000 0.000000000 0.000000000 -0.471978197 0.416456727 0.021988291 0.776734763
1.520621052 0.000000000 0.000000000 0.000000000 -0.460171473 0.418167589 0.016958795 0.783000946
1.520621052 0.000000000 0.000000000 0.000000000 -0.447911609 0.421500310 0.011555176 0.788402916
1.520621052 0.000000000 0.000000000 0.000000000 -0.437417221 0.423393439 0.005788575 0.793328849
1.520621053 0.000000000 0.000000000 0.000000000 -0.429134401 0.422957490 0.000441213 0.798091744
1.520621053 0.000000000 0.000000000 0.000000000 -0.421407891 0.422302315 -0.004695595 0.802529810
1.520621053 0.000000000 0.000000000 0.000000000 -0.412198682 0.423371971 -0.009758907 0.806692745
1.520621053 0.000000000 0.000000000 0.000000000 -0.402562570 0.424910165 -0.014168716 0.810675013
1.520621053 0.000000000 0.000000000 0.000000000 -0.393819459 0.424600842 -0.018168327 0.815040043
1.520621053 0.000000000 0.000000000 0.000000000 -0.385039671 0.423094704 -0.024278094 0.819845045
1.520621053 0.000000000 0.000000000 0.000000000 -0.376447757 0.421347032 -0.032207912 0.824449158
1.520621053 0.000000000 0.000000000 0.000000000 -0.369598505 0.419095353 -0.036854720 0.828491255
1.520621053 0.000000000 0.000000000 0.000000000 -0.363951996 0.417370185 -0.038167746 0.831795826
1.520621053 0.000000000 0.000000000 0.000000000 -0.357765573 0.415807142 -0.039216212 0.835206743
1.520621053 0.000000000 0.000000000 0.000000000 -0.350530910 0.415878987 -0.043021642 0.838046471
1.520621053 0.000000000 0.000000000 0.000000000 -0.345049202 0.415937817 -0.048537897 0.839988603
1.520621053 0.000000000 0.000000000 0.000000000 -0.343551374 0.414474698 -0.053577224 0.841018822
1.520621053 0.000000000 0.000000000 0.000000000 -0.344727146 0.412455545 -0.056725361 0.841323869
1.520621053 0.000000000 0.000000000 0.000000000 -0.346182854 0.410625567 -0.057352881 0.841578708
1.520621053 0.000000000 0.000000000 0.000000000 -0.346357842 0.409601873 -0.055824156 0.842108196
1.520621053 0.000000000 0.000000000 0.000000000 -0.347158094 0.409034609 -0.052450875 0.842271246
1.520621053 0.000000000 0.000000000 0.000000000 -0.348896145 0.408347884 -0.048385607 0.842129633
1.520621053 0.000000000 0.000000000 0.000000000 -0.352037841 0.407474672 -0.043442784 0.841514394
1.520621053 0.000000000 0.000000000 0.000000000 -0.354768580 0.407964231 -0.038917637 0.840351033
1.520621054 0.000000000 0.000000000 0.000000000 -0.355358900 0.408759683 -0.035255431 0.839876556
1.520621054 0.000000000 0.000000000 0.000000000 -0.355766245 0.408485772 -0.031678767 0.839979886
1.520621054 0.000000000 0.000000000 0.000000000 -0.355397171 0.409682342 -0.029022436 0.839649288
1.520621054 0.000000000 0.000000000 0.000000000 -0.352388073 0.412480348 -0.027791396 0.839589332
1.520621054 0.000000000 0.000000000 0.000000000 -0.348929399 0.415619296 -0.026487629 0.839528011
1.520621054 0.000000000 0.000000000 0.000000000 -0.346479795 0.418570801 -0.023418916 0.839167320
1.520621054 0.000000000 0.000000000 0.000000000 -0.345343741 0.422407712 -0.017828869 0.837849364
1.520621054 0.000000000 0.000000000 0.000000000 -0.345195200 0.426742855 -0.011143570 0.835826914
