# timestamp(s) tx ty tz qx qy qz qw
1.520531148 0.000000000 0.000000000 0.000000000 0.094774361 0.282671369 0.491728808 0.818118266
1.520531148 0.000000000 0.000000000 0.000000000 0.108666949 0.296421605 0.467354332 0.825775790
1.520531148 0.000000000 0.000000000 0.000000000 0.125895518 0.308752926 0.442490069 0.832480923
1.520531148 0.000000000 0.000000000 0.000000000 0.146111873 0.317851607 0.425614024 0.834550405
1.520531148 0.000000000 0.000000000 0.000000000 0.160694174 0.321896939 0.421698001 0.832304355
1.520531148 0.000000000 0.000000000 0.000000000 0.163855271 0.319925914 0.426995479 0.829743165
1.520531148 0.000000000 0.000000000 0.000000000 0.159826421 0.309532404 0.435170453 0.830223995
1.520531148 0.000000000 0.000000000 0.000000000 0.156286007 0.293553978 0.441223286 0.833500305
1.520531148 0.000000000 0.000000000 0.000000000 0.156830378 0.273343998 0.439171307 0.841317927
1.520531148 0.000000000 0.000000000 0.000000000 0.163719384 0.246357925 0.427273912 0.854365694
1.520531148 0.000000000 0.000000000 0.000000000 0.178513416 0.219322544 0.412525654 0.865940625
1.520531148 0.000000000 0.000000000 0.000000000 0.195992183 0.193527778 0.398002241 0.875059015
1.520531148 0.000000000 0.000000000 0.000000000 0.215676652 0.164822093 0.384297754 0.882401550
1.520531148 0.000000000 0.000000000 0.000000000 0.233939068 0.135725322 0.374863795 0.886751535
1.520531148 0.000000000 0.000000000 0.000000000 0.249239263 0.106589887 0.370957600 0.888205407
1.520531149 0.000000000 0.000000000 0.000000000 0.261501935 0.086272736 0.368646268 0.887847781
1.520531149 0.000000000 0.000000000 0.000000000 0.269805335 0.074245402 0.364369060 0.888216127
1.520531149 0.000000000 0.000000000 0.000000000 0.275338579 0.071195456 0.360940107 0.888167841
1.520531149 0.000000000 0.000000000 0.000000000 0.275490868 0.078403798 0.361454181 0.887304063
1.520531149 0.000000000 0.000000000 0.000000000 0.268871942 0.094919956 0.365966658 0.885870468
1.520531149 0.000000000 0.000000000 0.000000000 0.257035590 0.125005513 0.374043352 0.882268609
1.520531149 0.000000000 0.000000000 0.000000000 0.240010757 0.165141748 0.383337032 0.876456365
1.520531149 0.000000000 0.000000000 0.000000000 0.217613004 0.205955639 0.395337762 0.868294253
1.520531149 0.000000000 0.000000000 0.000000000 0.195395864 0.244146762 0.411562351 0.856054464
1.520531149 0.000000000 0.000000000 0.000000000 0.171564855 0.281636424 0.428085375 0.841421022
1.520531149 0.000000000 0.000000000 0.000000000 0.143523944 0.319305093 0.441609505 0.826090903
1.520531149 0.000000000 0.000000000 0.000000000 0.109810810 0.357538015 0.453470348 0.808994931
1.520531149 0.000000000 0.000000000 0.000000000 0.071655217 0.393026449 0.465768098 0.789592185
1.520531149 0.000000000 0.000000000 0.000000000 0.033538245 0.423865776 0.477391430 0.768967107
1.520531149 0.000000000 0.000000000 0.000000000 -0.002794846 0.453242635 0.485247093 0.747728935
1.520531149 0.000000000 0.000000000 0.000000000 -0.039216469 0.480918443 0.491206555 0.725186624
1.520531149 0.000000000 0.000000000 0.000000000 -0.074927514 0.506713127 0.491832923 0.704079577
1.520531149 0.000000000 0.000000000 0.000000000 -0.109441590 0.527707707 0.488786361 0.686028431
1.520531149 0.000000000 0.000000000 0.000000000 -0.138744593 0.546807161 0.483991222 0.668957670
1.520531149 0.000000000 0.000000000 0.000000000 -0.160773177 0.564809850 0.479694392 0.651947167
1.520531150 0.000000000 0.000000000 0.000000000 -0.178575061 0.581788628 0.474670206 0.635862512
1.520531150 0.000000000 0.000000000 0.000000000 -0.193557036 0.598460928 0.469627545 0.619540282
1.520531150 0.000000000 0.000000000 0.000000000 -0.204616444 0.608105726 0.467932891 0.607765042
1.520531150 0.000000000 0.000000000 0.000000000 -0.208441829 0.610615864 0.468912712 0.603175877
1.520531150 0.000000000 0.000000000 0.000000000 -0.206781850 0.607206041 0.472615748 0.604298308
1.520531150 0.000000000 0.000000000 0.000000000 -0.200212430 0.599750466 0.480390684 0.607815064
1.520531150 0.000000000 0.000000000 0.000000000 -0.188656822 0.590054732 0.490482482 0.612920020
1.520531150 0.000000000 0.000000000 0.000000000 -0.171479145 0.580180085 0.499018743 0.620456498
1.520531150 0.000000000 0.000000000 0.000000000 -0.153559465 0.567971003 0.505275613 0.631288353
1.520531150 0.000000000 0.000000000 0.000000000 -0.140394042 0.553136893 0.508714746 0.644622679
1.520531150 0.000000000 0.000000000 0.000000000 -0.132756552 0.536323931 0.508311666 0.660569140
1.520531150 0.000000000 0.000000000 0.000000000 -0.123683168 0.513648396 0.508215056 0.680136204
1.520531150 0.000000000 0.000000000 0.000000000 -0.109512246 0.488544165 0.508771411 0.700345142
1.520531150 0.000000000 0.000000000 0.000000000 -0.096340369 0.467059755 0.510133060 0.715777885
1.520531150 0.000000000 0.000000000 0.000000000 -0.086665757 0.449028095 0.511947350 0.727167606
1.520531150 0.000000000 0.000000000 0.000000000 -0.080582202 0.435038295 0.513845686 0.734990341
1.520531150 0.000000000 0.000000000 0.000000000 -0.079593616 0.423317684 0.517078789 0.739659733
1.520531150 0.000000000 0.000000000 0.000000000 -0.081502456 0.410105696 0.524616078 0.741585220
1.520531150 0.000000000 0.000000000 0.000000000 -0.083376286 0.399199102 0.532293734 0.741857030
1.520531150 0.000000000 0.000000000 0.000000000 -0.084071706 0.389328031 0.540198294 0.741310620
1.520531151 0.000000000 0.000000000 0.000000000 -0.083006415 0.381027321 0.549299982 0.739051856
1.520531151 0.000000000 0.000000000 0.000000000 -0.079277975 0.378318605 0.556100824 0.735759410
1.520531151 0.000000000 0.000000000 0.000000000 -0.075260822 0.373543747 0.565053163 0.731789451
1.520531151 0.000000000 0.000000000 0.000000000 -0.070336998 0.370917321 0.572922557 0.727483877
1.520531151 0.000000000 0.000000000 0.000000000 -0.065219607 0.369520306 0.578288297 0.724419625
1.520531151 0.000000000 0.000000000 0.000000000 -0.061532211 0.373623066 0.581154885 0.720332278
1.520531151 0.000000000 0.000000000 0.000000000 -0.059804167 0.383832733 0.579230055 0.716650848
1.520531151 0.000000000 0.000000000 0.000000000 -0.064395332 0.393565766 0.573445478 0.715625260
1.520531151 0.000000000 0.000000000 0.000000000 -0.074165001 0.402496229 0.566418185 0.715308869
1.520531151 0.000000000 0.000000000 0.000000000 -0.084599379 0.406785076 0.560836826 0.716122128
1.520531151 0.000000000 0.000000000 0.000000000 -0.091890061 0.406376196 0.557061270 0.718399155
1.520531151 0.000000000 0.000000000 0.000000000 -0.095467225 0.404480555 0.554231380 0.721185876
1.520531151 0.000000000 0.000000000 0.000000000 -0.099608021 0.399106529 0.553481816 0.724189271
1.520531151 0.000000000 0.000000000 0.000000000 -0.103333150 0.393443628 0.553692888 0.726600686
1.520531151 0.000000000 0.000000000 0.000000000 -0.110625856 0.388272063 0.552279113 0.729379535
1.520531151 0.000000000 0.000000000 0.000000000 -0.121300430 0.381953071 0.547310209 0.734744577
1.520531151 0.000000000 0.000000000 0.000000000 -0.134182963 0.374485000 0.538089969 0.743111770
1.520531151 0.000000000 0.000000000 0.000000000 -0.147869758 0.364488077 0.525482101 0.754421326
1.520531151 0.000000000 0.000000000 0.000000000 -0.160466802 0.353608196 0.514729909 0.764372141
1.520531151 0.000000000 0.000000000 0.000000000 -0.172382257 0.344180990 0.511004071 0.768569218
1.520531152 0.000000000 0.000000000 0.000000000 -0.182968979 0.336097321 0.514605484 0.767295340
1.520531152 0.000000000 0.000000000 0.000000000 -0.194564258 0.330305119 0.520629984 0.762881182
1.520531152 0.000000000 0.000000000 0.000000000 -0.206378055 0.324423335 0.527300203 0.757701850
1.520531152 0.000000000 0.000000000 0.000000000 -0.217773416 0.319335764 0.533223739 0.752510367
1.520531152 0.000000000 0.000000000 0.000000000 -0.229482237 0.316060756 0.538556776 0.746592325
1.520531152 0.000000000 0.000000000 0.000000000 -0.242322325 0.314407949 0.544139436 0.739148028
1.520531152 0.000000000 0.000000000 0.000000000 -0.254438170 0.309808534 0.550619842 0.732186916
1.520531152 0.000000000 0.000000000 0.000000000 -0.264621479 0.297853655 0.558343654 0.727675091
1.520531152 0.000000000 0.000000000 0.000000000 -0.271671289 0.281584546 0.566763446 0.725040723
1.520531152 0.000000000 0.000000000 0.000000000 -0.277726580 0.265113742 0.574601730 0.722783164
1.520531152 0.000000000 0.000000000 0.000000000 -0.285938624 0.248345914 0.581491853 0.720021274
1.520531152 0.000000000 0.000000000 0.000000000 -0.297223920 0.235023444 0.586225971 0.716073343
1.520531152 0.000000000 0.000000000 0.000000000 -0.310068137 0.224037151 0.587335085 0.713233905
1.520531152 0.000000000 0.000000000 0.000000000 -0.322916928 0.212847202 0.587402142 0.710900450
1.520531152 0.000000000 0.000000000 0.000000000 -0.335668668 0.203395917 0.585447542 0.709371427
1.520531152 0.000000000 0.000000000 0.000000000 -0.348233050 0.196831644 0.582625637 0.707487395
1.520531152 0.000000000 0.000000000 0.000000000 -0.361572160 0.190790496 0.580964657 0.703807237
1.520531152 0.000000000 0.000000000 0.000000000 -0.372709719 0.184058083 0.581028265 0.699725834
1.520531152 0.000000000 0.000000000 0.000000000 -0.379429652 0.174823236 0.582897800 0.696921897
1.520531152 0.000000000 0.000000000 0.000000000 -0.383430476 0.158366693 0.587684456 0.694642383
1.520531153 0.000000000 0.000000000 0.000000000 -0.385703979 0.138784474 0.594965924 0.691365938
1.520531153 0.000000000 0.000000000 0.000000000 -0.388829890 0.119300637 0.604042655 0.685354759
1.520531153 0.000000000 0.000000000 0.000000000 -0.393108495 0.101760893 0.612845942 0.677886630
1.520531153 0.000000000 0.000000000 0.000000000 -0.399967016 0.086209069 0.617580097 0.671706190
1.520531153 0.000000000 0.000000000 0.000000000 -0.407856293 0.071335272 0.619031600 0.667356278
1.520531153 0.000000000 0.000000000 0.000000000 -0.414224742 0.056853063 0.619924553 0.663987304
1.520531153 0.000000000 0.000000000 0.000000000 -0.419492106 0.043847791 0.620592437 0.661036134
1.520531153 0.000000000 0.000000000 0.000000000 -0.423578782 0.034075690 0.619658021 0.659881656
1.520531153 0.000000000 0.000000000 0.000000000 -0.426717981 0.025637259 0.619825072 0.658081588
1.520531153 0.000000000 0.000000000 0.000000000 -0.430711638 0.020987774 0.620312973 0.655178460
1.520531153 0.000000000 0.000000000 0.000000000 -0.436059545 0.021240262 0.619974130 0.651945553
1.520531153 0.000000000 0.000000000 0.000000000 -0.441656919 0.023009431 0.619554413 0.648507565
1.520531153 0.000000000 0.000000000 0.000000000 -0.447460607 0.027672900 0.617354229 0.646441777
1.520531153 0.000000000 0.000000000 0.000000000 -0.454198957 0.033232569 0.613014561 0.645609830
1.520531153 0.000000000 0.000000000 0.000000000 -0.460678822 0.040473682 0.607566647 0.645755119
1.520531153 0.000000000 0.000000000 0.000000000 -0.465819767 0.048609808 0.603537506 0.645284054
1.520531153 0.000000000 0.000000000 0.000000000 -0.469790224 0.058543139 0.602479609 0.642563746
1.520531153 0.000000000 0.000000000 0.000000000 -0.472041485 0.069042875 0.605313862 0.637185253
1.520531153 0.000000000 0.000000000 0.000000000 -0.473338137 0.078240702 0.611058135 0.629632716
1.520531153 0.000000000 0.000000000 0.000000000 -0.475157069 0.086092371 0.616702190 0.621685027
1.520531154 0.000000000 0.000000000 0.000000000 -0.477254365 0.092813383 0.620933209 0.614862502
1.520531154 0.000000000 0.000000000 0.000000000 -0.477649491 0.099158856 0.624987645 0.609433285
1.520531154 0.000000000 0.000000000 0.000000000 -0.476055034 0.105842121 0.630103302 0.604267225
1.520531154 0.000000000 0.000000000 0.000000000 -0.474584258 0.112307146 0.635608683 0.598463440
1.520531154 0.000000000 0.000000000 0.000000000 -0.473979919 0.118813535 0.640601621 0.592330941
1.520531154 0.000000000 0.000000000 0.000000000 -0.474405406 0.124843434 0.643860185 0.587194764
1.520531154 0.000000000 0.000000000 0.000000000 -0.475976192 0.129860214 0.644629741 0.583982437
1.520531154 0.000000000 0.000000000 0.000000000 -0.478074907 0.134258308 0.643833315 0.582149252
1.520531154 0.000000000 0.000000000 0.000000000 -0.479802224 0.137736177 0.643720574 0.580036546
1.520531154 0.000000000 0.000000000 0.000000000 -0.480669903 0.139697988 0.645533523 0.576825265
1.520531154 0.000000000 0.000000000 0.000000000 -0.481267810 0.141588842 0.649315335 0.571597314
1.520531154 0.000000000 0.000000000 0.000000000 -0.481620970 0.144570940 0.653747990 0.565467992
1.520531154 0.000000000 0.000000000 0.000000000 -0.481960476 0.147859208 0.658240775 0.559080349
1.520531154 0.000000000 0.000000000 0.000000000 -0.482490620 0.150647805 0.662852932 0.552389383
1.520531154 0.000000000 0.000000000 0.000000000 -0.482745953 0.152402061 0.667672364 0.545842074
1.520531154 0.000000000 0.000000000 0.000000000 -0.482940134 0.153356935 0.672560321 0.539363599
1.520531154 0.000000000 0.000000000 0.000000000 -0.483219745 0.153201916 0.677269534 0.533229621
1.520531154 0.000000000 0.000000000 0.000000000 -0.484043708 0.153181100 0.681682726 0.526826252
1.520531154 0.000000000 0.000000000 0.000000000 -0.485634377 0.153380419 0.686365003 0.519169319
1.520531154 0.000000000 0.000000000 0.000000000 -0.487139514 0.153500793 0.691339522 0.511059944
1.520531155 0.000000000 0.000000000 0.000000000 -0.488752521 0.154900124 0.695731561 0.503075063
1.520531155 0.000000000 0.000000000 0.000000000 -0.491055013 0.157387164 0.699417067 0.494883846
1.520531155 0.000000000 0.000000000 0.000000000 -0.493424415 0.161106685 0.702662220 0.486664964
1.520531155 0.000000000 0.000000000 0.000000000 -0.494896360 0.165824410 0.705716290 0.479107896
1.520531155 0.000000000 0.000000000 0.000000000 -0.495949058 0.170266367 0.708348672 0.472531539
1.520531155 0.000000000 0.000000000 0.000000000 -0.496793742 0.174096238 0.710987540 0.466243709
1.520531155 0.000000000 0.000000000 0.000000000 -0.497182019 0.176426728 0.714854109 0.458985024
1.520531155 0.000000000 0.000000000 0.000000000 -0.497164943 0.175889439 0.720276621 0.450656759
1.520531155 0.000000000 0.000000000 0.000000000 -0.497565090 0.174702961 0.724171134 0.444391748
1.520531155 0.000000000 0.000000000 0.000000000 -0.498524760 0.173327868 0.725775784 0.441225595
1.520531155 0.000000000 0.000000000 0.000000000 -0.499374657 0.172178569 0.726485225 0.439543751
1.520531155 0.000000000 0.000000000 0.000000000 -0.500088794 0.171306981 0.727584944 0.437247374
1.520531155 0.000000000 0.000000000 0.000000000 -0.499562779 0.170692636 0.730681582 0.432903546
1.520531155 0.000000000 0.000000000 0.000000000 -0.498333263 0.169562269 0.735304303 0.426895979
1.520531155 0.000000000 0.000000000 0.000000000 -0.497656351 0.166293409 0.739814760 0.421139857
1.520531155 0.000000000 0.000000000 0.000000000 -0.496227131 0.161457160 0.745306663 0.414979757
1.520531155 0.000000000 0.000000000 0.000000000 -0.493997681 0.156653494 0.750412089 0.410253180
1.520531155 0.000000000 0.000000000 0.000000000 -0.491640432 0.149681940 0.754028205 0.409055580
1.520531155 0.000000000 0.000000000 0.000000000 -0.489097484 0.140020702 0.755323305 0.413115673
1.520531155 0.000000000 0.000000000 0.000000000 -0.486693845 0.129340243 0.754088540 0.421604881
1.520531156 0.000000000 0.000000000 0.000000000 -0.484910330 0.118634481 0.751391213 0.431507911
1.520531156 0.000000000 0.000000000 0.000000000 -0.484223534 0.109159132 0.748278594 0.440103396
1.520531156 0.000000000 0.000000000 0.000000000 -0.484763617 0.101102885 0.745960229 0.445337826
1.520531156 0.000000000 0.000000000 0.000000000 -0.484611412 0.094686066 0.745275735 0.448051790
1.520531156 0.000000000 0.000000000 0.000000000 -0.483676566 0.087947852 0.744586509 0.451567365
1.520531156 0.000000000 0.000000000 0.000000000 -0.481964864 0.080162441 0.743329470 0.456886367
1.520531156 0.000000000 0.000000000 0.000000000 -0.478150146 0.070415143 0.743556120 0.462102198
1.520531156 0.000000000 0.000000000 0.000000000 -0.473115172 0.059383831 0.745137092 0.466268494
1.520531156 0.000000000 0.000000000 0.000000000 -0.468432385 0.047107350 0.746676183 0.469921989
1.520531156 0.000000000 0.000000000 0.000000000 -0.465923956 0.033973791 0.746410683 0.473953311
1.520531156 0.000000000 0.000000000 0.000000000 -0.465467065 0.018697108 0.745174866 0.477184711
1.520531156 0.000000000 0.000000000 0.000000000 -0.467165500 0.001867742 0.743154795 0.479034297
1.520531156 0.000000000 0.000000000 0.000000000 -0.470674994 -0.014092641 0.740026310 0.480236929
1.520531156 0.000000000 0.000000000 0.000000000 -0.474802900 -0.030761163 0.736345103 0.481052851
1.520531156 0.000000000 0.000000000 0.000000000 -0.479132369 -0.047415689 0.731579073 0.482675859
1.520531156 0.000000000 0.000000000 0.000000000 -0.483496345 -0.063810662 0.725886478 0.485024024
1.520531156 0.000000000 0.000000000 0.000000000 -0.487794408 -0.078606403 0.719143186 0.488580318
1.520531156 0.000000000 0.000000000 0.000000000 -0.492396213 -0.091663150 0.711348606 0.493079099
1.520531156 0.000000000 0.000000000 0.000000000 -0.495837121 -0.106046862 0.703468794 0.498027377
1.520531156 0.000000000 0.000000000 0.000000000 -0.499404553 -0.121315752 0.694867247 0.503027921
1.520531157 0.000000000 0.000000000 0.000000000 -0.503825374 -0.136731629 0.686104241 0.506680792
1.520531157 0.000000000 0.000000000 0.000000000 -0.507774648 -0.152425943 0.677746454 0.509500719
1.520531157 0.000000000 0.000000000 0.000000000 -0.509910704 -0.171037050 0.670382886 0.511198774
1.520531157 0.000000000 0.000000000 0.000000000 -0.510926317 -0.191580422 0.664529453 0.510540739
1.520531157 0.000000000 0.000000000 0.000000000 -0.511389027 -0.212772705 0.660996266 0.506253864
1.520531157 0.000000000 0.000000000 0.000000000 -0.512129756 -0.231230924 0.660039567 0.498601187
1.520531157 0.000000000 0.000000000 0.000000000 -0.512292029 -0.247618250 0.661830760 0.488080039
1.520531157 0.000000000 0.000000000 0.000000000 -0.513817251 -0.259798590 0.663880091 0.477241815
1.520531157 0.000000000 0.000000000 0.000000000 -0.517524010 -0.268709680 0.664705559 0.467044459
1.520531157 0.000000000 0.000000000 0.000000000 -0.523389930 -0.275468536 0.664402644 0.456890790
1.520531157 0.000000000 0.000000000 0.000000000 -0.530018382 -0.281635400 0.663716378 0.446365977
1.520531157 0.000000000 0.000000000 0.000000000 -0.537825741 -0.288399864 0.661735369 0.435517269
1.520531157 0.000000000 0.000000000 0.000000000 -0.547136522 -0.296224673 0.658114520 0.424002178
1.520531157 0.000000000 0.000000000 0.000000000 -0.556449128 -0.305055129 0.654027923 0.411768396
1.520531157 0.000000000 0.000000000 0.000000000 -0.564817781 -0.316107032 0.649682655 0.398710003
1.520531157 0.000000000 0.000000000 0.000000000 -0.572994539 -0.325980285 0.644687973 0.387029107
1.520531157 0.000000000 0.000000000 0.000000000 -0.581527702 -0.333697577 0.639878145 0.375536175
1.520531157 0.000000000 0.000000000 0.000000000 -0.590242590 -0.339464762 0.635198727 0.364554437
1.520531157 0.000000000 0.000000000 0.000000000 -0.598642494 -0.344197025 0.629787907 0.355700387
1.520531157 0.000000000 0.000000000 0.000000000 -0.606264263 -0.348654201 0.622921527 0.350503442
1.520531158 0.000000000 0.000000000 0.000000000 -0.611745318 -0.353294215 0.615422069 0.349580521
1.520531158 0.000000000 0.000000000 0.000000000 -0.613667076 -0.358694607 0.609935716 0.350327449
1.520531158 0.000000000 0.000000000 0.000000000 -0.612379801 -0.364761416 0.607080141 0.351274524
1.520531158 0.000000000 0.000000000 0.000000000 -0.608525248 -0.371802236 0.607060861 0.350624058
1.520531158 0.000000000 0.000000000 0.000000000 -0.601946603 -0.380084012 0.609981406 0.348021715
1.520531158 0.000000000 0.000000000 0.000000000 -0.593001223 -0.388330981 0.614624727 0.346099758
1.520531158 0.000000000 0.000000000 0.000000000 -0.583591737 -0.396721861 0.619905503 0.343146641
1.520531158 0.000000000 0.000000000 0.000000000 -0.574091074 -0.404476935 0.625492751 0.339965684
1.520531158 0.000000000 0.000000000 0.000000000 -0.564453920 -0.411948414 0.632453104 0.334205546
1.520531158 0.000000000 0.000000000 0.000000000 -0.555146694 -0.418885884 0.641060155 0.324636169
1.520531158 0.000000000 0.000000000 0.000000000 -0.547825271 -0.424776034 0.650194834 0.310965386
1.520531158 0.000000000 0.000000000 0.000000000 -0.543318402 -0.428547256 0.658864589 0.295042061
1.520531158 0.000000000 0.000000000 0.000000000 -0.540381677 -0.432179530 0.666066392 0.278503246
1.520531158 0.000000000 0.000000000 0.000000000 -0.539057311 -0.434838080 0.671494569 0.263492131
1.520531158 0.000000000 0.000000000 0.000000000 -0.540103075 -0.437007164 0.674448189 0.249866059
1.520531158 0.000000000 0.000000000 0.000000000 -0.542878490 -0.438301435 0.675728514 0.237835600
1.520531158 0.000000000 0.000000000 0.000000000 -0.546361850 -0.438978488 0.676424968 0.226353437
1.520531158 0.000000000 0.000000000 0.000000000 -0.551987091 -0.438548237 0.675148038 0.217165425
1.520531158 0.000000000 0.000000000 0.000000000 -0.559364762 -0.437639190 0.671996317 0.209771191
1.520531158 0.000000000 0.000000000 0.000000000 -0.567908937 -0.436152086 0.667485649 0.204239335
1.520531159 0.000000000 0.000000000 0.000000000 -0.577348074 -0.434572680 0.661931407 0.199154712
1.520531159 0.000000000 0.000000000 0.000000000 -0.588923206 -0.432590073 0.654335767 0.194627824
1.520531159 0.000000000 0.000000000 0.000000000 -0.601881482 -0.429219770 0.645970576 0.190344651
1.520531159 0.000000000 0.000000000 0.000000000 -0.614630818 -0.425607645 0.638013770 0.184460075
1.520531159 0.000000000 0.000000000 0.000000000 -0.627166928 -0.421680511 0.630408232 0.177292560
1.520531159 0.000000000 0.000000000 0.000000000 -0.639507839 -0.417239841 0.622904081 0.170091576
1.520531159 0.000000000 0.000000000 0.000000000 -0.651568517 -0.413860847 0.614845734 0.161686085
1.520531159 0.000000000 0.000000000 0.000000000 -0.663793401 -0.410063816 0.606388027 0.153360842
1.520531159 0.000000000 0.000000000 0.000000000 -0.675629960 -0.405646557 0.598356615 0.144721763
1.520531159 0.000000000 0.000000000 0.000000000 -0.686736808 -0.400576647 0.591371280 0.134947827
1.520531159 0.000000000 0.000000000 0.000000000 -0.696940130 -0.394920297 0.585607775 0.123999789
1.520531159 0.000000000 0.000000000 0.000000000 -0.707344871 -0.388580145 0.579471924 0.113494463
1.520531159 0.000000000 0.000000000 0.000000000 -0.716718274 -0.384329646 0.572392844 0.104747655
1.520531159 0.000000000 0.000000000 0.000000000 -0.723926684 -0.382723377 0.565623081 0.097588435
1.520531159 0.000000000 0.000000000 0.000000000 -0.728580269 -0.383247761 0.560528241 0.090000203
1.520531159 0.000000000 0.000000000 0.000000000 -0.731550853 -0.383466016 0.557707700 0.082154040
1.520531159 0.000000000 0.000000000 0.000000000 -0.734024075 -0.381491802 0.556769673 0.075367056
1.520531159 0.000000000 0.000000000 0.000000000 -0.735403043 -0.379612977 0.557164042 0.068151166
1.520531159 0.000000000 0.000000000 0.000000000 -0.735646551 -0.378862030 0.558458928 0.058406680
1.520531159 0.000000000 0.000000000 0.000000000 -0.736858463 -0.376994190 0.559212146 0.046869627
1.520531160 0.000000000 0.000000000 0.000000000 -0.739192225 -0.373235105 0.559462868 0.035940361
1.520531160 0.000000000 0.000000000 0.000000000 -0.743532078 -0.367452498 0.557998603 0.027861631
1.520531160 0.000000000 0.000000000 0.000000000 -0.748864411 -0.360648707 0.555587901 0.021370274
1.520531160 0.000000000 0.000000000 0.000000000 -0.754119810 -0.353476369 0.553263867 0.016026907
1.520531160 0.000000000 0.000000000 0.000000000 -0.758708204 -0.346790493 0.551338076 0.011159775
1.520531160 0.000000000 0.000000000 0.000000000 -0.761630465 -0.342251826 0.550234705 0.004948881
1.520531160 0.000000000 0.000000000 0.000000000 0.763779468 0.338537210 -0.549572474 0.001891245
1.520531160 0.000000000 0.000000000 0.000000000 0.764271656 0.334106965 -0.551500089 0.010441441
1.520531160 0.000000000 0.000000000 0.000000000 0.764016534 0.327702589 -0.555316627 0.022653756
1.520531160 0.000000000 0.000000000 0.000000000 0.764637782 0.318777821 -0.558998031 0.035085122
1.520531160 0.000000000 0.000000000 0.000000000 0.765261134 0.311732990 -0.561337765 0.045802339
1.520531160 0.000000000 0.000000000 0.000000000 0.764710238 0.310810241 -0.562047352 0.052134639
1.520531160 0.000000000 0.000000000 0.000000000 0.762321638 0.316808562 -0.561725000 0.054434179
1.520531160 0.000000000 0.000000000 0.000000000 0.759249509 0.324263798 -0.561545155 0.055319165
1.520531160 0.000000000 0.000000000 0.000000000 0.754761087 0.331356643 -0.563222644 0.057608420
1.520531160 0.000000000 0.000000000 0.000000000 0.747448154 0.341015384 -0.566958528 0.059898182
1.520531160 0.000000000 0.000000000 0.000000000 0.737016110 0.355975792 -0.571517801 0.058786833
1.520531160 0.000000000 0.000000000 0.000000000 0.724410208 0.375004536 -0.575889187 0.054342360
1.520531160 0.000000000 0.000000000 0.000000000 0.711043303 0.396157853 -0.578879890 0.048728320
1.520531160 0.000000000 0.000000000 0.000000000 0.698458693 0.417135480 -0.579779310 0.044826303
1.520531161 0.000000000 0.000000000 0.000000000 0.687590228 0.435345800 -0.579472241 0.043653580
1.520531161 0.000000000 0.000000000 0.000000000 0.678832505 0.449744238 -0.578695929 0.045028578
1.520531161 0.000000000 0.000000000 0.000000000 0.670967414 0.462464840 -0.577664427 0.047252636
1.520531161 0.000000000 0.000000000 0.000000000 0.662962913 0.474783377 -0.576657111 0.050274220
1.520531161 0.000000000 0.000000000 0.000000000 0.653279514 0.486974568 -0.576927277 0.056890803
1.520531161 0.000000000 0.000000000 0.000000000 0.642661183 0.498436244 -0.578308393 0.064088352
1.520531161 0.000000000 0.000000000 0.000000000 0.632366341 0.510060004 -0.578858633 0.069816084
1.520531161 0.000000000 0.000000000 0.000000000 0.622859607 0.522518790 -0.577479654 0.074412857
1.520531161 0.000000000 0.000000000 0.000000000 0.613926638 0.535261334 -0.574839345 0.078416292
1.520531161 0.000000000 0.000000000 0.000000000 0.604110473 0.548523630 -0.571923988 0.084114897
1.520531161 0.000000000 0.000000000 0.000000000 0.593434695 0.562105165 -0.568663628 0.092166828
1.520531161 0.000000000 0.000000000 0.000000000 0.582573608 0.575329415 -0.565129399 0.101157393
1.520531161 0.000000000 0.000000000 0.000000000 0.572787014 0.588184529 -0.560218338 0.110042767
1.520531161 0.000000000 0.000000000 0.000000000 0.563771673 0.600861059 -0.554270204 0.117949268
1.520531161 0.000000000 0.000000000 0.000000000 0.555887618 0.613616400 -0.547155350 0.122820573
1.520531161 0.000000000 0.000000000 0.000000000 0.547836158 0.626959729 -0.538477548 0.129765068
1.520531161 0.000000000 0.000000000 0.000000000 0.542139679 0.638777489 -0.528394740 0.137283964
1.520531161 0.000000000 0.000000000 0.000000000 0.536177491 0.650062940 -0.518593933 0.144886868
1.520531161 0.000000000 0.000000000 0.000000000 0.528690066 0.661000765 -0.510298334 0.152185456
1.520531161 0.000000000 0.000000000 0.000000000 0.519625541 0.671191024 -0.504738815 0.157259769
1.520531162 0.000000000 0.000000000 0.000000000 0.510680009 0.681720388 -0.499092491 0.159279396
1.520531162 0.000000000 0.000000000 0.000000000 0.504820925 0.691875677 -0.491173463 0.158784478
1.520531162 0.000000000 0.000000000 0.000000000 0.502324606 0.700517076 -0.482084809 0.156652652
1.520531162 0.000000000 0.000000000 0.000000000 0.500255407 0.708489505 -0.473174339 0.154574236
1.520531162 0.000000000 0.000000000 0.000000000 0.498241927 0.716933546 -0.463873050 0.150276636
1.520531162 0.000000000 0.000000000 0.000000000 0.495695398 0.726542648 -0.453735575 0.143338343
1.520531162 0.000000000 0.000000000 0.000000000 0.493337874 0.736082177 -0.443178827 0.135621890
1.520531162 0.000000000 0.000000000 0.000000000 0.492873815 0.744584552 -0.431589440 0.128061716
1.520531162 0.000000000 0.000000000 0.000000000 0.493254880 0.752260117 -0.419395624 0.122113268
